day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,13,33.898101966,10,10,10,1400.0,7,12,10
7,Yellow,3,7,20.0,8,8,11,1380.0,9,8,10
7,Blue,7,11,41.958,10,10,16,332.0,18,11,10
7,Green,3,6,6.2,8,6,24,213.0,24,9,0
7,Orange,7,6,10.0,6,6,1,143.0,1,10,10
8,Purple,5,6,37.6,10,10,15,447.0,15,10,0
8,White,2,6,6.0,10,8,16,67.0,19,10,10
8,Pink,1,7,2.5922077974,8,6,8,23.5,8,10,0
8,Red,6,13,33.898101966,10,10,10,1400.0,7,13,10
8,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
8,Blue,7,11,41.958,10,10,17,332.0,19,11,10
8,Green,3,6,6.2,8,6,28,213.0,28,9,0
8,Orange,7,6,10.0,6,6,1,143.0,1,10,10
9,Purple,5,6,37.6,10,10,16,447.0,16,10,0
9,White,2,6,6.0,10,8,17,67.0,20,10,10
9,Pink,1,7,2.5922077974,8,6,8,23.5,8,10,0
9,Red,6,13,33.898101966,10,10,10,1400.0,7,14,10
9,Yellow,3,7,20.0,8,8,13,1380.0,11,8,10
9,Blue,7,11,41.958,10,10,18,332.0,20,11,10
9,Green,3,6,6.2,8,6,32,213.0,32,9,0
9,Orange,7,6,10.0,6,6,1,143.0,1,10,10
10,Purple,5,6,37.6,10,10,18,447.0,18,10,0
10,White,2,6,6.0,10,8,19,67.0,22,10,10
10,Pink,1,8,2.5896155896026,8,6,8,23.5,8,10,0
10,Red,6,13,33.898101966,10,10,10,1400.0,7,15,10
10,Yellow,3,8,19.98,8,8,14,1380.0,12,9,10
10,Blue,7,12,41.916042,10,10,22,332.0,24,12,10
10,Green,3,6,6.2,8,6,37,213.0,37,10,0
10,Orange,7,6,10.0,6,6,1,143.0,1,10,10
11,Purple,5,6,37.6,10,10,21,447.0,21,10,0
11,White,2,6,6.0,10,8,21,67.0,24,10,10
11,Pink,1,8,2.5896155896026,8,6,8,23.5,8,10,0
11,Red,6,13,33.898101966,10,10,10,1400.0,7,16,10
11,Yellow,3,8,19.98,8,8,15,1380.0,13,9,10
11,Blue,7,13,41.874125958,10,10,26,332.0,28,13,10
11,Green,3,7,6.1938,8,6,43,213.0,43,11,0
11,Orange,7,6,10.0,6,6,1,143.0,1,10,10
12,Purple,5,6,37.6,10,10,23,447.0,23,10,0
12,White,2,6,6.0,10,8,23,67.0,26,10,10
12,Pink,1,8,2.5896155896026,8,6,8,23.5,8,10,0
12,Red,6,13,33.898101966,10,10,10,1400.0,7,17,10
12,Yellow,3,8,19.98,8,8,16,1380.0,14,9,10
12,Blue,7,14,41.832251832042,10,10,30,332.0,32,14,10
12,Green,3,7,6.1938,8,6,48,213.0,48,11,0
12,Orange,7,6,10.0,6,6,1,143.0,1,10,10
13,Purple,5,6,37.6,10,10,29,447.0,29,10,0
13,White,2,6,6.0,10,8,29,67.0,32,10,10
13,Pink,1,9,2.587025974012997,8,6,8,23.5,8,10,0
13,Red,6,13,33.898101966,10,10,10,1400.0,7,18,10
13,Yellow,3,8,19.98,8,8,17,1380.0,15,9,10
13,Blue,7,15,41.79041958020996,10,10,36,332.0,38,15,10
13,Green,3,8,6.1876062,8,6,55,213.0,55,12,0
13,Orange,7,6,10.0,6,6,1,143.0,1,11,10
14,Purple,5,6,37.6,10,10,35,447.0,35,10,0
14,White,2,6,6.0,10,8,35,67.0,38,10,10
14,Pink,1,9,2.587025974012997,8,6,8,23.5,8,10,0
14,Red,6,13,33.898101966,10,10,10,1400.0,7,19,10
14,Yellow,3,8,19.98,8,8,18,1380.0,16,9,10
14,Blue,7,16,41.74862916062975,10,10,42,332.0,44,16,10
14,Green,3,9,6.1814185938,8,6,62,213.0,62,13,0
14,Orange,7,6,10.0,6,6,1,143.0,1,11,10
15,Purple,5,6,37.6,10,10,42,447.0,42,10,0
15,White,2,6,6.0,10,8,42,67.0,45,10,10
15,Pink,1,9,2.587025974012997,8,6,11,23.5,11,10,0
15,Red,6,13,33.898101966,10,10,10,1400.0,7,20,10
15,Yellow,3,8,19.98,8,8,19,1380.0,17,9,10
15,Blue,7,17,41.70688053146912,10,10,49,332.0,51,17,10
15,Green,3,9,6.1814185938,8,6,69,213.0,69,13,0
15,Orange,7,6,10.0,6,6,1,143.0,1,11,10
