day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.5974,8,6,12,23.5,11,16,0
7,Red,6,16,35.86512606299956,13,13,13,1400.0,18,11,10
7,Yellow,3,7,21.22416,11,11,11,1380.0,17,13,10
7,Blue,7,10,41.58,9,9,17,332.0,14,18,10
7,Green,3,9,6.431147904989521,10,8,13,213.0,21,11,0
7,Orange,7,10,9.6806097,4,4,0,143.0,0,7,10
8,Purple,5,6,37.6,10,10,30,447.0,30,29,0
8,White,2,7,5.994,10,8,20,67.0,16,23,10
8,Pink,1,5,2.5974,8,6,12,23.5,11,17,0
8,Red,6,17,35.82926093693656,13,13,13,1400.0,18,11,10
8,Yellow,3,7,21.22416,11,11,11,1380.0,18,14,10
8,Blue,7,10,41.58,9,9,18,332.0,14,19,10
8,Green,3,9,6.431147904989521,10,8,13,213.0,22,12,0
8,Orange,7,11,9.6709290903,4,4,0,143.0,0,7,10
9,Purple,5,6,37.6,10,10,32,447.0,32,32,0
9,White,2,7,5.994,10,8,22,67.0,16,25,10
9,Pink,1,5,2.5974,8,6,12,23.5,11,17,0
9,Red,6,18,35.79343167599962,13,13,13,1400.0,18,11,10
9,Yellow,3,7,21.22416,11,11,11,1380.0,19,15,10
9,Blue,7,10,41.58,9,9,20,332.0,15,21,10
9,Green,3,9,6.431147904989521,10,8,13,213.0,23,12,0
9,Orange,7,12,9.6612581612097,4,4,0,143.0,0,7,10
10,Purple,5,6,37.6,10,10,35,447.0,34,36,0
10,White,2,7,5.994,10,8,23,67.0,16,27,10
10,Pink,1,5,2.5974,8,6,12,23.5,11,18,0
10,Red,6,19,35.75763824432362,13,13,14,1400.0,19,11,10
10,Yellow,3,7,21.22416,11,11,11,1380.0,20,16,10
10,Blue,7,10,41.58,9,9,21,332.0,15,22,10
10,Green,3,9,6.431147904989521,10,8,15,213.0,26,13,0
10,Orange,7,12,9.6612581612097,4,4,0,143.0,0,7,10
11,Purple,5,6,37.6,10,10,37,447.0,36,39,0
11,White,2,7,5.994,10,8,24,67.0,16,28,10
11,Pink,1,5,2.5974,8,6,12,23.5,11,19,0
11,Red,6,20,35.721880606079296,13,13,14,1400.0,19,11,10
11,Yellow,3,7,21.22416,11,11,12,1380.0,22,17,10
11,Blue,7,11,41.538419999999995,9,9,22,332.0,15,23,10
11,Green,3,9,6.431147904989521,10,8,16,213.0,28,13,0
11,Orange,7,13,9.65159690304849,4,4,0,143.0,0,7,10
12,Purple,5,6,37.6,10,10,39,447.0,38,42,0
12,White,2,7,5.994,10,8,25,67.0,16,30,10
12,Pink,1,5,2.5974,8,6,12,23.5,11,20,0
12,Red,6,21,35.68615872547321,13,13,16,1400.0,21,11,10
12,Yellow,3,7,21.22416,11,11,13,1380.0,24,18,10
12,Blue,7,11,41.538419999999995,9,9,24,332.0,16,24,10
12,Green,3,9,6.431147904989521,10,8,18,213.0,31,14,0
12,Orange,7,14,9.641945306145443,4,4,0,143.0,0,8,10
13,Purple,5,6,37.6,10,10,41,447.0,40,45,0
13,White,2,7,5.994,10,8,26,67.0,16,32,10
13,Pink,1,5,2.5974,8,6,12,23.5,11,21,0
13,Red,6,22,37.83256669161324,16,16,17,1400.0,28,12,10
13,Yellow,3,7,22.081616064000002,13,13,14,1380.0,29,19,10
13,Blue,7,11,41.538419999999995,9,9,25,332.0,16,25,10
13,Green,3,10,6.553211092226222,11,9,20,213.0,36,15,0
13,Orange,7,15,9.632303360839298,4,4,0,143.0,0,9,10
14,Purple,5,6,37.6,10,10,45,447.0,43,49,0
14,White,2,7,5.994,10,8,28,67.0,17,34,10
14,Pink,1,5,2.5974,8,6,12,23.5,11,22,0
14,Red,6,23,39.32164138356846,18,18,17,1400.0,32,13,10
14,Yellow,3,7,22.9737133529856,15,15,17,1380.0,37,19,10
14,Blue,7,11,41.538419999999995,9,9,27,332.0,17,28,10
14,Green,3,11,6.8111428595318095,13,11,21,213.0,41,16,0
14,Orange,7,16,9.62267105747846,4,4,0,143.0,0,10,10
15,Purple,5,6,37.6,10,10,47,447.0,45,51,0
15,White,2,7,5.994,10,8,29,67.0,17,35,10
15,Pink,1,5,2.5974,8,6,12,23.5,11,23,0
15,Red,6,24,40.869325459769165,20,20,17,1400.0,36,14,10
15,Yellow,3,7,23.433187620045313,16,16,17,1380.0,39,20,10
15,Blue,7,11,41.538419999999995,9,9,28,332.0,17,29,10
15,Green,3,11,6.947365716722445,14,12,21,213.0,43,16,0
15,Orange,7,17,9.613048386420981,4,4,0,143.0,0,11,10
