day,self,other,action,content
9,Purple,Blue,Form an alliance,
9,Purple,Red,Engage in international arbitration,
9,Purple,Yellow,Engage in international arbitration,
9,Purple,Yellow,Share intelligence on threats with other nation,
9,Purple,Orange,Publicly criticise a nation's actions,We strongly condemn Orange's aggressive assault on Purple. This unwarranted attack is a violation of international law and threatens regional stability. We demand an immediate ceasefire and call on Orange to engage in peaceful negotiations to resolve the conflict.
10,Purple,White,Form an alliance,
10,Purple,Pink,Form an alliance,
10,Purple,Blue,Form an alliance,
10,Purple,Red,Engage in international arbitration,
10,Purple,Yellow,Engage in international arbitration,
10,Purple,Yellow,Share intelligence on threats with other nation,
10,Purple,Orange,Publicly criticise a nation's actions,
11,Purple,White,Establish agreements on defense and security cooperation,
11,Purple,Pink,Establish agreements on defense and security cooperation,
11,Purple,Blue,Establish agreements on defense and security cooperation,
11,Purple,Red,Engage in international arbitration,
11,Purple,Yellow,Share intelligence on threats with other nation,
11,Purple,Orange,Publicly criticise a nation's actions,Purple strongly condemns Orange's aggressive assault on Purple. This unwarranted attack is a violation of international law and threatens regional stability. We demand an immediate ceasefire and call on Orange to engage in peaceful negotiations to resolve the conflict.
12,Purple,White,Form an alliance,
12,Purple,Pink,Form an alliance,
12,Purple,Blue,Form an alliance,
12,Purple,Red,Engage in international arbitration,
12,Purple,Yellow,Engage in international arbitration,
12,Purple,Yellow,Share intelligence on threats with other nation,
12,Purple,Orange,Publicly criticise a nation's actions,We strongly condemn Orange's aggressive assault on Purple. This unwarranted attack is a violation of international law and threatens regional stability. We demand an immediate ceasefire and call on Orange to engage in peaceful negotiations to resolve the conflict.
13,Purple,White,Form an alliance,
13,Purple,Pink,Form an alliance,
13,Purple,Blue,Form an alliance,
13,Purple,Red,Engage in international arbitration,
13,Purple,Yellow,Share intelligence on threats with other nation,
13,Purple,Orange,Publicly criticise a nation's actions,We strongly condemn Orange's continued assault on Purple. This unwarranted attack is a violation of international law and a threat to regional stability. We call on Orange to immediately cease hostilities and engage in peaceful negotiations to resolve the conflict.
14,Purple,White,Form an alliance,
14,Purple,Pink,Form an alliance,
14,Purple,Blue,Form an alliance,
14,Purple,White,Establish agreements on defense and security cooperation,
14,Purple,Pink,Establish agreements on defense and security cooperation,
14,Purple,Blue,Establish agreements on defense and security cooperation,
14,Purple,Red,Engage in international arbitration,
14,Purple,Yellow,Share intelligence on threats with other nation,
14,Purple,Orange,Publicly criticise a nation's actions,We strongly condemn Orange's continued assault on Purple. This unwarranted attack is a violation of international law and a threat to regional stability. We call on Orange to immediately cease hostilities and engage in peaceful negotiations to resolve the conflict.
