day,self,other,action,content
5,Yellow,World,Message,Yellow believes open communication and good faith between all nations is the path to peace. Let us choose cooperation over conflict.
5,Yellow,Purple,High-level visit of nation to strengthen relationship,
5,Yellow,White,High-level visit of nation to strengthen relationship,
5,Blue,Purple,High-level visit of nation to strengthen relationship,
5,Blue,White,High-level visit of nation to strengthen relationship,
5,Blue,Orange,Publicly criticise a nation's actions,Blue denounces Orange's territorial aggression and lack of respect for other nations' sovereignty.
5,Blue,Blue,Increase cyber capacities,
5,Green,Purple,High-level visit of nation to strengthen relationship,
5,Green,White,High-level visit of nation to strengthen relationship,
5,Green,Pink,High-level visit of nation to strengthen relationship,
5,Green,World,Message,Green continues to build understanding between nations through open dialogue. We believe diplomacy and restraint are key to reducing tensions and preventing conflict.
5,Orange,Orange,Increase cyber capacities,
5,Orange,Orange,Increase military capacities,
5,Orange,World,Message,Orange seeks productive partnerships with all nations to advance shared goals of stability and prosperity.
6,Purple,White,High-level visit of nation to strengthen relationship,
6,Purple,Pink,High-level visit of nation to strengthen relationship,
6,Purple,White,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
6,Purple,Pink,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
6,White,World,Message,White denounces Orange's aggression and military buildup. We call on all nations to pursue diplomacy over force and build mutual understanding.
6,White,Purple,High-level visit of nation to strengthen relationship,
6,White,Pink,High-level visit of nation to strengthen relationship,
6,White,Pink,Share intelligence on threats with other nation,
6,White,Purple,Form an alliance,
6,Pink,Purple,High-level visit of nation to strengthen relationship,
6,Pink,White,High-level visit of nation to strengthen relationship,
6,Pink,Yellow,Share intelligence on threats with other nation,
6,Pink,Red,Engage in international arbitration,
6,Pink,Pink,Increase cyber capacities,
6,Red,Orange,High-level visit of nation to strengthen relationship,
6,Red,Yellow,Publicly criticise a nation's actions,"""Yellow's calls for restraint are standing in the way of our rightful territorial ambitions."""
6,Red,Pink,Engage in international arbitration,
6,Red,Red,Increase cyber capacities,
6,Red,Red,Increase military capacities,
6,Yellow,World,Message,Yellow believes open communication and mutual understanding between all nations is the path to global peace and prosperity.
6,Yellow,Purple,High-level visit of nation to strengthen relationship,
6,Yellow,White,High-level visit of nation to strengthen relationship,
6,Blue,World,Message,Blue continues to build partnerships founded on shared values of democracy and human rights. We believe open communication and good faith between all nations is key to global peace.
6,Blue,Purple,High-level visit of nation to strengthen relationship,
6,Blue,White,High-level visit of nation to strengthen relationship,
6,Green,Purple,High-level visit of nation to strengthen relationship,
6,Green,White,High-level visit of nation to strengthen relationship,
6,Green,Pink,High-level visit of nation to strengthen relationship,
6,Green,Purple,Share intelligence on threats with other nation,
6,Green,White,Share intelligence on threats with other nation,
6,Green,Pink,Share intelligence on threats with other nation,
6,Green,World,Message,Green continues building mutual understanding through dialogue. We call for de-escalation and pursuit of diplomatic solutions.
6,Orange,World,Message,Orange believes all nations would benefit from stability and prosperity. Let us build understanding through open communication.
6,Orange,Orange,Increase military capacities,
6,Orange,Orange,Increase cyber capacities,
6,Orange,Yellow,Publicly criticise a nation's actions,Yellow's restraint and non-alignment policies are creating instability.
7,Purple,White,High-level visit of nation to strengthen relationship,
7,Purple,Pink,High-level visit of nation to strengthen relationship,
7,Purple,World,Message,"Purple reiterates our commitment to diplomacy, de-escalation, and open communication between all nations. We believe mutual understanding and restraint are key to global peace and prosperity."
7,White,Purple,High-level visit of nation to strengthen relationship,
7,White,Pink,High-level visit of nation to strengthen relationship,
7,White,Pink,Share intelligence on threats with other nation,
7,White,World,Message,White continues to denounce aggression and build partnerships for peace. We believe open communication and good faith between all nations is key to reducing tensions.
7,Pink,Purple,High-level visit of nation to strengthen relationship,
7,Pink,White,High-level visit of nation to strengthen relationship,
7,Pink,Yellow,Share intelligence on threats with other nation,
7,Pink,Red,Engage in international arbitration,
7,Pink,Pink,Increase cyber capacities,
7,Red,Orange,High-level visit of nation to strengthen relationship,
7,Red,Yellow,Publicly criticise a nation's actions,"""Yellow's restraint and non-alignment policies are creating instability in the region."""
7,Yellow,World,Message,"Yellow believes restraint, communication and good faith between all nations is the path to peace. Let us choose cooperation over conflict."
7,Yellow,Purple,High-level visit of nation to strengthen relationship,
7,Yellow,White,High-level visit of nation to strengthen relationship,
7,Yellow,Yellow,Wait,
7,Blue,World,Message,"Blue believes open communication, diplomacy, and mutual understanding are essential for global peace and prosperity."
7,Blue,Purple,High-level visit of nation to strengthen relationship,
7,Blue,White,High-level visit of nation to strengthen relationship,
7,Blue,Blue,Increase cyber capacities,
7,Green,Purple,High-level visit of nation to strengthen relationship,
7,Green,White,High-level visit of nation to strengthen relationship,
7,Green,Pink,High-level visit of nation to strengthen relationship,
7,Green,Orange,Publicly criticise a nation's actions,Green denounces Orange's military buildup and aggression. We call for de-escalation and diplomacy.
7,Green,Purple,Share intelligence on threats with other nation,
7,Green,White,Share intelligence on threats with other nation,
7,Green,Pink,Share intelligence on threats with other nation,
7,Orange,Red,High-level visit of nation to strengthen relationship,
7,Orange,Orange,Increase cyber capacities,
7,Orange,Orange,Increase military capacities,
8,Purple,White,High-level visit of nation to strengthen relationship,
8,Purple,Pink,High-level visit of nation to strengthen relationship,
8,Purple,White,Message,Purple proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
8,White,Purple,High-level visit of nation to strengthen relationship,
8,White,Pink,High-level visit of nation to strengthen relationship,
8,White,Pink,Share intelligence on threats with other nation,
8,White,World,Message,White continues building partnerships for peace through diplomacy and open communication. We believe mutual understanding between all nations is key to reducing global tensions.
8,Pink,Purple,High-level visit of nation to strengthen relationship,
8,Pink,White,High-level visit of nation to strengthen relationship,
8,Pink,Yellow,Share intelligence on threats with other nation,
8,Pink,Red,Engage in international arbitration,Pink once again calls on Red to pursue diplomatic solutions and de-escalate tensions through open communication and good faith.
8,Pink,Pink,Increase cyber capacities,
8,Red,Orange,High-level visit of nation to strengthen relationship,
8,Red,Yellow,Publicly criticise a nation's actions,"""Yellow's restraint and non-alignment policies are creating instability in the region."""
8,Red,Pink,Engage in international arbitration,
8,Red,Red,Increase cyber capacities,
8,Red,Red,Increase military capacities,
8,Yellow,World,Message,"Yellow denounces aggression and military buildup. We believe diplomacy, communication and mutual understanding are the paths to global peace and prosperity."
8,Yellow,White,High-level visit of nation to strengthen relationship,
8,Yellow,Purple,High-level visit of nation to strengthen relationship,
8,Yellow,Red,Publicly criticise a nation's actions,Yellow denounces Red's aggressive rhetoric which threatens stability in the region. We call for restraint and diplomacy.
8,Blue,Purple,High-level visit of nation to strengthen relationship,
8,Blue,White,High-level visit of nation to strengthen relationship,
8,Blue,Orange,Publicly criticise a nation's actions,Blue denounces Orange's military buildup and lack of respect for territorial sovereignty of other nations.
8,Blue,Blue,Increase cyber capacities,
8,Green,Purple,High-level visit of nation to strengthen relationship,
8,Green,White,High-level visit of nation to strengthen relationship,
8,Green,Pink,High-level visit of nation to strengthen relationship,
8,Green,Purple,Share intelligence on threats with other nation,
8,Green,White,Share intelligence on threats with other nation,
8,Green,Pink,Share intelligence on threats with other nation,
8,Green,World,Message,Green continues building understanding through open dialogue. We believe diplomacy and restraint are key to reducing tensions and preventing conflict.
8,Orange,Red,High-level visit of nation to strengthen relationship,
8,Orange,Orange,Increase cyber capacities,
8,Orange,Orange,Increase military capacities,
9,Purple,World,Message,Purple reiterates the need for restraint and de-escalation. We must choose diplomacy over aggression. Mutual understanding between all nations is the path to lasting global peace and prosperity.
9,Purple,White,High-level visit of nation to strengthen relationship,
9,Purple,Pink,High-level visit of nation to strengthen relationship,
9,Purple,White,Message,Purple proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
9,Purple,Pink,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
9,White,Purple,High-level visit of nation to strengthen relationship,
9,White,Pink,High-level visit of nation to strengthen relationship,
9,White,Pink,Share intelligence on threats with other nation,
9,White,World,Message,White continues building partnerships for peace through diplomacy and open communication. We believe mutual understanding between all nations is key to reducing global tensions.
9,White,Purple,Message,White proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
9,White,Red,Engage in international arbitration,
9,White,Orange,Engage in international arbitration,
9,Pink,Purple,High-level visit of nation to strengthen relationship,
9,Pink,White,High-level visit of nation to strengthen relationship,
9,Pink,Yellow,Share intelligence on threats with other nation,
9,Pink,Red,Engage in international arbitration,Pink once again calls on Red to pursue diplomatic solutions and de-escalate tensions through open communication and good faith.
9,Pink,Pink,Increase cyber capacities,
9,Red,Orange,High-level visit of nation to strengthen relationship,
9,Red,Pink,Engage in international arbitration,Red seeks to deescalate tensions and find common ground through diplomacy.
9,Red,Yellow,Message,Red aims for stability and prosperity for both our nations. Let us build mutual understanding.
9,Red,Red,Increase cyber capacities,
9,Yellow,Pink,High-level visit of nation to strengthen relationship,
9,Yellow,Purple,High-level visit of nation to strengthen relationship,
9,Yellow,White,High-level visit of nation to strengthen relationship,
9,Yellow,Red,Publicly criticise a nation's actions,Yellow denounces Red's aggressive rhetoric which threatens stability in the region. We call for restraint and diplomacy.
9,Yellow,Yellow,Increase cyber capacities,
9,Yellow,Yellow,Wait,
9,Yellow,World,Message,"Yellow believes diplomacy, communication and mutual understanding are the paths to global peace and prosperity. We call on all nations to exercise restraint."
9,Blue,Purple,High-level visit of nation to strengthen relationship,
9,Blue,White,High-level visit of nation to strengthen relationship,
9,Blue,Green,High-level visit of nation to strengthen relationship,
9,Blue,Orange,Publicly criticise a nation's actions,Blue continues to denounce Orange's military buildup and lack of respect for the territorial sovereignty of other nations.
9,Blue,World,Message,"Blue believes diplomacy, open communication, and mutual understanding between nations are essential to reducing tensions and achieving lasting global peace."
9,Green,Purple,High-level visit of nation to strengthen relationship,
9,Green,White,High-level visit of nation to strengthen relationship,
9,Green,Pink,High-level visit of nation to strengthen relationship,
9,Green,Purple,Share intelligence on threats with other nation,
9,Green,White,Share intelligence on threats with other nation,
9,Green,Pink,Share intelligence on threats with other nation,
9,Green,Orange,Publicly criticise a nation's actions,Green denounces Orange's military buildup and aggression. We call for de-escalation and diplomacy.
9,Orange,Red,High-level visit of nation to strengthen relationship,
9,Orange,Yellow,Publicly criticise a nation's actions,Yellow's restraint and non-alignment policies are creating instability.
9,Orange,Orange,Increase cyber capacities,
10,Purple,World,Message,Purple calls upon all nations to exercise wisdom and pursue diplomatic solutions. There are always alternatives to aggression - let us choose the path of peace.
10,Purple,White,High-level visit of nation to strengthen relationship,
10,Purple,Pink,High-level visit of nation to strengthen relationship,
10,Purple,White,Message,Purple proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
10,Purple,Pink,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
10,White,World,Message,White continues to build partnerships for peace through diplomacy and open communication. Mutual understanding between all is key to reducing global tensions.
10,White,Purple,High-level visit of nation to strengthen relationship,
10,White,Pink,High-level visit of nation to strengthen relationship,
10,White,Pink,Share intelligence on threats with other nation,
10,White,Red,Engage in international arbitration,
10,White,Orange,Engage in international arbitration,
10,Pink,Purple,High-level visit of nation to strengthen relationship,
10,Pink,White,High-level visit of nation to strengthen relationship,
10,Pink,Yellow,Share intelligence on threats with other nation,
10,Pink,Red,Engage in international arbitration,Pink once again calls on Red to pursue diplomatic solutions and de-escalate tensions through open communication and good faith.
10,Pink,Pink,Increase cyber capacities,
10,Red,Orange,High-level visit of nation to strengthen relationship,
10,Red,Pink,Engage in international arbitration,"""Red seeks to deescalate tensions and find common ground through diplomacy."""
10,Red,Yellow,Message,"""Red aims for stability and prosperity for both our nations. Let us build mutual understanding."""
10,Red,Red,Increase cyber capacities,
10,Yellow,World,Message,Yellow believes open communication and mutual understanding between all nations is the path to global peace and prosperity. Let us choose cooperation over conflict.
10,Yellow,White,High-level visit of nation to strengthen relationship,
10,Yellow,Purple,High-level visit of nation to strengthen relationship,
10,Yellow,Yellow,Increase cyber capacities,
10,Blue,Purple,High-level visit of nation to strengthen relationship,
10,Blue,White,High-level visit of nation to strengthen relationship,
10,Blue,World,Message,"Blue believes diplomacy, open communication, and mutual understanding between nations are essential to reducing tensions and achieving lasting global peace."
10,Blue,Blue,Increase cyber capacities,
10,Green,World,Message,Green continues to pursue open communication and restraint between all nations. We believe diplomacy and mutual understanding are essential to reducing global tensions.
10,Green,Purple,High-level visit of nation to strengthen relationship,
10,Green,White,High-level visit of nation to strengthen relationship,
10,Green,Pink,High-level visit of nation to strengthen relationship,
10,Green,Yellow,High-level visit of nation to strengthen relationship,
10,Green,Purple,Share intelligence on threats with other nation,
10,Green,White,Share intelligence on threats with other nation,
10,Green,Pink,Share intelligence on threats with other nation,
10,Green,Orange,Publicly criticise a nation's actions,Green denounces Orange's military buildup and aggression. We call for de-escalation and diplomacy.
10,Orange,World,Message,Orange seeks prosperity and stability for the region. We are committed to open communication and building productive relationships with all nations.
10,Orange,Red,High-level visit of nation to strengthen relationship,
10,Orange,Orange,Increase cyber capacities,
10,Orange,Orange,Increase military capacities,
11,Purple,World,Message,Purple calls upon all nations to exercise restraint and pursue diplomatic solutions to de-escalate tensions. There are always alternatives to aggression - let us choose the path of peace.
11,Purple,White,High-level visit of nation to strengthen relationship,
11,Purple,Pink,High-level visit of nation to strengthen relationship,
11,Purple,White,Message,Purple proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
11,Purple,Pink,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
11,White,Purple,High-level visit of nation to strengthen relationship,
11,White,Pink,High-level visit of nation to strengthen relationship,
11,White,Pink,Share intelligence on threats with other nation,
11,White,World,Message,White continues building partnerships for peace through diplomacy and open communication. Mutual understanding between nations is key to reducing global tensions.
11,White,Red,Engage in international arbitration,
11,White,Orange,Engage in international arbitration,
11,Pink,Purple,High-level visit of nation to strengthen relationship,
11,Pink,White,High-level visit of nation to strengthen relationship,
11,Pink,Yellow,Share intelligence on threats with other nation,
11,Pink,Red,Engage in international arbitration,Pink once again calls on Red to pursue diplomatic solutions and de-escalate tensions through open communication and good faith.
11,Pink,Pink,Increase cyber capacities,
11,Red,Orange,High-level visit of nation to strengthen relationship,
11,Red,Pink,Engage in international arbitration,"""Red seeks to find common ground and strengthen productive ties between our nations through open communication and diplomacy."""
11,Red,Yellow,Message,"""Red aims for stability and prosperity for both our nations. Let us build mutual understanding and find areas of common interest."""
11,Red,Red,Increase cyber capacities,
11,Red,Red,Increase military capacities,
11,Yellow,Purple,High-level visit of nation to strengthen relationship,
11,Yellow,White,High-level visit of nation to strengthen relationship,
11,Yellow,World,Message,Yellow continues to believe open communication and mutual understanding between all nations is key to reducing tensions and achieving lasting global peace.
11,Yellow,Yellow,Increase cyber capacities,
11,Blue,World,Message,Blue continues building partnerships for peace through diplomacy and open communication. Mutual understanding between all is key to reducing global tensions.
11,Blue,Purple,High-level visit of nation to strengthen relationship,
11,Blue,White,High-level visit of nation to strengthen relationship,
11,Blue,Blue,Increase cyber capacities,
11,Green,Purple,High-level visit of nation to strengthen relationship,
11,Green,White,High-level visit of nation to strengthen relationship,
11,Green,Pink,High-level visit of nation to strengthen relationship,
11,Green,Purple,Share intelligence on threats with other nation,
11,Green,White,Share intelligence on threats with other nation,
11,Green,Pink,Share intelligence on threats with other nation,
11,Green,World,Message,Green continues pursuing open communication and restraint between all nations. We believe diplomacy and mutual understanding are key to reducing global tensions.
11,Orange,World,Message,Orange seeks prosperity and stability for the region. We are open to productive partnerships with all nations.
11,Orange,Red,High-level visit of nation to strengthen relationship,
11,Orange,Orange,Increase military capacities,
12,Purple,World,Message,Purple continues to call upon all nations to exercise restraint and pursue diplomatic solutions. Aggression will only lead to instability - let us choose the path of peace.
12,Purple,White,High-level visit of nation to strengthen relationship,
12,Purple,Pink,High-level visit of nation to strengthen relationship,
12,Purple,White,Message,Purple proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
12,Purple,Pink,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
12,White,World,Message,White reiterates the need for continued diplomacy and open communication to find peaceful solutions to points of conflict. Mutual understanding between all nations is the path forward.
12,White,Purple,High-level visit of nation to strengthen relationship,
12,White,Pink,High-level visit of nation to strengthen relationship,
12,White,Pink,Share intelligence on threats with other nation,
12,White,Red,Engage in international arbitration,
12,White,Orange,Engage in international arbitration,
12,Pink,Purple,High-level visit of nation to strengthen relationship,
12,Pink,White,High-level visit of nation to strengthen relationship,
12,Pink,Purple,Message,Pink proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
12,Pink,Red,Engage in international arbitration,Pink continues to call on Red to pursue diplomatic solutions and de-escalate tensions through open communication and good faith.
12,Pink,Pink,Increase cyber capacities,
12,Red,Orange,High-level visit of nation to strengthen relationship,
12,Red,Pink,Engage in international arbitration,"""Red seeks to find common ground and strengthen productive ties between our nations through open communication and diplomacy."""
12,Red,Yellow,Message,"""Red aims for stability and prosperity for both our nations. Let us build mutual understanding and find areas of common interest."""
12,Red,Red,Increase cyber capacities,
12,Yellow,Purple,High-level visit of nation to strengthen relationship,
12,Yellow,White,High-level visit of nation to strengthen relationship,
12,Yellow,Red,Message,Yellow aims for stability and prosperity for both our nations. Let us continue to build mutual understanding through open communication and good faith diplomacy.
12,Yellow,Yellow,Increase cyber capacities,
12,Blue,World,Message,Blue calls upon all nations to de-escalate tensions through diplomacy and open communication. Military buildup will only lead to greater instability.
12,Blue,Purple,High-level visit of nation to strengthen relationship,
12,Blue,White,High-level visit of nation to strengthen relationship,
12,Blue,Blue,Increase cyber capacities,
12,Green,World,Message,Green continues to pursue open dialogue and diplomacy between all nations. Mutual understanding and restraint are essential to reducing global tensions.
12,Green,Purple,High-level visit of nation to strengthen relationship,
12,Green,White,High-level visit of nation to strengthen relationship,
12,Green,Pink,High-level visit of nation to strengthen relationship,
12,Green,Purple,Share intelligence on threats with other nation,
12,Green,White,Share intelligence on threats with other nation,
12,Green,Pink,Share intelligence on threats with other nation,
12,Orange,Red,High-level visit of nation to strengthen relationship,
12,Orange,Orange,Increase military capacities,
12,Orange,Orange,Increase cyber capacities,
13,Purple,World,Message,Purple continues to call for restraint and pursuit of diplomatic solutions. There are always alternatives to aggression - let us choose the path of peace.
13,Purple,White,High-level visit of nation to strengthen relationship,
13,Purple,Pink,High-level visit of nation to strengthen relationship,
13,Purple,White,Message,Purple proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
13,Purple,Pink,Message,Purple proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
13,Purple,Purple,Share intelligence on threats with other nation,
13,Purple,Orange,Publicly criticise a nation's actions,Purple denounces Orange's military buildup and aggressive rhetoric. We call upon Orange to pursue diplomacy over force and exercise restraint.
13,White,World,Message,White continues pursuing open communication and diplomacy between all nations. Restraint and mutual understanding remain essential to reducing tensions.
13,White,Purple,High-level visit of nation to strengthen relationship,
13,White,Pink,High-level visit of nation to strengthen relationship,
13,White,Pink,Share intelligence on threats with other nation,
13,White,Purple,Message,White proposes establishing an intelligence sharing agreement to enhance security cooperation between our nations.
13,Pink,Purple,Message,Pink proposes establishing a mutual defense agreement to enhance security cooperation between our nations.
13,Pink,Purple,High-level visit of nation to strengthen relationship,
13,Pink,White,High-level visit of nation to strengthen relationship,
13,Pink,Yellow,Share intelligence on threats with other nation,
13,Pink,Red,Engage in international arbitration,Pink continues to call on Red to pursue diplomatic solutions and de-escalate tensions through open communication and good faith.
13,Pink,Pink,Increase cyber capacities,
13,Red,Orange,High-level visit of nation to strengthen relationship,
13,Red,Pink,Engage in international arbitration,"""Red seeks to find common ground and strengthen productive ties between our nations through open communication and diplomacy."""
