day,self,other,action,content
4,Red,Orange,High-level visit of nation to strengthen relationship,
4,Yellow,Purple,High-level visit of nation to strengthen relationship,
4,Yellow,Green,Negotiate trade agreement with other nation,
4,Yellow,Yellow,Increase military capacities,
4,Blue,White,High-level visit of nation to strengthen relationship,
4,Blue,Purple,High-level visit of nation to strengthen relationship,
4,Blue,White,Establish agreements on defense and security cooperation,
4,Blue,Purple,Establish agreements on defense and security cooperation,
4,Blue,Orange,Engage in international arbitration,
4,Blue,Yellow,Negotiate trade agreement with other nation,
4,Blue,Green,Negotiate trade agreement with other nation,
4,Green,Purple,High-level visit of nation to strengthen relationship,
4,Green,White,High-level visit of nation to strengthen relationship,
4,Green,Yellow,Negotiate trade agreement with other nation,
4,Orange,Orange,Increase military capacities,
4,Orange,Orange,Increase cyber capacities,
4,Orange,Red,High-level visit of nation to strengthen relationship,
4,Orange,Purple,Engage in international arbitration,
4,Orange,White,Engage in international arbitration,
4,Orange,Blue,Engage in international arbitration,
5,Purple,Green,High-level visit of nation to strengthen relationship,
5,Purple,White,High-level visit of nation to strengthen relationship,
5,Purple,Blue,Share intelligence on threats with other nation,
5,White,Purple,High-level visit of nation to strengthen relationship,
5,White,Blue,High-level visit of nation to strengthen relationship,
5,White,Purple,Share intelligence on threats with other nation,
5,White,Orange,Engage in international arbitration,
5,Pink,Green,High-level visit of nation to strengthen relationship,
5,Pink,Yellow,High-level visit of nation to strengthen relationship,
5,Pink,Pink,Increase cyber capacities,
5,Pink,Orange,Engage in international arbitration,
5,Red,Red,Increase military capacities,
5,Red,Red,Increase cyber capacities,
5,Red,Orange,High-level visit of nation to strengthen relationship,
5,Red,Orange,Engage in international arbitration,
5,Yellow,Purple,High-level visit of nation to strengthen relationship,
5,Yellow,Blue,High-level visit of nation to strengthen relationship,
5,Yellow,Green,Negotiate trade agreement with other nation,
5,Yellow,Yellow,Increase cyber capacities,
5,Yellow,Yellow,Increase military capacities,
5,Blue,White,High-level visit of nation to strengthen relationship,
5,Blue,Purple,High-level visit of nation to strengthen relationship,
5,Blue,Yellow,Negotiate trade agreement with other nation,
5,Blue,Green,Negotiate trade agreement with other nation,
5,Green,Yellow,High-level visit of nation to strengthen relationship,
5,Green,Purple,Negotiate trade agreement with other nation,
5,Green,Green,Increase military capacities,
5,Orange,Red,High-level visit of nation to strengthen relationship,
5,Orange,Orange,Increase military capacities,
5,Orange,Orange,Increase cyber capacities,
5,Orange,Pink,Send surveillance drone,
5,Orange,Purple,Do military posturing or military exercise,
6,Purple,White,High-level visit of nation to strengthen relationship,
6,Purple,Blue,High-level visit of nation to strengthen relationship,
6,Purple,White,Share intelligence on threats with other nation,
6,Purple,Blue,Share intelligence on threats with other nation,
6,Purple,Purple,Increase cyber capacities,
6,White,Purple,High-level visit of nation to strengthen relationship,
6,White,Blue,High-level visit of nation to strengthen relationship,
6,White,Purple,Share intelligence on threats with other nation,
6,White,Orange,Publicly criticise target nation's actions,
6,White,Orange,Engage in international arbitration,
6,Pink,Yellow,High-level visit of nation to strengthen relationship,
6,Pink,Green,High-level visit of nation to strengthen relationship,
6,Pink,Blue,Negotiate trade agreement with other nation,
6,Red,Red,Increase military capacities,
6,Red,Red,Increase cyber capacities,
6,Red,Orange,High-level visit of nation to strengthen relationship,
6,Red,Green,Negotiate trade agreement with other nation,
6,Yellow,Purple,High-level visit of nation to strengthen relationship,
6,Yellow,Blue,High-level visit of nation to strengthen relationship,
6,Yellow,Yellow,Increase cyber capacities,
6,Yellow,Yellow,Increase military capacities,
6,Blue,Purple,High-level visit of nation to strengthen relationship,
6,Blue,White,High-level visit of nation to strengthen relationship,
6,Blue,Purple,Share intelligence on threats with other nation,
6,Blue,White,Share intelligence on threats with other nation,
6,Blue,Orange,Engage in international arbitration,
6,Green,Yellow,High-level visit of nation to strengthen relationship,
6,Green,Blue,High-level visit of nation to strengthen relationship,
6,Green,Green,Increase military capacities,
6,Orange,Orange,Increase military capacities,
6,Orange,Orange,Increase cyber capacities,
6,Orange,Red,High-level visit of nation to strengthen relationship,
6,Orange,Purple,Send surveillance drone,
7,Purple,White,High-level visit of nation to strengthen relationship,
7,Purple,Blue,High-level visit of nation to strengthen relationship,
7,Purple,White,Share intelligence on threats with other nation,
7,Purple,Blue,Share intelligence on threats with other nation,
7,Purple,Purple,Increase cyber capacities,
7,Purple,Orange,Engage in international arbitration,
7,White,Purple,High-level visit of nation to strengthen relationship,
7,White,Blue,High-level visit of nation to strengthen relationship,
7,White,Purple,Share intelligence on threats with other nation,
7,White,Blue,Share intelligence on threats with other nation,
7,White,Orange,Publicly criticise target nation's actions,
7,White,Orange,Engage in international arbitration,
7,Pink,Yellow,High-level visit of nation to strengthen relationship,
7,Pink,Green,High-level visit of nation to strengthen relationship,
7,Pink,Pink,Increase cyber capacities,
7,Red,Red,Increase military capacities,
7,Red,Red,Increase cyber capacities,
7,Red,Yellow,High-level visit of nation to strengthen relationship,
7,Yellow,Purple,High-level visit of nation to strengthen relationship,
7,Yellow,Blue,High-level visit of nation to strengthen relationship,
7,Yellow,Green,Negotiate trade agreement with other nation,
7,Yellow,Yellow,Increase cyber capacities,
7,Yellow,Yellow,Increase military capacities,
7,Yellow,Orange,Engage in international arbitration,
7,Blue,White,High-level visit of nation to strengthen relationship,
7,Blue,Purple,High-level visit of nation to strengthen relationship,
7,Blue,White,Share intelligence on threats with other nation,
7,Green,Purple,High-level visit of nation to strengthen relationship,
7,Green,White,High-level visit of nation to strengthen relationship,
7,Green,Blue,High-level visit of nation to strengthen relationship,
7,Green,Purple,Negotiate trade agreement with other nation,
7,Green,White,Negotiate trade agreement with other nation,
7,Green,Orange,Engage in international arbitration,
7,Orange,Orange,Increase cyber capacities,
7,Orange,Orange,Increase military capacities,
7,Orange,Red,High-level visit of nation to strengthen relationship,
8,Purple,White,High-level visit of nation to strengthen relationship,
8,Purple,Blue,High-level visit of nation to strengthen relationship,
8,Purple,White,Share intelligence on threats with other nation,
8,Purple,Blue,Share intelligence on threats with other nation,
8,Purple,Purple,Increase cyber capacities,
8,White,Purple,High-level visit of nation to strengthen relationship,
8,White,Blue,High-level visit of nation to strengthen relationship,
8,White,Purple,Share intelligence on threats with other nation,
8,White,Blue,Share intelligence on threats with other nation,
8,White,Purple,Establish agreements on defense and security cooperation,
8,White,Blue,Establish agreements on defense and security cooperation,
8,Pink,Green,High-level visit of nation to strengthen relationship,
8,Pink,Yellow,High-level visit of nation to strengthen relationship,
8,Pink,Blue,Negotiate trade agreement with other nation,
8,Pink,Pink,Increase cyber capacities,
8,Pink,Orange,Publicly criticise target nation's actions,
8,Red,Red,Increase military capacities,
8,Red,Red,Increase cyber capacities,
8,Red,Orange,High-level visit of nation to strengthen relationship,
8,Red,Green,Negotiate trade agreement with other nation,
8,Yellow,Purple,High-level visit of nation to strengthen relationship,
8,Yellow,Blue,High-level visit of nation to strengthen relationship,
8,Yellow,Green,Negotiate trade agreement with other nation,
8,Yellow,Yellow,Increase cyber capacities,
8,Blue,White,High-level visit of nation to strengthen relationship,
8,Blue,Purple,High-level visit of nation to strengthen relationship,
8,Blue,White,Share intelligence on threats with other nation,
8,Blue,Purple,Share intelligence on threats with other nation,
8,Blue,Orange,Publicly criticise target nation's actions,
8,Blue,Orange,Engage in international arbitration,
8,Blue,Blue,Do military disarmament,
8,Blue,Blue,Increase cyber capacities,
8,Green,Yellow,High-level visit of nation to strengthen relationship,
8,Green,Blue,High-level visit of nation to strengthen relationship,
8,Green,Purple,High-level visit of nation to strengthen relationship,
8,Green,Yellow,Negotiate trade agreement with other nation,
8,Green,White,Negotiate trade agreement with other nation,
8,Green,Orange,Engage in international arbitration,
8,Green,Green,Increase cyber capacities,
8,Green,Green,Increase military capacities,
8,Orange,Red,High-level visit of nation to strengthen relationship,
8,Orange,Yellow,High-level visit of nation to strengthen relationship,
8,Orange,Orange,Increase military capacities,
9,Purple,White,High-level visit of nation to strengthen relationship,
9,Purple,Blue,High-level visit of nation to strengthen relationship,
9,Purple,White,Share intelligence on threats with other nation,
9,Purple,Blue,Share intelligence on threats with other nation,
9,Purple,Purple,Increase cyber capacities,
9,Purple,Green,Negotiate trade agreement with other nation,
9,Purple,Yellow,Negotiate trade agreement with other nation,
9,Purple,Orange,Publicly criticise target nation's actions,
9,Purple,Orange,Impose trade restrictions,
9,White,Purple,High-level visit of nation to strengthen relationship,
9,White,Blue,High-level visit of nation to strengthen relationship,
9,White,Purple,Share intelligence on threats with other nation,
9,White,Blue,Share intelligence on threats with other nation,
9,White,White,Increase military capacities,
9,White,White,Increase cyber capacities,
9,Pink,Yellow,High-level visit of nation to strengthen relationship,
9,Pink,Green,High-level visit of nation to strengthen relationship,
9,Pink,Blue,Negotiate trade agreement with other nation,
9,Pink,Pink,Increase cyber capacities,
9,Pink,Orange,Engage in international arbitration,
9,Red,Red,Increase military capacities,
9,Red,Red,Increase cyber capacities,
9,Red,Orange,High-level visit of nation to strengthen relationship,
9,Yellow,Purple,High-level visit of nation to strengthen relationship,
9,Yellow,Blue,High-level visit of nation to strengthen relationship,
9,Yellow,Green,Negotiate trade agreement with other nation,
9,Yellow,Yellow,Increase cyber capacities,
9,Yellow,Yellow,Increase military capacities,
9,Yellow,Orange,Publicly criticise target nation's actions,
9,Blue,Purple,High-level visit of nation to strengthen relationship,
9,Blue,White,High-level visit of nation to strengthen relationship,
9,Blue,Purple,Share intelligence on threats with other nation,
9,Blue,White,Share intelligence on threats with other nation,
9,Blue,Orange,Publicly criticise target nation's actions,
9,Blue,Orange,Impose trade restrictions,
9,Blue,Blue,Increase cyber capacities,
9,Green,Purple,High-level visit of nation to strengthen relationship,
9,Green,White,High-level visit of nation to strengthen relationship,
9,Green,Blue,High-level visit of nation to strengthen relationship,
9,Green,Purple,Negotiate trade agreement with other nation,
9,Green,White,Negotiate trade agreement with other nation,
9,Orange,Red,High-level visit of nation to strengthen relationship,
9,Orange,Orange,Increase military capacities,
9,Orange,Orange,Increase cyber capacities,
10,Purple,White,High-level visit of nation to strengthen relationship,
10,Purple,Blue,High-level visit of nation to strengthen relationship,
10,Purple,White,Share intelligence on threats with other nation,
10,Purple,Blue,Share intelligence on threats with other nation,
10,Purple,Purple,Increase cyber capacities,
10,Purple,Orange,Publicly criticise target nation's actions,
10,Purple,Orange,Impose trade restrictions,
10,White,Purple,High-level visit of nation to strengthen relationship,
10,White,Blue,High-level visit of nation to strengthen relationship,
10,White,Purple,Share intelligence on threats with other nation,
10,White,Blue,Share intelligence on threats with other nation,
10,White,White,Increase cyber capacities,
10,White,White,Increase military capacities,
10,Pink,Yellow,High-level visit of nation to strengthen relationship,
10,Pink,Green,High-level visit of nation to strengthen relationship,
10,Pink,Blue,Negotiate trade agreement with other nation,
10,Pink,Pink,Increase cyber capacities,
10,Pink,Orange,Engage in international arbitration,
10,Red,Red,Increase military capacities,
10,Red,Red,Increase cyber capacities,
10,Red,Orange,High-level visit of nation to strengthen relationship,
10,Yellow,Purple,Yellow -> Purple : High-level visit of nation to strengthen relationship,
10,Yellow,Blue,Yellow -> Blue : High-level visit of nation to strengthen relationship,
10,Yellow,Green,Yellow -> Green : Negotiate trade agreement with other nation,
10,Blue,Purple,High-level visit of nation to strengthen relationship,
10,Blue,White,High-level visit of nation to strengthen relationship,
10,Blue,White,Share intelligence on threats with other nation,
10,Blue,Yellow,High-level visit of nation to strengthen relationship,
10,Blue,Yellow,Negotiate trade agreement with other nation,
10,Blue,Blue,Increase cyber capacities,
10,Green,Yellow,High-level visit of nation to strengthen relationship,
10,Green,Blue,High-level visit of nation to strengthen relationship,
10,Green,Purple,Negotiate trade agreement with other nation,
10,Green,Orange,Engage in international arbitration,
10,Orange,Red,High-level visit of nation to strengthen relationship,
10,Orange,Yellow,High-level visit of nation to strengthen relationship,
10,Orange,Orange,Increase cyber capacities,
11,Purple,White,High-level visit of nation to strengthen relationship,
11,Purple,Blue,High-level visit of nation to strengthen relationship,
11,Purple,White,Share intelligence on threats with other nation,
11,Purple,Blue,Share intelligence on threats with other nation,
11,Purple,Purple,Increase cyber capacities,
11,Purple,Orange,Publicly criticise target nation's actions,
11,Purple,Orange,Impose trade restrictions,
11,White,Purple,High-level visit of nation to strengthen relationship,
11,White,Blue,High-level visit of nation to strengthen relationship,
11,White,Purple,Share intelligence on threats with other nation,
11,White,Blue,Share intelligence on threats with other nation,
11,Pink,Green,High-level visit of nation to strengthen relationship,
11,Pink,Yellow,High-level visit of nation to strengthen relationship,
11,Pink,Blue,Negotiate trade agreement with other nation,
11,Pink,Pink,Increase cyber capacities,
11,Red,Red,Increase military capacities,
11,Red,Red,Increase cyber capacities,
11,Red,Orange,High-level visit of nation to strengthen relationship,
11,Red,Purple,High-level visit of nation to strengthen relationship,
11,Red,White,High-level visit of nation to strengthen relationship,
11,Red,Blue,High-level visit of nation to strengthen relationship,
11,Yellow,Purple,High-level visit of nation to strengthen relationship,
11,Yellow,Blue,High-level visit of nation to strengthen relationship,
11,Yellow,Green,Negotiate trade agreement with other nation,
11,Yellow,Yellow,Increase cyber capacities,
11,Yellow,Yellow,Increase military capacities,
11,Blue,Purple,High-level visit of nation to strengthen relationship,
11,Blue,White,High-level visit of nation to strengthen relationship,
11,Blue,Purple,Share intelligence on threats with other nation,
11,Blue,White,Share intelligence on threats with other nation,
11,Blue,Blue,Increase cyber capacities,
11,Green,Yellow,High-level visit of nation to strengthen relationship,
11,Green,Blue,High-level visit of nation to strengthen relationship,
11,Green,Purple,Negotiate trade agreement with other nation,
11,Orange,Red,High-level visit of nation to strengthen relationship,
11,Orange,Yellow,High-level visit of nation to strengthen relationship,
11,Orange,Orange,Increase cyber capacities,
11,Orange,Orange,Increase military capacities,
11,Orange,Purple,Send surveillance drone,
12,Purple,White,High-level visit of nation to strengthen relationship,
12,Purple,Blue,High-level visit of nation to strengthen relationship,
12,Purple,White,Share intelligence on threats with other nation,
12,Purple,Blue,Share intelligence on threats with other nation,
12,Purple,Purple,Increase cyber capacities,
12,Purple,Orange,Publicly criticise target nation's actions,
12,Purple,Orange,Impose trade restrictions,
12,White,Purple,High-level visit of nation to strengthen relationship,
12,White,Purple,Share intelligence on threats with other nation,
12,White,Blue,High-level visit of nation to strengthen relationship,
12,White,Blue,Share intelligence on threats with other nation,
12,White,Orange,Engage in international arbitration,
12,Pink,Green,High-level visit of nation to strengthen relationship,
12,Pink,Yellow,High-level visit of nation to strengthen relationship,
12,Pink,Blue,Negotiate trade agreement with other nation,
12,Pink,Pink,Increase cyber capacities,
12,Red,Red,Wait,
12,Red,Red,Increase military capacities,
12,Red,Red,Increase cyber capacities,
12,Yellow,Purple,High-level visit of nation to strengthen relationship,
12,Yellow,Blue,High-level visit of nation to strengthen relationship,
12,Yellow,Green,Negotiate trade agreement with other nation,
12,Blue,Purple,High-level visit of nation to strengthen relationship,
12,Blue,White,High-level visit of nation to strengthen relationship,
12,Blue,Purple,Share intelligence on threats with other nation,
12,Blue,White,Share intelligence on threats with other nation,
12,Green,Purple,High-level visit of nation to strengthen relationship,
12,Green,White,High-level visit of nation to strengthen relationship,
12,Green,Blue,High-level visit of nation to strengthen relationship,
12,Orange,Orange,Increase military capacities,
12,Orange,Orange,Increase cyber capacities,
12,Orange,Red,High-level visit of nation to strengthen relationship,
13,Purple,White,High-level visit of nation to strengthen relationship,
13,Purple,Blue,High-level visit of nation to strengthen relationship,
13,Purple,White,Share intelligence on threats with other nation,
13,Purple,Blue,Share intelligence on threats with other nation,
13,Purple,Purple,Increase cyber capacities,
13,Purple,Orange,Publicly criticise target nation's actions,
13,Purple,Orange,Impose trade restrictions,
13,White,Purple,High-level visit of nation to strengthen relationship,
13,White,Blue,High-level visit of nation to strengthen relationship,
13,White,Purple,Share intelligence on threats with other nation,
13,White,Blue,Share intelligence on threats with other nation,
13,White,White,Increase military capacities,
13,White,Orange,Engage in international arbitration,
13,White,Orange,Publicly criticise target nation's actions,
13,White,Pink,Negotiate trade agreement with other nation,
13,White,Green,Negotiate trade agreement with other nation,
13,Pink,Green,High-level visit of nation to strengthen relationship,
13,Pink,Yellow,High-level visit of nation to strengthen relationship,
13,Pink,Blue,Negotiate trade agreement with other nation,
13,Pink,Pink,Increase cyber capacities,
13,Pink,Orange,Engage in international arbitration,
13,Red,Red,Increase military capacities,
13,Red,Red,Increase cyber capacities,
13,Red,Orange,High-level visit of nation to strengthen relationship,
13,Red,Yellow,Negotiate trade agreement with other nation,
13,Red,Green,Negotiate trade agreement with other nation,
13,Yellow,Purple,High-level visit of nation to strengthen relationship,
13,Yellow,Blue,High-level visit of nation to strengthen relationship,
13,Yellow,Green,Negotiate trade agreement with other nation,
13,Yellow,Yellow,Increase cyber capacities,
13,Blue,White,High-level visit of nation to strengthen relationship,
13,Blue,Purple,High-level visit of nation to strengthen relationship,
13,Blue,White,Share intelligence on threats with other nation,
13,Blue,Purple,Share intelligence on threats with other nation,
13,Blue,Orange,Publicly criticise target nation's actions,
13,Blue,Orange,Impose trade restrictions,
13,Blue,Blue,Increase cyber capacities,
13,Green,Purple,High-level visit of nation to strengthen relationship,
13,Green,White,High-level visit of nation to strengthen relationship,
13,Green,Yellow,High-level visit of nation to strengthen relationship,
13,Green,Green,Increase cyber capacities,
13,Orange,Red,High-level visit of nation to strengthen relationship,
13,Orange,Yellow,High-level visit of nation to strengthen relationship,
13,Orange,Orange,Increase military capacities,
14,Purple,White,High-level visit of nation to strengthen relationship,
14,Purple,Blue,High-level visit of nation to strengthen relationship,
14,Purple,White,Share intelligence on threats with other nation,
14,Purple,Blue,Share intelligence on threats with other nation,
14,Purple,Purple,Increase cyber capacities,
14,Purple,Orange,Engage in international arbitration,
14,White,Purple,High-level visit of nation to strengthen relationship,
14,White,Blue,High-level visit of nation to strengthen relationship,
14,White,Purple,Share intelligence on threats with other nation,
14,White,Blue,Share intelligence on threats with other nation,
14,White,White,Increase military capacities,
14,White,White,Increase cyber capacities,
14,White,Orange,Engage in international arbitration,
14,Pink,Yellow,High-level visit of nation to strengthen relationship,
14,Pink,Green,High-level visit of nation to strengthen relationship,
14,Pink,Blue,Negotiate trade agreement with other nation,
14,Red,Yellow,High-level visit of nation to strengthen relationship,
14,Red,Green,High-level visit of nation to strengthen relationship,
14,Red,Yellow,Negotiate trade agreement with other nation,
14,Yellow,Purple,High-level visit of nation to strengthen relationship,
14,Yellow,Blue,High-level visit of nation to strengthen relationship,
14,Yellow,Green,Negotiate trade agreement with other nation,
14,Yellow,Yellow,Increase cyber capacities,
14,Yellow,Yellow,Increase military capacities,
14,Blue,Purple,High-level visit of nation to strengthen relationship,
14,Blue,White,High-level visit of nation to strengthen relationship,
14,Blue,Purple,Share intelligence on threats with other nation,
14,Blue,White,Share intelligence on threats with other nation,
14,Blue,Orange,Publicly criticise target nation's actions,
14,Blue,Orange,Impose trade restrictions,
14,Blue,Blue,Increase cyber capacities,
14,Green,Purple,High-level visit of nation to strengthen relationship,
14,Green,White,High-level visit of nation to strengthen relationship,
14,Green,Blue,High-level visit of nation to strengthen relationship,
14,Green,Purple,Negotiate trade agreement with other nation,
14,Green,White,Negotiate trade agreement with other nation,
14,Green,Orange,Engage in international arbitration,
14,Orange,Red,High-level visit of nation to strengthen relationship,
14,Orange,Yellow,High-level visit of nation to strengthen relationship,
14,Orange,Orange,Increase military capacities,
