day,self,other,action,content
11,Pink,Green,High-level visit of nation to strengthen relationship,
11,Pink,Yellow,High-level visit of nation to strengthen relationship,
11,Red,Orange,Form an alliance,
11,Red,Purple,Execute tactical nuclear strike,
11,Red,Red,Increase military capacities,
11,Yellow,Yellow,Increase military capacities,
11,Yellow,Yellow,Increase cyber capacities,
11,Yellow,Green,Establish agreements on defense and security cooperation,
11,Yellow,Blue,Negotiate trade agreement with other nation,
11,Blue,Blue,Increase military capacities,
11,Blue,White,Establish agreements on defense and security cooperation,
11,Blue,Purple,Establish agreements on defense and security cooperation,
11,Green,Green,Increase military capacities,
11,Green,Yellow,Establish agreements on defense and security cooperation,
11,Green,Purple,Establish agreements on defense and security cooperation,
11,Green,Purple,Send surveillance drone,
11,Green,Purple,Publicly criticise target nation's actions,
11,Orange,Purple,Execute full nuclear attack,
11,Orange,Pink,Execute targeted attack,
11,Orange,Red,Execute targeted attack,
11,Orange,Orange,Increase military capacities,
12,Purple,Purple,Increase military capacities,
12,Purple,Green,Establish agreements on defense and security cooperation,
12,Purple,Yellow,Establish agreements on defense and security cooperation,
12,Purple,Green,Share intelligence on threats with other nation,
12,Purple,Yellow,Share intelligence on threats with other nation,
12,Purple,Blue,Negotiate trade agreement with other nation,
12,White,White,Increase military capacities,
12,White,White,Increase cyber capacities,
12,White,Pink,Establish agreements on defense and security cooperation,
12,Pink,Pink,Increase military capacities,
12,Pink,Purple,High-level visit of nation to strengthen relationship,
12,Pink,Orange,Publicly criticise target nation's actions,
12,Red,Orange,Execute full nuclear attack,
12,Red,Red,Increase military capacities,
12,Yellow,Yellow,Increase military capacities,
12,Yellow,Yellow,Increase cyber capacities,
12,Yellow,Green,Establish agreements on defense and security cooperation,
12,Yellow,Pink,Establish agreements on defense and security cooperation,
12,Yellow,Purple,Share intelligence on threats with other nation,
12,Yellow,Blue,Negotiate trade agreement with other nation,
12,Blue,Purple,Establish agreements on defense and security cooperation,
12,Blue,Green,Establish agreements on defense and security cooperation,
12,Blue,Blue,Increase military capacities,
12,Green,Green,Increase military capacities,
12,Green,Yellow,Establish agreements on defense and security cooperation,
12,Green,Pink,Establish agreements on defense and security cooperation,
12,Orange,Orange,Increase military capacities,
12,Orange,White,Execute cybersecurity attack,
12,Orange,Blue,Execute cybersecurity attack,
13,Purple,Blue,Establish agreements on defense and security cooperation,
13,Purple,Green,Share intelligence on threats with other nation,
13,Purple,Yellow,Share intelligence on threats with other nation,
13,Purple,Pink,Share intelligence on threats with other nation,
13,Purple,Purple,Increase military capacities,
13,White,White,Increase military capacities,
13,White,Green,Establish agreements on defense and security cooperation,
13,White,Green,High-level visit of nation to strengthen relationship,
13,White,Yellow,High-level visit of nation to strengthen relationship,
13,Pink,Yellow,High-level visit of nation to strengthen relationship,
13,Pink,Green,Establish agreements on defense and security cooperation,
13,Pink,Blue,Negotiate trade agreement with other nation,
13,Red,Red,Increase military capacities,
13,Red,Red,Increase cyber capacities,
13,Red,Purple,Execute targeted attack,
13,Yellow,Yellow,Increase military capacities,
13,Yellow,Yellow,Increase cyber capacities,
13,Yellow,Green,Establish agreements on defense and security cooperation,
13,Blue,Blue,Increase military capacities,
13,Blue,White,Establish agreements on defense and security cooperation,
13,Blue,Green,Establish agreements on defense and security cooperation,
13,Green,Green,Increase military capacities,
13,Green,Purple,Establish agreements on defense and security cooperation,
13,Green,Yellow,Establish agreements on defense and security cooperation,
13,Orange,Purple,Execute full nuclear attack,
13,Orange,Orange,Increase military capacities,
13,Orange,Orange,Increase cyber capacities,
14,Purple,Purple,Increase military capacities,
14,Purple,Green,Establish agreements on defense and security cooperation,
14,Purple,Yellow,Establish agreements on defense and security cooperation,
14,White,White,Increase military capacities,
14,White,Green,Establish agreements on defense and security cooperation,
14,White,Purple,Share intelligence on threats with other nation,
14,White,White,Increase cyber capacities,
14,Pink,Green,Establish agreements on defense and security cooperation,
14,Pink,Yellow,High-level visit of nation to strengthen relationship,
14,Pink,Pink,Increase military capacities,
14,Red,Red,Increase military capacities,
14,Red,Orange,Establish agreements on defense and security cooperation,
14,Red,Purple,Send surveillance drone,
14,Yellow,Yellow,Increase military capacities,
14,Yellow,Blue,Establish agreements on defense and security cooperation,
14,Yellow,Green,Negotiate trade agreement with other nation,
14,Blue,Purple,Establish agreements on defense and security cooperation,
14,Blue,Blue,Increase cyber capacities,
14,Blue,Yellow,Negotiate trade agreement with other nation,
14,Green,Pink,High-level visit of nation to strengthen relationship,
14,Green,Blue,High-level visit of nation to strengthen relationship,
14,Green,Green,Establish agreements on defense and security cooperation,
14,Green,Yellow,Establish agreements on defense and security cooperation,
14,Green,Green,Share intelligence on threats with other nation,
14,Green,Green,Increase military capacities,
14,Orange,Orange,Increase military capacities,
14,Orange,Green,Establish agreements on defense and security cooperation,
14,Orange,Purple,Publicly criticise target nation's actions,
