day,self,other,action,content
4,Yellow,Yellow,Increase military capacities,
4,Yellow,Yellow,Increase cyber capacities,
4,Yellow,White,High-level visit of nation to strengthen relationship,
4,Blue,Purple,Share intelligence on threats with other nation,
4,Blue,Pink,Share intelligence on threats with other nation,
4,Blue,Blue,Increase cyber capacities,
4,Blue,Green,Negotiate trade agreement with other nation,
4,Green,Blue,Form an alliance,
4,Green,Purple,Form an alliance,
4,Green,Green,Increase military capacities,
4,Green,Green,Increase cyber capacities,
4,Green,Yellow,High-level visit of nation to strengthen relationship,
4,Orange,Red,High-level visit of nation to strengthen relationship,
4,Orange,Orange,Increase military capacities,
4,Orange,Orange,Increase cyber capacities,
4,Orange,Purple,Send surveillance drone,
5,Purple,Purple,Increase military capacities,
5,Purple,Purple,Increase cyber capacities,
5,Purple,Green,High-level visit of nation to strengthen relationship,
5,Purple,Yellow,Negotiate trade agreement with other nation,
5,White,Green,Form an alliance,
5,White,White,Increase military capacities,
5,White,White,Increase cyber capacities,
5,Pink,White,Form an alliance,
5,Pink,Yellow,Negotiate trade agreement with other nation,
5,Pink,Pink,Increase military capacities,
5,Red,Green,High-level visit of nation to strengthen relationship,
5,Red,Yellow,High-level visit of nation to strengthen relationship,
5,Red,Purple,Send surveillance drone,
5,Yellow,Yellow,Increase military capacities,
5,Yellow,Yellow,Increase cyber capacities,
5,Yellow,White,Share intelligence on threats with other nation,
5,Yellow,Pink,High-level visit of nation to strengthen relationship,
5,Blue,Blue,Increase cyber capacities,
5,Blue,Yellow,Form an alliance,
5,Blue,Orange,Send surveillance drone,
5,Green,Yellow,Form an alliance,
5,Green,Green,Increase military capacities,
5,Green,Green,Increase cyber capacities,
5,Orange,Orange,Increase military capacities,
5,Orange,Red,High-level visit of nation to strengthen relationship,
5,Orange,Yellow,Establish agreements on defense and security cooperation,
5,Orange,Blue,Do military posturing or military exercise,
6,Purple,Purple,Increase cyber capacities,
6,Purple,Orange,Send surveillance drone,
6,Purple,Green,Establish agreements on defense and security cooperation,
6,White,Pink,Form an alliance,
6,White,White,Increase military capacities,
6,White,Yellow,Negotiate trade agreement with other nation,
6,White,Orange,Send surveillance drone,
6,Pink,Pink,Increase military capacities,
6,Pink,Purple,Share intelligence on threats with other nation,
6,Pink,Yellow,Negotiate trade agreement with other nation,
6,Red,Red,Increase military capacities,
6,Red,Red,Increase cyber capacities,
6,Red,Orange,High-level visit of nation to strengthen relationship,
6,Yellow,Blue,Form an alliance,
6,Yellow,Green,Form an alliance,
6,Yellow,White,Form an alliance,
6,Yellow,Orange,Send surveillance drone,
6,Yellow,Purple,Negotiate trade agreement with other nation,
6,Blue,Pink,Form an alliance,
6,Blue,Orange,Start formal peace negotiations,
6,Blue,Orange,Send surveillance drone,
6,Green,Blue,High-level visit of nation to strengthen relationship,
6,Green,Purple,Negotiate trade agreement with other nation,
6,Green,Green,Increase cyber capacities,
6,Orange,Red,Establish agreements on defense and security cooperation,
6,Orange,Blue,Do military posturing or military exercise,
6,Orange,Pink,Start formal peace negotiations,
6,Orange,Orange,Increase military capacities,
7,Purple,Purple,Increase military capacities,
7,Purple,Orange,Send surveillance drone,
7,Purple,Yellow,Form an alliance,
7,Purple,Red,High-level visit of nation to strengthen relationship,
7,Purple,Green,High-level visit of nation to strengthen relationship,
7,White,White,Increase cyber capacities,
7,White,White,Increase military capacities,
7,White,Purple,Share intelligence on threats with other nation,
7,White,Pink,Share intelligence on threats with other nation,
7,White,Blue,Share intelligence on threats with other nation,
7,White,Yellow,Negotiate trade agreement with other nation,
7,White,Green,High-level visit of nation to strengthen relationship,
7,Pink,Pink,Increase military capacities,
7,Pink,Pink,Increase cyber capacities,
7,Pink,White,Negotiate trade agreement with other nation,
7,Red,Orange,High-level visit of nation to strengthen relationship,
7,Red,Red,Increase military capacities,
7,Red,Red,Increase cyber capacities,
7,Yellow,Blue,High-level visit of nation to strengthen relationship,
7,Yellow,Green,High-level visit of nation to strengthen relationship,
7,Yellow,White,High-level visit of nation to strengthen relationship,
7,Yellow,Yellow,Increase military capacities,
7,Yellow,Pink,Form an alliance,
7,Blue,Green,Form an alliance,
7,Blue,Purple,Share intelligence on threats with other nation,
7,Blue,Orange,Send surveillance drone,
7,Green,Pink,Form an alliance,
7,Green,White,High-level visit of nation to strengthen relationship,
7,Green,Green,Increase cyber capacities,
7,Orange,Orange,Increase military capacities,
7,Orange,Red,Form an alliance,
7,Orange,Orange,Increase cyber capacities,
7,Orange,Pink,Start formal peace negotiations,
8,Purple,Yellow,Form an alliance,
8,Purple,Purple,Increase military capacities,
8,Purple,Orange,Start formal peace negotiations,
8,White,Green,Form an alliance,
8,White,White,Increase military capacities,
8,White,Blue,Share intelligence on threats with other nation,
8,Pink,Pink,Increase military capacities,
8,Pink,Pink,Increase cyber capacities,
8,Pink,Yellow,High-level visit of nation to strengthen relationship,
8,Red,Red,Increase military capacities,
8,Red,Red,Increase cyber capacities,
8,Red,Yellow,High-level visit of nation to strengthen relationship,
8,Red,Blue,Send surveillance drone,
8,Red,White,Send surveillance drone,
8,Yellow,Yellow,Increase cyber capacities,
8,Yellow,Pink,High-level visit of nation to strengthen relationship,
8,Yellow,Orange,Send surveillance drone,
8,Blue,Blue,Increase military capacities,
8,Blue,Purple,Share intelligence on threats with other nation,
8,Blue,White,Share intelligence on threats with other nation,
8,Blue,Orange,Send surveillance drone,
8,Green,Green,Increase military capacities,
8,Green,Yellow,Form an alliance,
8,Green,Orange,High-level visit of nation to strengthen relationship,
8,Orange,Orange,Increase military capacities,
8,Orange,Red,Form an alliance,
8,Orange,Pink,Start formal peace negotiations,
8,Orange,Orange,Increase cyber capacities,
9,Purple,Purple,Increase military capacities,
9,Purple,Purple,Increase cyber capacities,
9,Purple,Green,Share intelligence on threats with other nation,
9,Purple,Orange,Start formal peace negotiations,
9,Purple,White,Establish agreements on defense and security cooperation,
9,White,Purple,Share intelligence on threats with other nation,
9,White,Blue,Share intelligence on threats with other nation,
9,White,Orange,Send surveillance drone,
9,Pink,Pink,Increase military capacities,
9,Pink,Pink,Increase cyber capacities,
9,Pink,Green,Form an alliance,
9,Pink,White,Share intelligence on threats with other nation,
9,Pink,Orange,Start formal peace negotiations,
9,Red,Red,Increase military capacities,
9,Red,Red,Increase cyber capacities,
9,Red,Yellow,High-level visit of nation to strengthen relationship,
9,Yellow,Yellow,Increase military capacities,
9,Yellow,Yellow,Increase cyber capacities,
9,Yellow,Red,High-level visit of nation to strengthen relationship,
9,Yellow,Pink,Share intelligence on threats with other nation,
9,Blue,Blue,Increase cyber capacities,
9,Blue,Green,Share intelligence on threats with other nation,
9,Blue,Orange,Start formal peace negotiations,
9,Green,Purple,High-level visit of nation to strengthen relationship,
9,Green,Yellow,High-level visit of nation to strengthen relationship,
9,Green,Green,Increase cyber capacities,
9,Orange,Orange,Increase military capacities,
9,Orange,Orange,Increase cyber capacities,
9,Orange,Red,High-level visit of nation to strengthen relationship,
9,Orange,Yellow,Form an alliance,
9,Orange,Pink,High-level visit of nation to strengthen relationship,
10,Purple,White,Share intelligence on threats with other nation,
10,Purple,Purple,Increase cyber capacities,
10,Purple,Purple,Increase military capacities,
10,Purple,Orange,Start formal peace negotiations,
10,Purple,Orange,Send surveillance drone,
10,White,White,Increase military capacities,
10,White,White,Increase cyber capacities,
10,White,Pink,Form an alliance,
10,White,Blue,Share intelligence on threats with other nation,
10,White,Green,Share intelligence on threats with other nation,
10,White,Purple,Share intelligence on threats with other nation,
10,White,Yellow,Negotiate trade agreement with other nation,
10,Pink,White,High-level visit of nation to strengthen relationship,
10,Pink,Pink,Increase military capacities,
10,Pink,Pink,Increase cyber capacities,
10,Red,Red,Increase military capacities,
10,Red,Red,Increase cyber capacities,
10,Red,Yellow,High-level visit of nation to strengthen relationship,
10,Red,Pink,Start formal peace negotiations,
10,Yellow,Yellow,Increase military capacities,
10,Yellow,Yellow,Increase cyber capacities,
10,Yellow,Pink,Negotiate trade agreement with other nation,
10,Yellow,Red,Send surveillance drone,
10,Blue,Blue,Increase cyber capacities,
10,Blue,Purple,Share intelligence on threats with other nation,
10,Blue,Green,Share intelligence on threats with other nation,
10,Blue,Red,Send surveillance drone,
10,Green,Green,Increase military capacities,
10,Green,Green,Increase cyber capacities,
10,Green,Orange,Start formal peace negotiations,
10,Green,Blue,Form an alliance,
10,Orange,Orange,Increase military capacities,
10,Orange,Orange,Increase cyber capacities,
10,Orange,Blue,Start formal peace negotiations,
11,Purple,Orange,Start formal peace negotiations,
11,Purple,Purple,Increase military capacities,
11,Purple,Green,Share intelligence on threats with other nation,
11,White,Purple,Share intelligence on threats with other nation,
11,White,White,Increase cyber capacities,
11,White,Yellow,High-level visit of nation to strengthen relationship,
11,White,Blue,High-level visit of nation to strengthen relationship,
11,White,Orange,Send surveillance drone,
11,Pink,Yellow,Form an alliance,
11,Pink,Pink,Increase military capacities,
11,Pink,Pink,Increase cyber capacities,
11,Red,Red,Increase military capacities,
11,Red,Red,Increase cyber capacities,
11,Red,Pink,Send surveillance drone,
11,Red,Orange,High-level visit of nation to strengthen relationship,
11,Yellow,Blue,High-level visit of nation to strengthen relationship,
11,Yellow,Green,High-level visit of nation to strengthen relationship,
11,Yellow,Red,Send surveillance drone,
11,Yellow,Yellow,Increase cyber capacities,
11,Blue,Orange,Start formal peace negotiations,
11,Blue,Blue,Increase military capacities,
11,Blue,Purple,Share intelligence on threats with other nation,
11,Blue,White,Share intelligence on threats with other nation,
11,Blue,Red,Send surveillance drone,
11,Green,Green,Increase cyber capacities,
11,Green,White,Negotiate trade agreement with other nation,
11,Green,Pink,Negotiate trade agreement with other nation,
11,Green,Yellow,Form an alliance,
11,Green,Orange,Start formal peace negotiations,
11,Orange,Orange,Increase military capacities,
11,Orange,Orange,Increase cyber capacities,
11,Orange,Purple,Send surveillance drone,
12,Purple,Orange,Start formal peace negotiations,
12,Purple,Orange,Send surveillance drone,
12,Purple,Purple,Increase cyber capacities,
12,Purple,Purple,Increase military capacities,
12,Purple,White,Share intelligence on threats with other nation,
12,Purple,Blue,Share intelligence on threats with other nation,
12,Purple,Red,High-level visit of nation to strengthen relationship,
12,White,White,Increase military capacities,
12,White,White,Increase cyber capacities,
12,White,Blue,Establish agreements on defense and security cooperation,
12,White,Purple,Establish agreements on defense and security cooperation,
12,White,Green,Establish agreements on defense and security cooperation,
12,White,Orange,Start formal peace negotiations,
12,White,Orange,Send surveillance drone,
12,White,Red,Send surveillance drone,
12,Pink,Pink,Increase cyber capacities,
12,Pink,Pink,Increase military capacities,
12,Pink,Blue,High-level visit of nation to strengthen relationship,
12,Pink,Purple,High-level visit of nation to strengthen relationship,
12,Pink,White,High-level visit of nation to strengthen relationship,
12,Red,Red,Increase military capacities,
12,Red,Red,Increase cyber capacities,
12,Red,Yellow,High-level visit of nation to strengthen relationship,
12,Red,Green,High-level visit of nation to strengthen relationship,
12,Red,Pink,Send surveillance drone,
12,Yellow,Yellow,Increase cyber capacities,
12,Yellow,Yellow,Increase military capacities,
12,Yellow,Red,Form an alliance,
12,Yellow,Orange,Send surveillance drone,
12,Yellow,White,High-level visit of nation to strengthen relationship,
12,Yellow,Purple,High-level visit of nation to strengthen relationship,
12,Blue,Orange,Start formal peace negotiations,
12,Blue,Orange,Send surveillance drone,
12,Blue,Blue,Increase military capacities,
12,Blue,Blue,Increase cyber capacities,
12,Blue,Yellow,Form an alliance,
12,Blue,Purple,Share intelligence on threats with other nation,
12,Green,Green,Increase military capacities,
12,Green,Green,Increase cyber capacities,
12,Green,Yellow,High-level visit of nation to strengthen relationship,
12,Green,Yellow,Establish agreements on defense and security cooperation,
12,Orange,Red,High-level visit of nation to strengthen relationship,
12,Orange,Pink,Start formal peace negotiations,
12,Orange,Yellow,High-level visit of nation to strengthen relationship,
12,Orange,Orange,Increase military capacities,
12,Orange,Orange,Increase cyber capacities,
13,Purple,Purple,Increase military capacities,
13,Purple,Purple,Increase cyber capacities,
13,Purple,Orange,Start formal peace negotiations,
13,Purple,White,Share intelligence on threats with other nation,
13,Purple,Blue,Share intelligence on threats with other nation,
13,Purple,Green,High-level visit of nation to strengthen relationship,
13,Purple,Red,Send surveillance drone,
13,White,White,Increase cyber capacities,
13,White,Orange,Send surveillance drone,
13,White,Blue,Share intelligence on threats with other nation,
13,White,Pink,Share intelligence on threats with other nation,
13,White,Yellow,Form an alliance,
13,Pink,Pink,Increase cyber capacities,
13,Pink,Pink,Increase military capacities,
13,Pink,Blue,High-level visit of nation to strengthen relationship,
13,Pink,White,High-level visit of nation to strengthen relationship,
13,Pink,Purple,Share intelligence on threats with other nation,
13,Pink,Green,High-level visit of nation to strengthen relationship,
13,Red,Red,Increase military capacities,
13,Red,Red,Increase cyber capacities,
13,Red,Orange,High-level visit of nation to strengthen relationship,
13,Red,Purple,Send surveillance drone,
13,Red,Blue,Send surveillance drone,
13,Yellow,Red,Share intelligence on threats with other nation,
13,Yellow,Yellow,Increase cyber capacities,
13,Yellow,White,High-level visit of nation to strengthen relationship,
13,Blue,Blue,Increase military capacities,
13,Blue,Blue,Increase cyber capacities,
13,Blue,Red,Start formal peace negotiations,
13,Blue,Yellow,Share intelligence on threats with other nation,
13,Green,Green,Increase military capacities,
13,Green,Green,Increase cyber capacities,
13,Green,Yellow,High-level visit of nation to strengthen relationship,
13,Green,White,High-level visit of nation to strengthen relationship,
13,Green,Purple,Share intelligence on threats with other nation,
13,Orange,Orange,Increase military capacities,
13,Orange,Red,High-level visit of nation to strengthen relationship,
13,Orange,Purple,Send surveillance drone,
14,Purple,Purple,Increase cyber capacities,
14,Purple,Purple,Increase military capacities,
14,Purple,White,Share intelligence on threats with other nation,
14,Purple,Blue,Share intelligence on threats with other nation,
14,Purple,Green,Share intelligence on threats with other nation,
14,Purple,Orange,Start formal peace negotiations,
14,Purple,Red,Send surveillance drone,
14,White,Purple,High-level visit of nation to strengthen relationship,
14,White,Purple,Share intelligence on threats with other nation,
14,White,White,Increase cyber capacities,
14,White,Green,High-level visit of nation to strengthen relationship,
14,White,Green,Share intelligence on threats with other nation,
14,White,Yellow,High-level visit of nation to strengthen relationship,
14,White,Yellow,Share intelligence on threats with other nation,
14,White,Blue,High-level visit of nation to strengthen relationship,
14,White,Blue,Share intelligence on threats with other nation,
14,White,Pink,High-level visit of nation to strengthen relationship,
14,White,Pink,Share intelligence on threats with other nation,
14,Pink,Pink,Increase cyber capacities,
14,Pink,Green,High-level visit of nation to strengthen relationship,
14,Pink,Purple,High-level visit of nation to strengthen relationship,
14,Pink,Orange,Send surveillance drone,
14,Red,Pink,Start formal peace negotiations,
14,Red,Yellow,High-level visit of nation to strengthen relationship,
14,Red,Red,Increase military capacities,
14,Red,Red,Increase cyber capacities,
14,Yellow,Yellow,Increase military capacities,
14,Yellow,Yellow,Increase cyber capacities,
14,Yellow,Red,Negotiate trade agreement with other nation,
14,Yellow,Orange,High-level visit of nation to strengthen relationship,
14,Blue,Blue,Increase military capacities,
14,Blue,Orange,Start formal peace negotiations,
14,Blue,Red,Send surveillance drone,
14,Blue,Purple,Share intelligence on threats with other nation,
14,Blue,White,Share intelligence on threats with other nation,
14,Green,Purple,High-level visit of nation to strengthen relationship,
14,Green,White,High-level visit of nation to strengthen relationship,
14,Green,Yellow,High-level visit of nation to strengthen relationship,
14,Green,Red,Negotiate trade agreement with other nation,
14,Green,Green,Increase military capacities,
14,Green,Green,Increase cyber capacities,
14,Orange,Red,High-level visit of nation to strengthen relationship,
14,Orange,Orange,Increase military capacities,
14,Orange,Orange,Increase cyber capacities,
14,Orange,Purple,Send surveillance drone,
