day,self,other,action,content
9,Orange,Red,Establish agreements on defense and security cooperation,
9,Orange,Green,Negotiate trade agreement with other nation,
10,Purple,Purple,Increase military capacities,
10,Purple,Purple,Increase cyber capacities,
10,Purple,White,Share intelligence on threats with other nation,
10,Purple,Blue,Share intelligence on threats with other nation,
10,Purple,Green,Share intelligence on threats with other nation,
10,Purple,Red,Start formal peace negotiations,
10,White,White,Increase military capacities,
10,White,White,Increase cyber capacities,
10,White,Red,Engage in international arbitration,
10,White,Blue,Share intelligence on threats with other nation,
10,White,Purple,Share intelligence on threats with other nation,
10,Pink,Pink,Increase military capacities,
10,Pink,Pink,Increase cyber capacities,
10,Pink,Blue,Form an alliance,
10,Pink,Yellow,High-level visit of nation to strengthen relationship,
10,Red,Red,Increase military capacities,
10,Red,Red,Increase cyber capacities,
10,Red,Blue,Engage in international arbitration,
10,Red,Yellow,Share intelligence on threats with other nation,
10,Yellow,Yellow,Increase cyber capacities,
10,Yellow,Yellow,Increase military capacities,
10,Yellow,Green,Form an alliance,
10,Blue,Blue,Increase military capacities,
10,Blue,Blue,Increase cyber capacities,
10,Blue,Pink,Share intelligence on threats with other nation,
10,Blue,Yellow,Share intelligence on threats with other nation,
10,Blue,Purple,High-level visit of nation to strengthen relationship,
10,Green,Green,Increase cyber capacities,
10,Green,Purple,Negotiate trade agreement with other nation,
10,Green,Pink,Negotiate trade agreement with other nation,
10,Orange,Orange,Increase cyber capacities,
10,Orange,Orange,Increase military capacities,
10,Orange,Red,High-level visit of nation to strengthen relationship,
10,Orange,Green,High-level visit of nation to strengthen relationship,
11,Purple,Blue,Share intelligence on threats with other nation,
11,Purple,White,Share intelligence on threats with other nation,
11,Purple,Green,Share intelligence on threats with other nation,
11,Purple,Purple,Increase cyber capacities,
11,Purple,Red,Start formal peace negotiations,
11,White,White,Increase cyber capacities,
11,White,Blue,Share intelligence on threats with other nation,
11,White,Purple,Share intelligence on threats with other nation,
11,White,Pink,Form an alliance,
11,Pink,Pink,Increase military capacities,
11,Pink,Pink,Increase cyber capacities,
11,Pink,Blue,Share intelligence on threats with other nation,
11,Pink,Green,Share intelligence on threats with other nation,
11,Pink,Yellow,Share intelligence on threats with other nation,
11,Pink,Blue,Negotiate trade agreement with other nation,
11,Pink,Green,Negotiate trade agreement with other nation,
11,Pink,Yellow,Negotiate trade agreement with other nation,
11,Red,Red,Increase military capacities,
11,Red,Red,Increase cyber capacities,
11,Red,Orange,High-level visit of nation to strengthen relationship,
11,Red,Yellow,High-level visit of nation to strengthen relationship,
11,Red,Blue,High-level visit of nation to strengthen relationship,
11,Yellow,Yellow,Increase military capacities,
11,Yellow,Yellow,Increase cyber capacities,
11,Yellow,Blue,High-level visit of nation to strengthen relationship,
11,Yellow,Green,High-level visit of nation to strengthen relationship,
11,Yellow,Pink,Form an alliance,
11,Blue,Blue,Increase military capacities,
11,Blue,Blue,Increase cyber capacities,
11,Blue,Yellow,High-level visit of nation to strengthen relationship,
11,Green,Blue,Form an alliance,
11,Green,Yellow,Form an alliance,
11,Green,Green,Increase cyber capacities,
11,Orange,Orange,Increase military capacities,
11,Orange,Orange,Increase cyber capacities,
11,Orange,Red,Establish agreements on defense and security cooperation,
11,Orange,Red,High-level visit of nation to strengthen relationship,
12,Purple,Purple,Increase cyber capacities,
12,Purple,Blue,High-level visit of nation to strengthen relationship,
12,Purple,Green,High-level visit of nation to strengthen relationship,
12,Purple,Red,Start formal peace negotiations,
12,White,Pink,High-level visit of nation to strengthen relationship,
12,White,Green,High-level visit of nation to strengthen relationship,
12,White,White,Increase cyber capacities,
12,White,Red,Start formal peace negotiations,
12,Pink,Pink,Increase military capacities,
12,Pink,Pink,Increase cyber capacities,
12,Pink,White,Share intelligence on threats with other nation,
12,Pink,Blue,Share intelligence on threats with other nation,
12,Pink,Yellow,Share intelligence on threats with other nation,
12,Red,Pink,Start formal peace negotiations,
12,Red,Red,Increase military capacities,
12,Red,Red,Increase cyber capacities,
12,Red,Orange,High-level visit of nation to strengthen relationship,
12,Red,Yellow,High-level visit of nation to strengthen relationship,
12,Yellow,Pink,High-level visit of nation to strengthen relationship,
12,Yellow,Blue,Share intelligence on threats with other nation,
12,Yellow,Green,Share intelligence on threats with other nation,
12,Blue,Blue,Increase military capacities,
12,Blue,Blue,Increase cyber capacities,
12,Blue,Yellow,High-level visit of nation to strengthen relationship,
12,Green,Green,Increase military capacities,
12,Green,Green,Increase cyber capacities,
12,Green,Red,High-level visit of nation to strengthen relationship,
12,Orange,Orange,Increase military capacities,
12,Orange,Orange,Increase cyber capacities,
12,Orange,Red,High-level visit of nation to strengthen relationship,
12,Orange,Yellow,Negotiate trade agreement with other nation,
13,Purple,Purple,Increase military capacities,
13,Purple,Blue,Share intelligence on threats with other nation,
13,Purple,White,Share intelligence on threats with other nation,
13,Purple,Green,Share intelligence on threats with other nation,
13,Purple,Red,Start formal peace negotiations,
13,White,White,Increase military capacities,
13,White,White,Increase cyber capacities,
13,White,Blue,Share intelligence on threats with other nation,
13,White,Purple,Share intelligence on threats with other nation,
13,Pink,Pink,Increase military capacities,
13,Pink,Pink,Increase cyber capacities,
13,Pink,White,High-level visit of nation to strengthen relationship,
13,Pink,Blue,High-level visit of nation to strengthen relationship,
13,Pink,Yellow,High-level visit of nation to strengthen relationship,
13,Pink,White,Share intelligence on threats with other nation,
13,Pink,Blue,Share intelligence on threats with other nation,
13,Pink,Yellow,Share intelligence on threats with other nation,
13,Red,Red,Increase cyber capacities,
13,Red,Blue,High-level visit of nation to strengthen relationship,
13,Red,Purple,Start formal peace negotiations,
13,Yellow,Yellow,Increase cyber capacities,
13,Yellow,Pink,Share intelligence on threats with other nation,
13,Yellow,Blue,Share intelligence on threats with other nation,
13,Blue,Purple,Share intelligence on threats with other nation,
13,Blue,Green,Share intelligence on threats with other nation,
13,Blue,White,Share intelligence on threats with other nation,
13,Blue,Blue,Increase military capacities,
13,Blue,Blue,Increase cyber capacities,
13,Green,Purple,High-level visit of nation to strengthen relationship,
13,Green,White,High-level visit of nation to strengthen relationship,
13,Green,Blue,High-level visit of nation to strengthen relationship,
13,Green,Yellow,High-level visit of nation to strengthen relationship,
13,Green,Green,Increase cyber capacities,
13,Orange,Orange,Increase military capacities,
13,Orange,Orange,Increase cyber capacities,
13,Orange,Red,Negotiate trade agreement with other nation,
14,Purple,Purple,Increase military capacities,
14,Purple,Purple,Increase cyber capacities,
14,Purple,Red,Start formal peace negotiations,
14,White,Pink,Share intelligence on threats with other nation,
14,White,Purple,High-level visit of nation to strengthen relationship,
14,White,Blue,High-level visit of nation to strengthen relationship,
14,White,White,Increase cyber capacities,
14,Pink,Pink,Increase military capacities,
14,Pink,Pink,Increase cyber capacities,
14,Pink,White,Share intelligence on threats with other nation,
14,Pink,Blue,Share intelligence on threats with other nation,
14,Pink,Yellow,High-level visit of nation to strengthen relationship,
14,Pink,Green,High-level visit of nation to strengthen relationship,
14,Red,Red,Increase cyber capacities,
14,Red,Purple,High-level visit of nation to strengthen relationship,
14,Red,Pink,High-level visit of nation to strengthen relationship,
14,Yellow,Yellow,Increase cyber capacities,
14,Yellow,Pink,Share intelligence on threats with other nation,
14,Yellow,Green,Establish agreements on defense and security cooperation,
14,Blue,Blue,Increase military capacities,
14,Blue,Pink,Share intelligence on threats with other nation,
14,Blue,Red,Start formal peace negotiations,
14,Green,Green,Increase cyber capacities,
14,Green,Purple,High-level visit of nation to strengthen relationship,
14,Green,Blue,High-level visit of nation to strengthen relationship,
14,Green,White,High-level visit of nation to strengthen relationship,
14,Green,Purple,Share intelligence on threats with other nation,
14,Green,Blue,Share intelligence on threats with other nation,
14,Green,White,Share intelligence on threats with other nation,
14,Orange,Orange,Increase cyber capacities,
14,Orange,Yellow,High-level visit of nation to strengthen relationship,
14,Orange,Blue,Start formal peace negotiations,
