day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,7,5.994,10,8,10,67.0,11,11,10
7,Pink,1,6,2.5948026,8,6,9,23.5,9,13,0
7,Red,6,15,33.83033966016996,10,10,11,1400.0,7,11,10
7,Yellow,3,8,19.98,8,8,8,1380.0,6,10,10
7,Blue,7,16,41.74862916062975,10,10,11,332.0,12,10,10
7,Green,3,10,6.1752371752062,8,6,8,213.0,6,11,0
7,Orange,7,10,9.96005996001,6,6,6,143.0,2,7,10
8,Purple,5,10,37.22557559524657,10,4,6,447.0,11,13,0
8,White,2,8,5.9880059999999995,10,8,10,67.0,11,11,10
8,Pink,1,6,2.5948026,8,6,9,23.5,9,13,0
8,Red,6,16,33.79650932050979,10,10,11,1400.0,8,12,10
8,Yellow,3,8,19.98,8,8,9,1380.0,7,10,10
8,Blue,7,17,41.70688053146912,10,10,11,332.0,12,10,10
8,Green,3,10,6.1752371752062,8,6,8,213.0,6,12,0
8,Orange,7,10,9.96005996001,6,6,6,143.0,2,8,10
9,Purple,5,10,37.22557559524657,10,4,8,447.0,13,13,0
9,White,2,8,6.10776612,11,9,11,67.0,14,11,10
9,Pink,1,7,2.69693299241496,10,8,9,23.5,13,13,0
9,Red,6,16,33.79650932050979,10,10,11,1400.0,8,12,10
9,Yellow,3,8,19.98,8,8,9,1380.0,7,11,10
9,Blue,7,17,42.5410181420985,11,11,12,332.0,15,10,10
9,Green,3,10,6.1752371752062,8,6,8,213.0,6,13,0
9,Orange,7,10,9.96005996001,6,6,6,143.0,2,8,10
10,Purple,5,11,37.188350019651324,10,4,12,447.0,17,14,0
10,White,2,8,6.10776612,11,9,10,67.0,12,11,10
10,Pink,1,7,2.69693299241496,10,8,10,23.5,14,14,0
10,Red,6,17,33.76271281118928,10,10,11,1400.0,8,13,10
10,Yellow,3,8,19.98,8,8,10,1380.0,8,11,10
10,Blue,7,17,42.5410181420985,11,11,13,332.0,16,10,10
10,Green,3,10,6.1752371752062,8,6,9,213.0,7,14,0
10,Orange,7,10,9.96005996001,6,6,6,143.0,2,8,10
11,Purple,5,11,37.188350019651324,10,4,14,447.0,19,14,0
11,White,2,8,6.10776612,11,9,11,67.0,13,11,10
11,Pink,1,7,2.69693299241496,10,8,10,23.5,14,14,0
11,Red,6,18,33.72895009837809,10,10,11,1400.0,8,14,10
11,Yellow,3,8,19.98,8,8,10,1380.0,8,11,10
11,Blue,7,17,42.5410181420985,11,11,13,332.0,16,10,10
11,Green,3,10,6.1752371752062,8,6,10,213.0,8,14,0
11,Orange,7,11,9.95009990004999,6,6,6,143.0,2,8,10
12,Purple,5,12,37.15116166963167,10,4,14,447.0,20,15,0
12,White,2,8,6.10776612,11,9,11,67.0,13,11,10
12,Pink,1,7,2.69693299241496,10,8,11,23.5,15,15,0
12,Red,6,19,33.695221148279714,10,10,11,1400.0,8,15,10
12,Yellow,3,8,19.98,8,8,10,1380.0,8,11,10
12,Blue,7,17,42.5410181420985,11,11,13,332.0,16,10,10
12,Green,3,10,6.1752371752062,8,6,10,213.0,8,15,0
12,Orange,7,12,9.940149800149939,6,6,6,143.0,1,8,10
13,Purple,5,12,37.15116166963167,10,4,14,447.0,20,16,0
13,White,2,8,6.10776612,11,9,11,67.0,13,11,10
13,Pink,1,7,2.69693299241496,10,8,11,23.5,15,16,0
13,Red,6,20,33.661525927131436,10,10,11,1400.0,8,16,10
13,Yellow,3,8,19.98,8,8,10,1380.0,8,11,10
13,Blue,7,17,42.5410181420985,11,11,13,332.0,16,11,10
13,Green,3,11,6.1690619380309935,8,6,10,213.0,8,16,0
13,Orange,7,13,9.93020965034979,6,6,6,143.0,1,9,10
14,Purple,5,12,37.15116166963167,10,4,13,447.0,20,17,0
14,White,2,8,6.10776612,11,9,11,67.0,13,11,10
14,Pink,1,7,2.69693299241496,10,8,11,23.5,15,17,0
14,Red,6,21,33.627864401204306,10,10,11,1400.0,8,17,10
14,Yellow,3,8,19.98,8,8,10,1380.0,8,11,10
14,Blue,7,17,42.5410181420985,11,11,13,332.0,16,12,10
14,Green,3,11,6.1690619380309935,8,6,10,213.0,8,17,0
14,Orange,7,14,9.92027944069944,6,6,6,143.0,0,9,10
15,Purple,5,12,37.15116166963167,10,4,15,447.0,22,17,0
15,White,2,8,6.10776612,11,9,12,67.0,14,11,10
15,Pink,1,8,2.6942360594225447,10,8,11,23.5,15,17,0
15,Red,6,22,33.5942365368031,10,10,11,1400.0,8,18,10
15,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
15,Blue,7,17,42.5410181420985,11,11,13,332.0,16,12,10
15,Green,3,12,6.162892876092963,8,6,10,213.0,8,18,0
15,Orange,7,14,9.92027944069944,6,6,6,143.0,0,9,10
