day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,7,2.6,8,6,16,23.5,20,9,0
7,Red,6,0,22.62315806831484,10,0,0,1337.8506321611217,25,0,10
7,Yellow,3,3,17.34,9,3,10,1352.3999999999999,16,10,10
7,Blue,7,0,35.332467786,10,0,0,324.70960536,0,6,10
7,Green,3,5,5.8787914706532005,8,0,1,212.57421300000001,0,6,0
7,Orange,7,9,9.8901,5,5,11,143.0,2,11,10
8,Purple,5,0,36.778093331760005,10,4,4,446.106447,1,8,0
8,White,2,7,5.994,10,8,20,67.0,22,12,10
8,Pink,1,7,2.6,8,6,17,23.5,21,10,0
8,Red,6,0,22.62315806831484,10,0,0,1337.8506321611217,25,0,10
8,Yellow,3,4,17.34,9,3,13,1352.3999999999999,20,10,10
8,Blue,7,0,35.332467786,10,0,0,324.70960536,0,6,10
8,Green,3,5,5.8787914706532005,8,0,2,212.57421300000001,2,7,0
8,Orange,7,7,9.791199,5,3,7,142.857,1,7,10
9,Purple,5,0,36.41031239844241,10,2,1,445.660340553,3,5,0
9,White,2,8,5.9880059999999995,10,8,20,67.0,24,12,10
9,Pink,1,8,2.6,8,6,18,23.5,24,10,0
9,Red,6,0,22.62315806831484,10,0,3,1337.8506321611217,28,0,10
9,Yellow,3,4,17.34,9,3,14,1352.3999999999999,21,10,10
9,Blue,7,1,35.332467786,10,0,0,324.70960536,1,6,10
9,Green,3,5,5.8787914706532005,8,0,3,212.57421300000001,3,7,0
9,Orange,7,7,9.791199,5,3,8,142.857,2,7,10
10,Purple,5,0,37.138518646411256,11,3,3,445.660340553,9,5,0
10,White,2,9,6.1016583538799996,11,9,20,67.0,27,12,10
10,Pink,1,9,2.5974,8,6,18,23.5,24,10,0
10,Red,6,0,22.396926487631692,10,0,1,1336.5127815289604,31,0,10
10,Yellow,3,4,17.34,9,3,14,1352.3999999999999,21,10,10
10,Blue,7,1,36.75989948455441,12,2,0,324.70960536,4,6,10
10,Green,3,5,5.8787914706532005,8,0,4,212.57421300000001,4,7,0
10,Orange,7,9,9.791199,5,3,9,142.857,3,7,10
11,Purple,5,0,37.138518646411256,11,3,3,445.660340553,9,6,0
11,White,2,8,6.1016583538799996,11,9,21,67.0,29,13,10
11,Pink,1,10,2.5974,8,6,18,23.5,25,11,0
11,Red,6,0,22.396926487631692,10,0,3,1336.5127815289604,34,0,10
11,Yellow,3,4,17.34,9,3,14,1352.3999999999999,21,10,10
11,Blue,7,2,36.72313958506985,12,2,0,324.70960536,4,7,10
11,Green,3,5,5.8787914706532005,8,0,4,212.57421300000001,4,7,0
11,Orange,7,9,9.791199,5,3,9,142.857,3,7,10
12,Purple,5,0,37.10138012776485,11,3,2,445.660340553,5,6,0
12,White,2,9,6.1016583538799996,11,9,21,67.0,30,13,10
12,Pink,1,11,2.5974,8,6,19,23.5,27,11,0
12,Red,6,0,22.396926487631692,10,0,4,1336.5127815289604,36,2,10
12,Yellow,3,4,17.34,9,3,15,1352.3999999999999,22,10,10
12,Blue,7,3,36.72313958506985,12,2,0,324.70960536,4,8,10
12,Green,3,5,5.8787914706532005,8,0,2,212.57421300000001,4,7,0
12,Orange,7,10,9.30163905,5,2,10,142.714143,10,6,10
13,Purple,5,0,37.10138012776485,11,3,2,445.660340553,5,6,0
13,White,2,10,6.09555669552612,11,8,19,67.0,24,10,10
13,Pink,1,10,2.5948026,8,6,20,23.5,24,13,0
13,Red,6,1,22.822020152366942,11,1,4,1336.5127815289604,38,2,10
13,Yellow,3,5,17.32266,9,3,15,1352.3999999999999,24,10,10
13,Blue,7,3,36.68641644548478,12,2,1,324.70960536,2,8,10
13,Green,3,3,5.58485189712054,8,0,0,212.361638787,6,8,0
13,Orange,7,5,8.9231553570555,6,1,7,142.428857428143,17,1,0
14,Purple,5,1,37.10138012776485,11,3,6,445.660340553,9,6,0
14,White,2,10,6.09555669552612,11,8,21,67.0,26,10,10
14,Pink,1,11,2.5922077974,8,6,23,23.5,27,13,0
14,Red,6,1,22.822020152366942,11,0,1,1336.5127815289604,30,2,10
14,Yellow,3,5,17.32266,9,3,17,1352.3999999999999,26,10,10
14,Blue,7,0,32.0639279733537,12,0,0,129.75395830185602,6,3,10
14,Green,3,0,5.132925681605546,8,0,1,84.9446555148,6,4,0
14,Orange,7,5,8.9231553570555,6,0,2,142.428857428143,9,1,0
15,Purple,5,2,36.7303663264872,10,2,7,445.660340553,10,6,0
15,White,2,10,6.217467829436642,12,9,21,67.0,27,11,10
15,Pink,1,11,2.644051953348,9,7,23,23.5,29,14,0
15,Red,6,0,23.231903634303453,12,1,3,1336.5127815289604,36,2,0
15,Yellow,3,5,17.669113199999998,10,4,18,1352.3999999999999,29,10,10
15,Blue,7,0,30.46073157468601,12,0,0,129.62420434355417,7,4,10
15,Green,3,0,5.127792755923941,8,0,0,84.9446555148,3,6,0
15,Orange,7,5,8.655460696343834,4,0,2,142.428857428143,8,1,0
