day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.6,8,6,9,23.5,9,11,0
7,Red,6,14,33.86416999983013,10,10,10,1400.0,7,12,10
7,Yellow,3,8,19.98,8,8,13,1380.0,11,11,10
7,Blue,7,13,41.874125958,10,10,13,332.0,11,13,10
7,Green,3,8,6.1876062,8,6,9,213.0,7,11,0
7,Orange,7,12,9.940149800149939,6,6,6,143.0,3,8,10
8,Purple,5,10,37.4498254496376,10,10,13,447.0,17,14,0
8,White,2,6,6.0,10,8,12,67.0,12,11,10
8,Pink,1,6,2.5974,8,6,9,23.5,9,11,0
8,Red,6,15,33.8303058298303,10,10,10,1400.0,7,13,10
8,Yellow,3,8,19.98,8,8,13,1380.0,11,12,10
8,Blue,7,14,41.832251832042,10,10,13,332.0,11,13,10
8,Green,3,8,6.1876062,8,6,9,213.0,7,12,0
8,Orange,7,13,9.93020965034979,6,6,6,143.0,2,8,10
9,Purple,5,10,37.4498254496376,10,10,14,447.0,18,14,0
9,White,2,6,6.0,10,8,12,67.0,12,11,10
9,Pink,1,6,2.5974,8,6,9,23.5,9,12,0
9,Red,6,15,33.8303058298303,10,10,10,1400.0,7,13,10
9,Yellow,3,8,19.98,8,8,14,1380.0,12,13,10
9,Blue,7,14,41.832251832042,10,10,13,332.0,11,13,10
9,Green,3,8,6.1876062,8,6,9,213.0,7,12,0
9,Orange,7,14,9.92027944069944,6,6,6,143.0,2,8,10
10,Purple,5,10,37.4498254496376,10,10,15,447.0,20,14,0
10,White,2,6,6.0,10,8,12,67.0,12,11,10
10,Pink,1,6,2.5974,8,6,10,23.5,10,12,0
10,Red,6,15,33.8303058298303,10,10,10,1400.0,7,13,10
10,Yellow,3,8,19.98,8,8,16,1380.0,14,13,10
10,Blue,7,14,41.832251832042,10,10,13,332.0,11,13,10
10,Green,3,8,6.1876062,8,6,9,213.0,7,13,0
10,Orange,7,15,9.910359161258741,6,6,6,143.0,2,8,10
11,Purple,5,10,37.4498254496376,10,10,18,447.0,23,14,0
11,White,2,6,6.0,10,8,13,67.0,13,11,10
11,Pink,1,6,2.5974,8,6,10,23.5,10,12,0
11,Red,6,15,33.8303058298303,10,10,10,1400.0,7,13,10
11,Yellow,3,8,19.98,8,8,17,1380.0,15,13,10
11,Blue,7,15,41.79041958020996,10,10,13,332.0,11,14,10
11,Green,3,8,6.1876062,8,6,10,213.0,8,13,0
11,Orange,7,16,9.900448802097483,6,6,6,143.0,2,8,10
12,Purple,5,10,37.4498254496376,10,10,18,447.0,24,14,0
12,White,2,6,6.0,10,8,13,67.0,13,11,10
12,Pink,1,6,2.5974,8,6,10,23.5,10,13,0
12,Red,6,15,33.8303058298303,10,10,10,1400.0,7,13,10
12,Yellow,3,8,19.98,8,8,18,1380.0,16,14,10
12,Blue,7,15,41.79041958020996,10,10,14,332.0,12,14,10
12,Green,3,8,6.1876062,8,6,10,213.0,8,14,0
12,Orange,7,17,9.890548353295385,6,6,6,143.0,2,8,10
13,Purple,5,10,37.4498254496376,10,10,20,447.0,26,14,0
13,White,2,6,6.0,10,8,14,67.0,14,11,10
13,Pink,1,6,2.5974,8,6,10,23.5,10,14,0
13,Red,6,15,33.8303058298303,10,10,10,1400.0,7,13,10
13,Yellow,3,8,19.98,8,8,19,1380.0,17,14,10
13,Blue,7,15,41.79041958020996,10,10,14,332.0,12,14,10
13,Green,3,8,6.1876062,8,6,10,213.0,8,14,0
13,Orange,7,18,9.88065780494209,6,6,6,143.0,2,8,10
14,Purple,5,10,37.4498254496376,10,10,20,447.0,26,14,0
14,White,2,6,6.0,10,8,14,67.0,14,11,10
14,Pink,1,6,2.5974,8,6,10,23.5,10,15,0
14,Red,6,16,33.79647552400047,10,10,10,1400.0,7,13,10
14,Yellow,3,8,19.98,8,8,19,1380.0,17,14,10
14,Blue,7,15,41.79041958020996,10,10,14,332.0,12,14,10
14,Green,3,8,6.1876062,8,6,10,213.0,8,14,0
14,Orange,7,18,9.88065780494209,6,6,6,143.0,2,8,10
15,Purple,5,5,31.768686928927576,10,2,12,438.06,27,12,0
15,White,2,6,6.0,10,8,14,67.0,14,11,10
15,Pink,1,6,2.5974,8,6,10,23.5,10,16,0
15,Red,6,16,33.79647552400047,10,10,10,1400.0,7,14,10
15,Yellow,3,8,19.98,8,8,19,1380.0,17,14,10
15,Blue,7,15,41.79041958020996,10,10,13,332.0,11,14,10
15,Green,3,8,6.1876062,8,6,10,213.0,8,14,0
15,Orange,7,15,9.781851226892668,6,2,2,142.857,1,8,10
