day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,10,6.750217541068417,16,14,17,67.0,32,13,10
7,Pink,1,7,2.808697783091616,12,10,20,23.5,29,12,0
7,Red,6,16,34.54148794131468,11,11,24,1400.0,22,17,10
7,Yellow,3,10,23.36295833331485,16,16,23,1380.0,37,16,10
7,Blue,7,20,45.32590060883001,14,14,28,332.0,42,18,10
7,Green,3,12,6.418292040327446,10,8,17,213.0,22,9,0
7,Orange,7,12,10.79188109734048,10,10,13,143.0,23,12,10
8,Purple,5,10,41.471924762119684,15,15,25,447.0,38,16,0
8,White,2,11,7.299345900895128,20,18,19,67.0,42,14,10
8,Pink,1,8,2.9192470043549887,14,12,25,23.5,37,14,0
8,Red,6,17,35.90102709008965,13,13,26,1400.0,28,18,10
8,Yellow,3,10,25.794593801774397,21,21,25,1380.0,49,18,10
8,Blue,7,20,49.06221249996118,18,18,30,332.0,52,19,10
8,Green,3,13,6.540111223252862,11,9,18,213.0,25,11,0
8,Orange,7,12,11.227873093673036,12,12,13,143.0,27,13,10
9,Purple,5,11,43.10424313198681,17,17,27,447.0,44,17,0
9,White,2,12,7.586645235816,22,20,27,67.0,54,15,10
9,Pink,1,9,3.0341473987475998,16,14,32,23.5,47,16,0
9,Red,6,18,35.86512606299956,13,13,29,1400.0,31,19,10
9,Yellow,3,11,28.45083652703794,26,26,28,1380.0,62,19,10
9,Blue,7,20,54.16864698372622,23,23,34,332.0,67,22,10
9,Green,3,13,6.940418351005723,14,12,22,213.0,35,11,0
9,Orange,7,13,11.44097812499095,13,13,14,143.0,30,14,10
10,Purple,5,12,45.69682507796385,20,20,31,447.0,54,18,0
10,White,2,13,8.042957608792417,25,23,29,67.0,62,16,10
10,Pink,1,10,3.153570226703346,18,16,35,23.5,54,17,0
10,Red,6,19,36.545846155675285,14,14,33,1400.0,37,20,10
10,Yellow,3,12,30.162063073855695,29,29,32,1380.0,72,21,10
10,Blue,7,21,57.42671732677783,26,26,35,332.0,73,24,10
10,Green,3,13,7.8160383208728685,20,18,26,213.0,51,11,0
10,Orange,7,14,12.129116256551331,16,16,16,143.0,38,15,10
11,Purple,5,13,49.414249361208306,24,24,34,447.0,65,19,0
11,White,2,14,9.048618922156711,31,29,35,67.0,80,17,10
11,Pink,1,11,3.277693489398299,20,18,37,23.5,60,18,0
11,Red,6,20,37.984276042024206,16,16,36,1400.0,44,21,10
11,Yellow,3,12,33.96738192124669,35,35,38,1380.0,90,22,10
11,Blue,7,22,65.89928188628286,33,33,37,332.0,90,25,10
11,Green,3,14,8.28614795202244,23,21,29,213.0,60,13,0
11,Orange,7,15,12.60651342076269,18,18,17,143.0,43,16,10
12,Purple,5,14,53.434085098160494,28,28,37,447.0,76,20,0
12,White,2,15,9.784721608802036,35,33,39,67.0,92,18,10
12,Pink,1,12,3.474836237944893,23,21,41,23.5,70,19,0
12,Red,6,21,39.47932195332786,18,18,41,1400.0,53,22,10
12,Yellow,3,13,36.73061919597745,39,39,40,1380.0,101,23,10
12,Blue,7,23,68.4930512616142,35,35,41,332.0,98,26,10
12,Green,3,14,9.51817939250961,30,28,33,213.0,78,14,0
12,Orange,7,16,13.632049856553042,22,22,17,143.0,51,17,10
13,Purple,5,15,56.647973900269854,31,31,42,447.0,87,21,0
13,White,2,16,10.16984433743584,37,35,41,67.0,98,19,10
13,Pink,1,13,3.540788629741087,24,22,44,23.5,75,19,0
13,Red,6,22,41.85387651915572,21,21,48,1400.0,66,23,10
13,Yellow,3,14,40.51301797238418,44,44,45,1380.0,116,24,10
13,Blue,7,24,71.18891036205083,37,37,43,332.0,104,27,10
13,Green,3,15,10.498330309535019,35,33,39,213.0,94,16,0
13,Orange,7,17,14.451973923808767,25,25,20,143.0,60,18,10
14,Purple,5,16,58.87761549379491,33,33,47,447.0,96,22,0
14,White,2,17,10.997158406461413,41,39,46,67.0,111,20,10
14,Pink,1,14,3.607992797933573,25,23,50,23.5,83,20,0
14,Red,6,23,43.501228357399086,23,23,51,1400.0,73,24,10
14,Yellow,3,15,42.10759415457003,46,46,47,1380.0,122,25,10
14,Blue,7,25,75.47069494630375,40,40,45,332.0,112,28,10
14,Green,3,15,11.14091211112104,38,36,45,213.0,106,17,0
14,Orange,7,18,14.726272388882657,26,26,20,143.0,62,19,10
15,Purple,5,17,59.995112635867144,34,34,51,447.0,102,23,0
15,White,2,17,11.217101574590641,42,40,54,67.0,121,20,10
15,Pink,1,14,3.607992797933573,25,23,53,23.5,86,21,0
15,Red,6,24,44.32688167162252,24,24,57,1400.0,81,25,10
15,Yellow,3,16,44.64023086180537,49,49,49,1380.0,130,26,10
15,Blue,7,25,76.98010884522982,41,41,48,332.0,117,29,10
15,Green,3,16,12.047222279250096,42,40,52,213.0,121,18,0
15,Orange,7,18,15.02079783666031,27,27,22,143.0,66,19,10
