day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,7,6.0,10,8,12,67.0,17,16,10
7,Pink,1,4,2.6,8,6,8,23.5,9,12,0
7,Red,6,11,33.966,10,10,10,1400.0,10,11,10
7,Yellow,3,12,19.90019980009998,8,8,8,1380.0,6,12,10
7,Blue,7,14,41.41392931372157,9,9,10,332.0,10,15,10
7,Green,3,11,6.1690619380309935,8,6,8,213.0,6,11,0
7,Orange,7,9,9.670929090299998,4,4,0,143.0,0,11,10
8,Purple,5,11,37.412375624187966,10,10,12,447.0,10,18,0
8,White,2,7,6.0,10,8,12,67.0,17,17,10
8,Pink,1,4,2.6,8,6,8,23.5,9,13,0
8,Red,6,12,33.932034,10,10,10,1400.0,10,12,10
8,Yellow,3,13,19.880299600299878,8,8,8,1380.0,6,13,10
8,Blue,7,15,41.37251538440785,9,9,10,332.0,10,16,10
8,Green,3,12,6.162892876092963,8,6,8,213.0,6,12,0
8,Orange,7,9,9.670929090299998,4,4,0,143.0,0,11,10
9,Purple,5,12,37.37496324856378,10,10,12,447.0,10,19,0
9,White,2,7,6.0,10,8,12,67.0,17,18,10
9,Pink,1,4,2.6,8,6,8,23.5,9,14,0
9,Red,6,13,33.898101966,10,10,10,1400.0,10,13,10
9,Yellow,3,14,19.86041930069958,8,8,8,1380.0,6,14,10
9,Blue,7,16,41.33114286902344,9,9,10,332.0,10,17,10
9,Green,3,13,6.15672998321687,8,6,8,213.0,7,13,0
9,Orange,7,10,9.661258161209698,4,4,0,143.0,0,12,10
10,Purple,5,13,37.33758828531521,10,10,12,447.0,10,20,0
10,White,2,7,6.0,10,8,12,67.0,17,19,10
10,Pink,1,4,2.6,8,6,8,23.5,9,15,0
10,Red,6,14,33.864203864033996,10,10,10,1400.0,10,14,10
10,Yellow,3,15,19.84055888139888,8,8,8,1380.0,6,15,10
10,Blue,7,17,41.28981172615441,9,9,10,332.0,10,18,10
10,Green,3,14,6.150573253233653,8,6,8,213.0,7,14,0
10,Orange,7,11,9.651596903048489,4,4,0,143.0,0,13,10
11,Purple,5,14,37.300250697029895,10,10,12,447.0,10,21,0
11,White,2,7,6.0,10,8,12,67.0,17,20,10
11,Pink,1,4,2.6,8,6,8,23.5,9,16,0
11,Red,6,15,33.83033966016996,10,10,10,1400.0,10,15,10
11,Yellow,3,16,19.820718322517482,8,8,8,1380.0,6,16,10
11,Blue,7,18,41.24852191442826,9,9,10,332.0,10,19,10
11,Green,3,15,6.144422679980419,8,6,8,213.0,7,15,0
11,Orange,7,11,9.651596903048489,4,4,0,143.0,0,13,10
12,Purple,5,15,37.262950446332866,10,10,12,447.0,10,22,0
12,White,2,7,6.0,10,8,12,67.0,17,21,10
12,Pink,1,4,2.6,8,6,8,23.5,9,17,0
12,Red,6,16,33.79650932050979,10,10,10,1400.0,10,16,10
12,Yellow,3,17,19.800897604194965,8,8,8,1380.0,6,17,10
12,Blue,7,19,41.207273392513834,9,9,10,332.0,10,20,10
12,Green,3,16,6.138278257300438,8,6,8,213.0,7,16,0
12,Orange,7,12,9.641945306145441,4,4,0,143.0,0,14,10
13,Purple,5,16,37.22568749588653,10,10,12,447.0,10,23,0
13,White,2,7,6.0,10,8,12,67.0,17,22,10
13,Pink,1,4,2.6,8,6,8,23.5,9,18,0
13,Red,6,17,33.76271281118928,10,10,10,1400.0,10,17,10
13,Yellow,3,18,19.78109670659077,8,8,8,1380.0,6,18,10
13,Blue,7,20,41.16606611912132,9,9,10,332.0,10,21,10
13,Green,3,17,6.132139979043138,8,6,8,213.0,7,17,0
13,Orange,7,12,9.641945306145441,4,4,0,143.0,0,14,10
14,Purple,5,17,37.18846180839065,10,10,12,447.0,10,24,0
14,White,2,7,6.0,10,8,12,67.0,17,23,10
14,Pink,1,4,2.6,8,6,8,23.5,9,19,0
14,Red,6,18,33.72895009837809,10,10,10,1400.0,10,18,10
14,Yellow,3,19,19.76131560988418,8,8,8,1380.0,6,19,10
14,Blue,7,21,41.12490005300219,9,9,10,332.0,10,22,10
14,Green,3,18,6.126007839064094,8,6,8,213.0,7,18,0
14,Orange,7,12,9.641945306145441,4,4,0,143.0,0,14,10
15,Purple,5,18,37.15127334658226,10,10,12,447.0,10,25,0
15,White,2,7,6.0,10,8,12,67.0,17,24,10
15,Pink,1,4,2.6,8,6,8,23.5,9,20,0
15,Red,6,19,33.695221148279714,10,10,13,1400.0,13,18,10
15,Yellow,3,20,19.741554294274295,8,8,8,1380.0,6,20,10
15,Blue,7,22,41.083775152949194,9,9,10,332.0,10,23,10
15,Green,3,19,6.1198818312250305,8,6,8,213.0,7,19,0
15,Orange,7,11,9.641945306145441,4,4,1,143.0,1,14,10
