day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.0,10,10,17,1400.0,13,16,10
7,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
7,Blue,7,10,42.84,11,11,12,332.0,13,12,10
7,Green,3,6,6.2,8,6,10,213.0,8,8,0
7,Orange,7,6,10.0,6,6,10,143.0,8,10,10
8,Purple,5,6,37.6,10,10,24,447.0,11,25,0
8,White,2,6,6.12,11,9,11,67.0,13,11,10
8,Pink,1,4,2.6,8,6,9,23.5,9,10,0
8,Red,6,10,34.0,10,10,19,1400.0,15,18,10
8,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
8,Blue,7,10,42.84,11,11,12,332.0,13,12,10
8,Green,3,6,6.2,8,6,10,213.0,8,8,0
8,Orange,7,6,10.0,6,6,11,143.0,8,11,10
9,Purple,5,6,37.6,10,10,25,447.0,11,26,0
9,White,2,6,6.12,11,9,11,67.0,13,11,10
9,Pink,1,4,2.6,8,6,9,23.5,9,10,0
9,Red,6,10,34.0,10,10,21,1400.0,17,20,10
9,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
9,Blue,7,10,42.84,11,11,12,332.0,13,12,10
9,Green,3,6,6.2,8,6,10,213.0,8,8,0
9,Orange,7,6,10.0,6,6,12,143.0,8,12,10
10,Purple,5,6,37.6,10,10,26,447.0,11,27,0
10,White,2,6,6.12,11,9,11,67.0,13,11,10
10,Pink,1,4,2.6,8,6,9,23.5,9,10,0
10,Red,6,10,34.0,10,10,23,1400.0,19,22,10
10,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
10,Blue,7,10,42.84,11,11,12,332.0,13,12,10
10,Green,3,6,6.2,8,6,10,213.0,8,8,0
10,Orange,7,6,10.0,6,6,13,143.0,8,13,10
11,Purple,5,6,37.6,10,10,27,447.0,11,28,0
11,White,2,6,6.12,11,9,11,67.0,13,11,10
11,Pink,1,4,2.6,8,6,9,23.5,9,10,0
11,Red,6,10,34.0,10,10,25,1400.0,21,24,10
11,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
11,Blue,7,10,42.84,11,11,12,332.0,13,12,10
11,Green,3,6,6.2,8,6,10,213.0,8,8,0
11,Orange,7,6,10.0,6,6,14,143.0,8,14,10
12,Purple,5,6,37.6,10,10,28,447.0,11,29,0
12,White,2,6,6.12,11,9,11,67.0,13,11,10
12,Pink,1,4,2.6,8,6,9,23.5,9,10,0
12,Red,6,10,34.0,10,10,27,1400.0,23,26,10
12,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
12,Blue,7,10,42.84,11,11,12,332.0,13,12,10
12,Green,3,6,6.2,8,6,10,213.0,8,8,0
12,Orange,7,6,10.0,6,6,15,143.0,8,15,10
13,Purple,5,6,37.6,10,10,29,447.0,11,30,0
13,White,2,6,6.12,11,9,11,67.0,13,11,10
13,Pink,1,4,2.6,8,6,9,23.5,9,10,0
13,Red,6,10,34.0,10,10,29,1400.0,25,28,10
13,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
13,Blue,7,10,42.84,11,11,12,332.0,13,12,10
13,Green,3,6,6.2,8,6,10,213.0,8,8,0
13,Orange,7,6,10.0,6,6,16,143.0,8,16,10
14,Purple,5,6,37.6,10,10,31,447.0,12,32,0
14,White,2,6,6.12,11,9,11,67.0,13,11,10
14,Pink,1,4,2.6,8,6,10,23.5,9,11,0
14,Red,6,10,34.0,10,10,31,1400.0,27,30,10
14,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
14,Blue,7,10,42.84,11,11,12,332.0,13,12,10
14,Green,3,6,6.2,8,6,10,213.0,8,8,0
14,Orange,7,6,10.0,6,6,17,143.0,8,17,10
15,Purple,5,6,37.6,10,10,33,447.0,13,34,0
15,White,2,6,6.12,11,9,11,67.0,13,11,10
15,Pink,1,4,2.6,8,6,11,23.5,9,12,0
15,Red,6,10,34.0,10,10,33,1400.0,29,32,10
15,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
15,Blue,7,10,42.84,11,11,12,332.0,13,12,10
15,Green,3,6,6.2,8,6,10,213.0,8,8,0
15,Orange,7,6,10.0,6,6,18,143.0,8,18,10
