day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,13,33.898101966,10,10,13,1400.0,4,11,10
7,Yellow,3,8,20.4,9,9,13,1380.0,13,11,10
7,Blue,7,12,41.916042,10,10,11,332.0,12,10,10
7,Green,3,8,6.2,8,6,11,213.0,12,10,0
7,Orange,7,11,9.940149800149939,6,6,3,143.0,1,8,10
8,Purple,5,6,37.5248,10,8,22,447.0,23,18,0
8,White,2,6,6.12,11,9,13,67.0,15,10,10
8,Pink,1,4,2.6,8,6,16,23.5,18,11,0
8,Red,6,14,33.864203864033996,10,10,13,1400.0,4,11,10
8,Yellow,3,8,20.4,9,9,14,1380.0,15,11,10
8,Blue,7,12,41.916042,10,10,11,332.0,12,10,10
8,Green,3,9,6.2,8,6,11,213.0,13,11,0
8,Orange,7,12,9.93020965034979,6,6,1,143.0,0,8,10
9,Purple,5,6,37.5248,10,8,23,447.0,24,18,0
9,White,2,6,6.12,11,9,14,67.0,16,10,10
9,Pink,1,4,2.6,8,6,16,23.5,18,11,0
9,Red,6,15,33.83033966016996,10,10,13,1400.0,4,12,10
9,Yellow,3,8,20.4,9,9,14,1380.0,15,11,10
9,Blue,7,12,41.916042,10,10,11,332.0,12,10,10
9,Green,3,9,6.2,8,6,11,213.0,13,12,0
9,Orange,7,13,9.92027944069944,6,6,1,143.0,0,8,10
10,Purple,5,6,37.5248,10,8,25,447.0,26,18,0
10,White,2,6,6.12,11,9,15,67.0,18,10,10
10,Pink,1,4,2.652,9,7,18,23.5,22,12,0
10,Red,6,15,33.83033966016996,10,10,13,1400.0,4,12,10
10,Yellow,3,8,20.4,9,9,15,1380.0,16,11,10
10,Blue,7,12,41.916042,10,10,11,332.0,12,10,10
10,Green,3,9,6.2,8,6,11,213.0,13,12,0
10,Orange,7,13,10.108566344483917,7,7,1,143.0,3,8,10
11,Purple,5,6,37.5248,10,8,26,447.0,27,18,0
11,White,2,6,6.12,11,9,15,67.0,18,10,10
11,Pink,1,4,2.652,9,7,18,23.5,22,13,0
11,Red,6,15,33.83033966016996,10,10,13,1400.0,4,12,10
11,Yellow,3,8,20.4,9,9,15,1380.0,16,11,10
11,Blue,7,12,41.916042,10,10,12,332.0,13,10,10
11,Green,3,9,6.2,8,6,11,213.0,13,13,0
11,Orange,7,14,10.098457778139434,7,7,1,143.0,3,8,10
12,Purple,5,6,37.5248,10,8,30,447.0,31,18,0
12,White,2,6,6.12,11,9,17,67.0,20,10,10
12,Pink,1,4,2.652,9,7,20,23.5,24,14,0
12,Red,6,16,33.79650932050979,10,10,13,1400.0,4,12,10
12,Yellow,3,8,20.4,9,9,16,1380.0,17,11,10
12,Blue,7,12,41.916042,10,10,12,332.0,13,10,10
12,Green,3,9,6.2,8,6,12,213.0,14,14,0
12,Orange,7,15,10.088359320361294,7,7,1,143.0,3,8,10
13,Purple,5,6,37.4497504,10,6,27,447.0,31,19,0
13,White,2,6,6.12,11,9,17,67.0,20,10,10
13,Pink,1,4,2.652,9,7,20,23.5,24,15,0
13,Red,6,16,33.79650932050979,10,10,13,1400.0,4,12,10
13,Yellow,3,8,20.4,9,9,16,1380.0,17,11,10
13,Blue,7,12,41.916042,10,10,12,332.0,13,10,10
13,Green,3,9,6.2,8,6,12,213.0,14,14,0
13,Orange,7,15,10.088359320361294,7,7,1,143.0,1,8,10
14,Purple,5,6,37.4497504,10,6,26,447.0,31,20,0
14,White,2,6,6.12,11,9,17,67.0,20,10,10
14,Pink,1,4,2.652,9,7,20,23.5,24,15,0
14,Red,6,16,33.79650932050979,10,10,13,1400.0,4,12,10
14,Yellow,3,8,20.4,9,9,16,1380.0,17,12,10
14,Blue,7,12,41.916042,10,10,12,332.0,13,10,10
14,Green,3,9,6.2,8,6,12,213.0,14,14,0
14,Orange,7,16,10.078270961040932,7,7,1,143.0,0,9,10
15,Purple,5,6,37.4497504,10,6,28,447.0,34,21,0
15,White,2,6,6.12,11,9,19,67.0,22,11,10
15,Pink,1,4,2.652,9,7,20,23.5,24,15,0
15,Red,6,16,33.79650932050979,10,10,13,1400.0,3,12,10
15,Yellow,3,8,20.4,9,9,17,1380.0,18,12,10
15,Blue,7,12,41.916042,10,10,12,332.0,13,10,10
15,Green,3,9,6.2,8,6,12,213.0,14,14,0
15,Orange,7,17,10.068192690079892,7,7,1,143.0,0,10,10
