day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,38.96279839780296,12,12,23,447.0,26,18,0
7,White,2,7,6.360880752000001,13,11,30,67.0,35,20,10
7,Pink,1,9,2.587025974012997,8,6,19,23.5,19,15,0
7,Red,6,16,36.65570333522667,14,14,16,1400.0,21,16,10
7,Yellow,3,11,20.318522318420403,9,9,16,1380.0,15,16,10
7,Blue,7,15,41.79041958020996,10,10,26,332.0,23,21,10
7,Green,3,14,6.5597708630893115,11,9,18,213.0,27,11,0
7,Orange,7,12,10.149101898050992,7,7,11,143.0,13,15,10
8,Purple,5,11,38.92383559940516,12,12,26,447.0,28,22,0
8,White,2,7,6.360880752000001,13,11,34,67.0,38,23,10
8,Pink,1,10,2.584438948038984,8,6,22,23.5,22,18,0
8,Red,6,16,36.65570333522667,14,14,19,1400.0,24,19,10
8,Yellow,3,12,20.298203796101983,9,9,18,1380.0,17,17,10
8,Blue,7,16,41.74862916062975,10,10,30,332.0,27,23,10
8,Green,3,15,6.684275314070747,12,10,21,213.0,32,12,0
8,Orange,7,12,10.352083936012011,8,8,12,143.0,15,17,10
9,Purple,5,12,39.662609999081866,13,13,28,447.0,31,26,0
9,White,2,7,6.360880752000001,13,11,35,67.0,40,24,10
9,Pink,1,11,2.5818545090909453,8,6,25,23.5,25,19,0
9,Red,6,17,38.09845715621986,16,16,20,1400.0,29,21,10
9,Yellow,3,13,20.27790559230588,9,9,19,1380.0,18,18,10
9,Blue,7,17,41.70688053146912,10,10,33,332.0,30,25,10
9,Green,3,14,6.684275314070747,12,10,28,213.0,39,13,0
9,Orange,7,13,10.54856648911752,9,9,16,143.0,20,19,10
10,Purple,5,13,40.415406336864436,14,14,30,447.0,34,30,0
10,White,2,7,6.488098367040001,14,12,37,67.0,45,24,10
10,Pink,1,12,2.630858107673492,9,7,31,23.5,33,23,0
10,Red,6,18,38.82156587304491,17,17,25,1400.0,35,24,10
10,Yellow,3,13,20.683463704152,10,10,23,1380.0,23,20,10
10,Blue,7,18,42.498477123956405,11,11,38,332.0,36,28,10
10,Green,3,14,6.954320036759205,14,12,30,213.0,45,14,0
10,Orange,7,15,10.538017922628404,9,9,21,143.0,25,22,10
11,Purple,5,14,41.182490749138125,15,15,33,447.0,38,34,0
11,White,2,7,6.488098367040001,14,12,41,67.0,48,27,10
11,Pink,1,13,2.6282272495658185,9,7,33,23.5,35,26,0
11,Red,6,19,39.5583991933153,18,18,27,1400.0,39,25,10
11,Yellow,3,13,20.683463704152,10,10,25,1380.0,25,21,10
11,Blue,7,19,42.45597864683245,11,11,45,332.0,42,32,10
11,Green,3,15,7.0863130310568945,15,13,33,213.0,50,15,0
11,Orange,7,16,10.73802950279989,10,10,23,143.0,29,23,10
12,Purple,5,15,41.96413442355677,16,16,37,447.0,44,35,0
12,White,2,7,6.617860334380801,15,13,41,67.0,51,29,10
12,Pink,1,14,2.6255990223162526,9,7,37,23.5,39,27,0
12,Red,6,20,40.30921761000443,19,19,29,1400.0,43,29,10
12,Yellow,3,13,21.09713297823504,11,11,28,1380.0,30,23,10
12,Blue,7,20,43.26179312154933,12,12,45,332.0,44,33,10
12,Green,3,15,7.372600077511594,17,15,38,213.0,59,16,0
12,Orange,7,17,10.941837302763032,11,11,27,143.0,34,25,10
13,Purple,5,16,41.92217028913321,16,16,43,447.0,49,37,0
13,White,2,8,6.61124247404642,15,13,46,67.0,55,33,10
13,Pink,1,15,2.6229734232939363,9,7,45,23.5,47,28,0
13,Red,6,21,40.26890839239443,19,19,34,1400.0,48,30,10
13,Yellow,3,14,21.497556562161943,12,12,33,1380.0,37,24,10
13,Blue,7,22,43.21853132842778,12,12,49,332.0,49,36,10
13,Green,3,15,7.670453120643063,19,17,42,213.0,67,17,0
13,Orange,7,18,11.149513374769475,12,12,30,143.0,39,26,10
14,Purple,5,17,41.88024811884408,16,16,49,447.0,54,39,0
14,White,2,8,6.61124247404642,15,13,49,67.0,58,35,10
14,Pink,1,16,2.672757458868055,10,8,52,23.5,56,33,0
14,Red,6,22,40.22863948400204,19,19,36,1400.0,50,31,10
14,Yellow,3,15,21.905580185711777,13,13,38,1380.0,44,25,10
14,Blue,7,24,43.17531279709935,12,12,53,332.0,53,39,10
14,Green,3,15,8.139946215251383,22,20,44,213.0,75,18,0
14,Orange,7,20,11.3611311386226,13,13,30,143.0,42,27,10
15,Purple,5,18,42.675135228139744,17,17,52,447.0,59,42,0
15,White,2,8,6.61124247404642,15,13,50,67.0,59,36,10
15,Pink,1,16,2.672757458868055,10,8,58,23.5,62,35,0
15,Red,6,22,41.03321227368208,20,20,38,1400.0,54,32,10
15,Yellow,3,16,21.883674605526064,13,13,42,1380.0,48,26,10
15,Blue,7,24,43.17531279709935,12,12,61,332.0,61,39,10
15,Green,3,15,8.139946215251383,22,20,46,213.0,77,19,0
15,Orange,7,21,11.349770007483977,13,13,34,143.0,46,28,10
