day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,10,6.223691520957599,12,10,13,67.0,24,16,10
7,Pink,1,5,2.5974,8,6,8,23.5,10,14,0
7,Red,6,13,36.692395730957635,14,14,10,1400.0,14,12,10
7,Yellow,3,11,20.72489276478881,10,10,8,1380.0,16,12,10
7,Blue,7,9,40.38537745241999,6,6,10,332.0,13,10,10
7,Green,3,10,6.1752371752062,8,6,8,213.0,7,11,0
7,Orange,7,6,9.029986661999999,0,0,0,143.0,0,13,10
8,Purple,5,12,42.132411443349035,16,16,12,447.0,22,18,0
8,White,2,11,6.468653529745883,14,12,13,67.0,29,17,10
8,Pink,1,6,2.5948026,8,6,8,23.5,10,15,0
8,Red,6,14,37.38881740193121,15,15,10,1400.0,16,12,10
8,Yellow,3,12,22.410857150717565,14,14,8,1380.0,25,13,10
8,Blue,7,10,41.5551804572483,7,7,10,332.0,17,11,10
8,Green,3,11,6.1690619380309935,8,6,8,213.0,7,12,0
8,Orange,7,6,8.759087062139999,0,0,0,143.0,0,13,10
9,Purple,5,13,42.932084612543804,17,17,12,447.0,24,19,0
9,White,2,12,6.723257145215269,16,14,13,67.0,34,18,10
9,Pink,1,7,2.69693299241496,10,8,8,23.5,14,16,0
9,Red,6,15,38.098457156219865,16,16,10,1400.0,18,13,10
9,Yellow,3,13,24.718653766201346,19,19,8,1380.0,36,14,10
9,Blue,7,11,41.9204588045036,7,7,10,332.0,19,12,10
9,Green,3,11,6.1690619380309935,8,6,8,213.0,7,12,0
9,Orange,7,6,8.496314450275799,0,0,0,143.0,0,13,10
10,Purple,5,14,45.514311775860875,20,20,12,447.0,30,20,0
10,White,2,13,7.715186213506765,23,21,13,67.0,49,19,10
10,Pink,1,8,2.85914486014768,13,11,8,23.5,21,17,0
10,Red,6,16,40.389957134315935,19,19,10,1400.0,24,13,10
10,Yellow,3,14,30.101769109771055,29,29,8,1380.0,56,15,10
10,Blue,7,11,45.37605277194986,11,11,10,332.0,28,13,10
10,Green,3,12,6.162892876092963,8,6,8,213.0,7,12,0
10,Orange,7,6,8.496314450275799,0,0,0,143.0,0,13,10
11,Purple,5,15,49.21688865165207,24,24,12,447.0,38,21,0
11,White,2,14,8.509670802454671,28,26,13,67.0,60,20,10
11,Pink,1,9,3.0311132513488515,16,14,8,23.5,27,18,0
11,Red,6,16,42.0217114025423,21,21,10,1400.0,28,13,10
11,Yellow,3,15,33.20155063104052,34,34,8,1380.0,67,16,10
11,Blue,7,11,47.20924530393663,13,13,10,332.0,33,13,10
11,Green,3,12,6.286150733614822,9,7,8,213.0,10,12,0
11,Orange,7,6,8.496314450275799,0,0,0,143.0,0,13,10
12,Purple,5,16,53.220669148595555,28,28,12,447.0,46,22,0
12,White,2,15,9.765161950306036,35,33,13,67.0,75,21,10
12,Pink,1,10,3.150416656476642,18,16,8,23.5,32,19,0
12,Red,6,17,43.675669154661804,23,23,10,1400.0,32,13,10
12,Yellow,3,16,38.10000720825454,41,41,8,1380.0,81,17,10
12,Blue,7,11,50.09882879049999,16,16,10,332.0,40,13,10
12,Green,3,12,6.411873748287119,10,8,8,213.0,12,12,0
12,Orange,7,6,8.496314450275799,0,0,0,143.0,0,13,10
13,Purple,5,17,57.55015609929649,32,32,12,447.0,54,23,0
13,White,2,16,11.205884473016047,42,40,13,67.0,90,22,10
13,Pink,1,11,3.2744157959089,20,18,8,23.5,36,20,0
13,Red,6,18,46.30262054276807,26,26,10,1400.0,38,14,10
13,Yellow,3,16,44.64023086180538,49,49,8,1380.0,98,17,10
13,Blue,7,11,53.16527790310891,19,19,10,332.0,47,13,10
13,Green,3,12,6.540111223252862,11,9,8,213.0,14,12,0
13,Orange,7,6,8.839565554066942,2,2,0,143.0,4,13,10
14,Purple,5,18,62.23184563512378,36,36,12,447.0,62,24,0
14,White,2,17,12.859166848599651,49,47,13,67.0,105,23,10
14,Pink,1,12,3.403295491869556,22,20,8,23.5,41,21,0
14,Red,6,19,49.08757462960887,29,29,10,1400.0,44,15,10
14,Yellow,3,16,52.30314525934113,57,57,8,1380.0,115,17,10
14,Blue,7,11,56.419418233002396,22,22,10,332.0,54,13,10
14,Green,3,13,6.664242534270201,12,10,8,213.0,17,12,0
14,Orange,7,6,9.196684002451246,4,4,0,143.0,4,13,10
15,Purple,5,19,67.29438934052199,40,40,12,447.0,70,25,0
15,White,2,18,14.756369516240284,56,54,13,67.0,120,24,10
15,Pink,1,13,3.537247841111345,24,22,8,23.5,46,22,0
15,Red,6,20,52.04003477064044,32,32,10,1400.0,50,16,10
15,Yellow,3,16,60.07987333238355,64,64,8,1380.0,130,17,10
15,Blue,7,11,59.87273798420801,25,25,10,332.0,61,13,10
15,Green,3,13,6.664242534270201,12,10,8,213.0,17,12,0
15,Orange,7,6,9.568230036150275,6,6,0,143.0,4,13,10
