day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,10.169430589800001,7,7,14,143.0,17,8,10
7,Purple,5,9,40.61809101701722,14,14,35,447.0,42,16,0
7,White,2,11,6.475128658404286,14,12,28,67.0,38,16,10
7,Pink,1,7,2.694236059422545,10,8,25,23.5,27,13,0
7,Red,6,14,36.65570333522667,14,14,25,1400.0,29,15,10
7,Yellow,3,9,22.478224411757825,14,14,25,1380.0,35,13,10
7,Blue,7,15,45.23529413351296,14,14,22,332.0,30,18,10
7,Green,3,11,7.09340643749439,15,13,23,213.0,35,11,0
7,Orange,7,12,10.159261159210201,7,7,13,143.0,16,9,10
8,Purple,5,10,43.92236166663193,18,18,36,447.0,51,17,0
8,White,2,11,6.604631231572372,15,13,29,67.0,41,18,10
8,Pink,1,8,2.6915418233631225,10,8,29,23.5,31,14,0
8,Red,6,14,36.65570333522667,14,14,30,1400.0,34,16,10
8,Yellow,3,10,22.90486111109299,15,15,30,1380.0,42,14,10
8,Blue,7,16,47.01573721649038,16,16,26,332.0,38,18,10
8,Green,3,11,7.379980057569163,17,15,24,213.0,40,12,0
8,Orange,7,16,10.149101898050992,7,7,17,143.0,23,10,10
9,Purple,5,11,45.651128252885904,20,20,39,447.0,58,17,0
9,White,2,17,7.284754508439237,20,18,31,67.0,58,19,10
9,Pink,1,9,2.797479832913966,12,10,33,23.5,39,15,0
9,Red,6,15,38.860426299344255,17,17,34,1400.0,44,17,10
9,Yellow,3,11,24.768165328693403,19,19,33,1380.0,53,15,10
9,Blue,7,17,48.866257827036556,18,18,29,332.0,45,21,10
9,Green,3,12,7.670453120643063,19,17,27,213.0,47,13,0
9,Orange,7,17,10.54856648911752,9,9,21,143.0,31,11,10
10,Purple,5,12,46.51758666712568,21,21,42,447.0,63,18,0
10,White,2,18,7.571479531989602,22,20,34,67.0,66,20,10
10,Pink,1,10,2.794682353081052,12,10,35,23.5,41,16,0
10,Red,6,15,39.63763482533114,18,18,34,1400.0,46,18,10
10,Yellow,3,12,26.257891016939936,22,22,39,1380.0,65,16,10
10,Blue,7,18,52.84151460182525,22,22,32,332.0,57,24,10
10,Green,3,12,8.139946215251383,22,20,30,213.0,56,14,0
10,Orange,7,18,10.538017922628404,9,9,24,143.0,34,12,10
11,Purple,5,13,46.47106908045855,21,21,48,447.0,69,19,0
11,White,2,23,8.351165677888348,27,25,36,67.0,82,23,10
11,Pink,1,14,2.9046799326253807,14,12,41,23.5,54,17,0
11,Red,6,16,39.59799719050581,18,18,37,1400.0,49,18,10
11,Yellow,3,13,28.96184257091679,27,27,41,1380.0,77,17,10
11,Blue,7,19,57.14015743333713,26,26,38,332.0,71,27,10
11,Green,3,12,9.166901522446338,28,26,34,213.0,72,15,0
11,Orange,7,22,10.527479904705775,9,9,25,143.0,38,13,10
12,Purple,5,14,47.35308997160565,22,22,51,447.0,74,20,0
12,White,2,24,8.50967080245467,28,26,38,67.0,86,24,10
12,Pink,1,15,3.0793871123595733,17,15,45,23.5,64,18,0
12,Red,6,17,39.5583991933153,18,18,40,1400.0,52,19,10
12,Yellow,3,15,30.70380449196647,30,30,45,1380.0,88,18,10
12,Blue,7,20,61.788493689273864,30,30,43,332.0,84,30,10
12,Green,3,15,9.527707099609216,30,28,37,213.0,81,16,0
12,Orange,7,22,10.527479904705775,9,9,29,143.0,42,13,10
13,Purple,5,15,48.25185161926672,23,23,55,447.0,80,21,0
13,White,2,25,9.021500202198384,31,29,43,67.0,97,25,10
13,Pink,1,16,3.200590557347201,19,17,52,23.5,75,19,0
13,Red,6,17,41.979689691139754,21,21,43,1400.0,61,19,10
13,Yellow,3,16,31.912293955248472,32,32,50,1380.0,97,19,10
13,Blue,7,21,68.15127025123066,35,35,46,332.0,97,33,10
13,Green,3,16,10.100768116766334,33,31,42,213.0,92,17,0
13,Orange,7,22,11.171845894713007,12,12,34,143.0,53,13,10
14,Purple,5,16,49.167671763000406,24,24,60,447.0,87,22,0
14,White,2,26,9.012478701996185,31,29,47,67.0,101,26,10
14,Pink,1,17,3.261337766125651,20,18,57,23.5,82,20,0
14,Red,6,18,42.77646420147759,22,22,44,1400.0,64,20,10
14,Yellow,3,17,35.90248773874164,38,38,53,1380.0,112,20,10
14,Blue,7,22,72.2503505275672,38,38,49,332.0,106,36,10
14,Green,3,17,10.49833030953501,35,33,45,213.0,99,18,0
14,Orange,7,23,11.160674048818294,12,12,37,143.0,56,14,10
15,Purple,5,17,53.167448479446946,28,28,61,447.0,96,23,0
15,White,2,26,9.192728276036108,32,30,50,67.0,106,27,10
15,Pink,1,18,3.4574967703865553,23,21,58,23.5,89,21,0
15,Red,6,19,44.46012872186207,24,24,46,1400.0,70,21,10
15,Yellow,3,18,36.583916956022954,39,39,57,1380.0,118,21,10
15,Blue,7,23,73.62166218058044,39,39,55,332.0,114,38,10
15,Green,3,18,10.697588618809986,36,34,51,213.0,107,19,0
15,Orange,7,24,11.372503642264865,13,13,40,143.0,61,15,10
