day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.5974,8,6,10,23.5,10,14,0
7,Red,6,12,33.966,10,10,13,1400.0,13,11,10
7,Yellow,3,8,19.98,8,8,10,1380.0,8,12,10
7,Blue,7,13,41.874125958,10,10,10,332.0,10,12,10
7,Green,3,8,6.1876062,8,6,11,213.0,11,12,0
7,Orange,7,12,9.940149800149939,6,6,3,143.0,0,7,10
8,Purple,5,6,37.07674789303074,10,0,0,447.0,16,15,0
8,White,2,6,6.0,10,8,10,67.0,10,10,10
8,Pink,1,5,2.5974,8,6,10,23.5,10,15,0
8,Red,6,12,33.966,10,10,14,1400.0,15,11,10
8,Yellow,3,8,19.98,8,8,11,1380.0,9,12,10
8,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
8,Green,3,9,6.1876062,8,6,11,213.0,12,13,0
8,Orange,7,13,9.93020965034979,6,6,3,143.0,0,7,10
9,Purple,5,6,37.07674789303074,10,0,1,447.0,17,15,0
9,White,2,7,6.0,10,8,10,67.0,11,10,10
9,Pink,1,5,2.5974,8,6,11,23.5,11,16,0
9,Red,6,14,33.932034,10,10,14,1400.0,16,11,10
9,Yellow,3,8,19.98,8,8,11,1380.0,9,12,10
9,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
9,Green,3,10,6.1876062,8,6,11,213.0,13,14,0
9,Orange,7,14,9.92027944069944,6,6,3,143.0,0,7,10
10,Purple,5,7,36.92858920845019,10,0,0,447.0,19,16,0
10,White,2,7,6.0,10,8,10,67.0,11,10,10
10,Pink,1,5,2.5974,8,6,12,23.5,12,17,0
10,Red,6,14,33.932034,10,10,14,1400.0,14,11,10
10,Yellow,3,9,19.98,8,8,11,1380.0,10,12,10
10,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
10,Green,3,10,6.1876062,8,6,11,213.0,13,14,0
10,Orange,7,15,9.910359161258741,6,6,3,143.0,0,7,10
11,Purple,5,7,36.85473203003329,10,0,0,447.0,18,16,0
11,White,2,7,6.0,10,8,10,67.0,11,10,10
11,Pink,1,5,2.5974,8,6,12,23.5,12,18,0
11,Red,6,14,33.932034,10,10,14,1400.0,14,11,10
11,Yellow,3,9,19.98,8,8,11,1380.0,10,12,10
11,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
11,Green,3,10,6.1876062,8,6,11,213.0,13,14,0
11,Orange,7,16,9.880647904493287,6,4,1,143.0,0,7,10
12,Purple,5,7,36.85473203003329,10,0,0,447.0,18,17,0
12,White,2,7,6.0,10,8,10,67.0,11,10,10
12,Pink,1,6,2.5948026,8,6,12,23.5,12,19,0
12,Red,6,15,33.898101966,10,10,14,1400.0,13,11,10
12,Yellow,3,9,19.98,8,8,11,1380.0,10,12,10
12,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
12,Green,3,10,6.1876062,8,6,11,213.0,12,14,0
12,Orange,7,16,9.841164835466932,6,0,0,143.0,0,7,10
13,Purple,5,7,36.781022565973224,10,0,0,447.0,18,18,0
13,White,2,8,6.0,10,8,10,67.0,12,10,10
13,Pink,1,7,2.5948026,8,6,12,23.5,13,19,0
13,Red,6,15,33.898101966,10,10,14,1400.0,11,11,10
13,Yellow,3,9,19.98,8,8,11,1380.0,10,12,10
13,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
13,Green,3,10,6.1876062,8,6,11,213.0,12,14,0
13,Orange,7,16,9.841164835466932,6,0,0,143.0,0,7,10
14,Purple,5,7,36.6340455997996,10,0,0,447.0,18,18,0
14,White,2,8,6.0,10,8,10,67.0,12,10,10
14,Pink,1,7,2.5948026,8,6,12,23.5,13,20,0
14,Red,6,15,33.898101966,10,10,14,1400.0,9,11,10
14,Yellow,3,9,19.98,8,8,11,1380.0,10,12,10
14,Blue,7,13,41.874125958,10,10,11,332.0,11,12,10
14,Green,3,10,6.1876062,8,6,11,213.0,12,14,0
14,Orange,7,17,9.831323670631464,6,0,0,143.0,0,7,10
15,Purple,5,7,36.5607775086,10,0,0,447.0,17,18,0
15,White,2,9,6.0,10,8,10,67.0,13,10,10
15,Pink,1,7,2.5948026,8,6,12,23.5,13,20,0
15,Red,6,15,33.898101966,10,10,14,1400.0,9,11,10
15,Yellow,3,9,19.98,8,8,11,1380.0,10,12,10
15,Blue,7,13,41.874125958,10,10,11,332.0,11,13,10
15,Green,3,10,6.1876062,8,6,11,213.0,12,15,0
15,Orange,7,18,9.80184936226691,6,0,0,143.0,0,7,10
