day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.0,10,10,11,1400.0,7,10,10
7,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
7,Blue,7,10,42.0,10,10,15,332.0,14,12,10
7,Green,3,6,6.2,8,6,13,213.0,11,7,0
7,Orange,7,6,10.0,6,6,6,143.0,5,7,10
8,Purple,5,6,37.6,10,10,20,447.0,17,13,0
8,White,2,7,6.0,10,8,14,67.0,15,13,10
8,Pink,1,4,2.6,8,6,10,23.5,9,9,0
8,Red,6,10,34.0,10,10,11,1400.0,7,10,10
8,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
8,Blue,7,10,42.0,10,10,16,332.0,15,12,10
8,Green,3,6,6.2,8,6,13,213.0,11,7,0
8,Orange,7,6,10.0,6,6,6,143.0,5,7,10
9,Purple,5,6,37.6,10,10,23,447.0,19,14,0
9,White,2,7,6.0,10,8,16,67.0,16,15,10
9,Pink,1,4,2.6,8,6,10,23.5,9,9,0
9,Red,6,10,34.0,10,10,11,1400.0,7,10,10
9,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
9,Blue,7,10,42.0,10,10,18,332.0,17,13,10
9,Green,3,6,6.2,8,6,14,213.0,12,7,0
9,Orange,7,6,10.0,6,6,6,143.0,5,7,10
10,Purple,5,6,37.6,10,10,26,447.0,21,15,0
10,White,2,7,6.0,10,8,17,67.0,17,16,10
10,Pink,1,4,2.6,8,6,10,23.5,9,9,0
10,Red,6,10,34.0,10,10,11,1400.0,7,10,10
10,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
10,Blue,7,10,42.0,10,10,20,332.0,19,14,10
10,Green,3,6,6.2,8,6,16,213.0,13,8,0
10,Orange,7,6,10.0,6,6,6,143.0,5,7,10
11,Purple,5,6,37.6,10,10,28,447.0,22,16,0
11,White,2,7,6.0,10,8,19,67.0,18,18,10
11,Pink,1,4,2.6,8,6,10,23.5,9,9,0
11,Red,6,10,34.0,10,10,11,1400.0,7,10,10
11,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
11,Blue,7,10,42.0,10,10,22,332.0,21,15,10
11,Green,3,6,6.2,8,6,16,213.0,13,8,0
11,Orange,7,6,10.0,6,6,6,143.0,5,7,10
12,Purple,5,6,37.6,10,10,30,447.0,23,17,0
12,White,2,7,6.0,10,8,21,67.0,20,20,10
12,Pink,1,4,2.6,8,6,10,23.5,9,9,0
12,Red,6,10,34.0,10,10,11,1400.0,7,10,10
12,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
12,Blue,7,10,42.0,10,10,24,332.0,22,16,10
12,Green,3,6,6.2,8,6,18,213.0,15,8,0
12,Orange,7,6,10.0,6,6,6,143.0,5,7,10
13,Purple,5,6,37.6,10,10,32,447.0,24,18,0
13,White,2,8,6.0,10,8,23,67.0,22,22,10
13,Pink,1,4,2.6,8,6,10,23.5,9,9,0
13,Red,6,10,34.0,10,10,11,1400.0,7,10,10
13,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
13,Blue,7,11,42.0,10,10,25,332.0,24,17,10
13,Green,3,6,6.2,8,6,19,213.0,16,8,0
13,Orange,7,6,10.0,6,6,6,143.0,5,7,10
14,Purple,5,6,37.6,10,10,36,447.0,27,19,0
14,White,2,8,6.0,10,8,25,67.0,23,24,10
14,Pink,1,4,2.6,8,6,10,23.5,9,9,0
14,Red,6,10,34.0,10,10,12,1400.0,8,10,10
14,Yellow,3,7,20.0,8,8,13,1380.0,11,8,10
14,Blue,7,11,42.0,10,10,28,332.0,27,18,10
14,Green,3,6,6.2,8,6,20,213.0,17,8,0
14,Orange,7,6,10.0,6,6,6,143.0,5,7,10
15,Purple,5,6,37.6,10,10,38,447.0,29,19,0
15,White,2,8,6.0,10,8,25,67.0,23,24,10
15,Pink,1,4,2.6,8,6,11,23.5,10,9,0
15,Red,6,10,34.0,10,10,12,1400.0,8,10,10
15,Yellow,3,7,20.0,8,8,14,1380.0,12,9,10
15,Blue,7,11,42.0,10,10,29,332.0,28,19,10
15,Green,3,6,6.2,8,6,22,213.0,18,9,0
15,Orange,7,6,10.0,6,6,7,143.0,5,8,10
