day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,38.198821958630354,11,11,29,447.0,36,14,0
7,White,2,9,6.1016583538799996,11,9,28,67.0,32,14,10
7,Pink,1,10,2.584438948038984,8,6,25,23.5,26,15,0
7,Red,6,18,33.864203864033996,10,10,23,1400.0,18,14,10
7,Yellow,3,13,21.16055117125584,11,11,23,1380.0,30,11,10
7,Blue,7,14,44.481639098736004,13,13,28,332.0,36,18,10
7,Green,3,10,6.305046965676,9,7,24,213.0,25,9,0
7,Orange,7,13,10.149101898050992,7,7,12,143.0,14,12,10
8,Purple,5,13,38.160623136671724,11,11,35,447.0,43,15,0
8,White,2,10,6.09555669552612,11,9,31,67.0,35,15,10
8,Pink,1,11,2.5818545090909453,8,6,28,23.5,29,16,0
8,Red,6,19,33.83033966016996,10,10,26,1400.0,21,15,10
8,Yellow,3,15,21.562178432486274,12,12,25,1380.0,35,12,10
8,Blue,7,15,44.43715745963727,13,13,32,332.0,40,19,10
8,Green,3,11,6.424716757084531,10,8,28,213.0,31,10,0
8,Orange,7,14,10.13895279615294,7,7,13,143.0,15,13,10
9,Purple,5,14,38.122462513535055,11,11,39,447.0,47,16,0
9,White,2,11,6.089461138830593,11,9,35,67.0,39,16,10
9,Pink,1,12,2.5792726545818545,8,6,33,23.5,34,17,0
9,Red,6,21,33.79650932050979,10,10,27,1400.0,23,16,10
9,Yellow,3,15,21.562178432486274,12,12,29,1380.0,39,12,10
9,Blue,7,15,44.43715745963727,13,13,38,332.0,46,20,10
9,Green,3,12,6.418292040327446,10,8,31,213.0,34,11,0
9,Orange,7,15,10.128813843356788,7,7,14,143.0,16,14,10
10,Purple,5,16,38.08434005102152,11,11,42,447.0,51,17,0
10,White,2,12,6.083371677691763,11,9,39,67.0,43,16,10
10,Pink,1,13,2.628227249565818,9,7,37,23.5,40,18,0
10,Red,6,22,33.76271281118928,10,10,31,1400.0,27,17,10
10,Yellow,3,16,21.971428579134866,13,13,31,1380.0,43,13,10
10,Blue,7,16,44.39272030217763,13,13,41,332.0,49,21,10
10,Green,3,13,6.411873748287119,10,8,37,213.0,40,12,0
10,Orange,7,16,10.118685029513431,7,7,16,143.0,18,15,10
11,Purple,5,17,38.0462557109705,11,11,48,447.0,57,18,0
11,White,2,16,6.077288306014071,11,9,43,67.0,50,17,10
11,Pink,1,14,2.625599022316252,9,7,42,23.5,45,19,0
11,Red,6,23,33.72895009837809,10,10,33,1400.0,29,18,10
11,Yellow,3,17,22.388446293566844,14,14,38,1380.0,53,14,10
11,Blue,7,17,45.23529413351296,14,14,50,332.0,60,23,10
11,Green,3,14,6.533571112029609,11,9,43,213.0,48,13,0
11,Orange,7,17,10.310737671373595,8,8,17,143.0,21,16,10
12,Purple,5,19,38.008209455259525,11,11,50,447.0,61,19,0
12,White,2,20,6.071211017708057,11,9,47,67.0,57,18,10
12,Pink,1,15,2.622973423293936,9,7,45,23.5,48,20,0
12,Red,6,24,33.695221148279714,10,10,38,1400.0,34,19,10
12,Yellow,3,18,22.366057847273275,14,14,44,1380.0,59,15,10
12,Blue,7,18,45.19005883937945,14,14,53,332.0,63,25,10
12,Green,3,15,6.527037540917579,11,9,46,213.0,51,14,0
12,Orange,7,18,10.300426933702221,8,8,19,143.0,23,19,10
13,Purple,5,20,37.97020124580427,11,11,54,447.0,65,20,0
13,White,2,24,6.0651398066903495,11,9,51,67.0,64,19,10
13,Pink,1,16,2.620350449870642,9,7,51,23.5,54,21,0
13,Red,6,25,33.661525927131436,10,10,40,1400.0,36,20,10
13,Yellow,3,19,22.343691789426003,14,14,48,1380.0,63,16,10
13,Blue,7,18,45.19005883937945,14,14,58,332.0,68,25,10
13,Green,3,16,6.520510503376662,11,9,54,213.0,59,15,0
13,Orange,7,19,10.29012650676852,8,8,22,143.0,26,20,10
14,Purple,5,23,37.93223104455846,11,11,62,447.0,76,21,0
14,White,2,25,6.059074666883659,11,9,59,67.0,72,20,10
14,Pink,1,17,2.617730099420771,9,7,57,23.5,60,23,0
14,Red,6,26,33.627864401204306,10,10,46,1400.0,42,21,10
14,Yellow,3,20,22.321348097636577,14,14,51,1380.0,66,17,10
14,Blue,7,23,45.144868780540065,14,14,67,332.0,81,26,10
14,Green,3,17,6.513989992873285,11,9,62,213.0,67,16,0
14,Orange,7,20,10.27983638026175,8,8,23,143.0,27,21,10
15,Purple,5,24,37.894298813513906,11,11,70,447.0,84,22,0
15,White,2,26,6.053015592216775,11,9,65,67.0,78,21,10
15,Pink,1,18,2.6151123693213503,9,7,64,23.5,67,24,0
15,Red,6,27,33.5942365368031,10,10,49,1400.0,45,22,10
15,Yellow,3,21,22.29902674953894,14,14,57,1380.0,72,18,10
15,Blue,7,23,45.144868780540065,14,14,76,332.0,90,26,10
15,Green,3,18,6.507476002880412,11,9,71,213.0,76,17,0
15,Orange,7,19,10.27983638026175,8,8,27,143.0,31,21,10
