day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,16,23.5,14,16,0
7,Red,6,12,33.864203864033996,10,10,12,1400.0,8,12,10
7,Yellow,3,8,21.202935840000002,11,11,14,1380.0,18,10,10
7,Blue,7,10,42.84,11,11,17,332.0,18,14,10
7,Green,3,9,6.431147904989521,10,8,11,213.0,13,9,0
7,Orange,7,10,9.95009990004999,6,6,7,143.0,7,7,10
8,Purple,5,9,37.37488834895041,10,6,20,447.0,23,17,0
8,White,2,6,6.0,10,8,19,67.0,16,15,10
8,Pink,1,4,2.6,8,6,17,23.5,15,16,0
8,Red,6,13,33.83033966016996,10,10,12,1400.0,7,12,10
8,Yellow,3,9,21.18173290416,11,11,15,1380.0,19,11,10
8,Blue,7,10,42.84,11,11,17,332.0,18,14,10
8,Green,3,10,6.424716757084531,10,8,11,213.0,13,10,0
8,Orange,7,11,9.940149800149939,6,6,7,143.0,7,7,10
9,Purple,5,10,37.26283843368025,10,4,16,447.0,22,18,0
9,White,2,6,6.0,10,8,19,67.0,16,15,10
9,Pink,1,4,2.6,8,6,17,23.5,15,16,0
9,Red,6,14,33.79650932050979,10,10,12,1400.0,7,13,10
9,Yellow,3,9,21.18173290416,11,11,15,1380.0,19,11,10
9,Blue,7,10,42.84,11,11,17,332.0,18,14,10
9,Green,3,11,6.418292040327446,10,8,11,213.0,13,10,0
9,Orange,7,11,9.940149800149939,6,6,7,143.0,6,7,10
10,Purple,5,11,37.15112444405607,10,2,12,447.0,22,19,0
10,White,2,6,6.0,10,8,20,67.0,17,15,10
10,Pink,1,4,2.6,8,6,18,23.5,16,17,0
10,Red,6,15,33.76271281118928,10,10,12,1400.0,6,14,10
10,Yellow,3,9,21.18173290416,11,11,16,1380.0,20,11,10
10,Blue,7,10,42.84,11,11,17,332.0,18,14,10
10,Green,3,12,6.411873748287119,10,8,11,213.0,13,11,0
10,Orange,7,11,9.940149800149939,6,6,7,143.0,5,7,10
11,Purple,5,11,37.07682219516796,10,0,11,447.0,23,19,0
11,White,2,6,6.0,10,8,20,67.0,17,15,10
11,Pink,1,4,2.6,8,6,18,23.5,16,18,0
11,Red,6,15,33.76271281118928,10,10,12,1400.0,6,14,10
11,Yellow,3,9,21.18173290416,11,11,16,1380.0,20,11,10
11,Blue,7,10,42.84,11,11,18,332.0,19,14,10
11,Green,3,12,6.411873748287119,10,8,11,213.0,13,11,0
11,Orange,7,11,9.940149800149939,6,6,7,143.0,4,7,10
12,Purple,5,12,36.96566588222685,10,0,11,447.0,25,20,0
12,White,2,6,6.0,10,8,21,67.0,18,15,10
12,Pink,1,4,2.6,8,6,19,23.5,17,18,0
12,Red,6,16,33.72895009837809,10,10,12,1400.0,6,14,10
12,Yellow,3,9,21.18173290416,11,11,18,1380.0,22,12,10
12,Blue,7,10,42.84,11,11,18,332.0,19,14,10
12,Green,3,12,6.411873748287119,10,8,11,213.0,13,12,0
12,Orange,7,11,9.940149800149939,6,6,7,143.0,3,7,10
13,Purple,5,12,36.96566588222685,10,0,11,447.0,26,21,0
13,White,2,6,6.0,10,8,21,67.0,18,15,10
13,Pink,1,4,2.6,8,6,19,23.5,17,18,0
13,Red,6,17,33.695221148279714,10,10,12,1400.0,6,14,10
13,Yellow,3,9,21.18173290416,11,11,18,1380.0,22,12,10
13,Blue,7,10,42.84,11,11,19,332.0,20,14,10
13,Green,3,12,6.411873748287119,10,8,11,213.0,13,13,0
13,Orange,7,12,9.93020965034979,6,6,7,143.0,2,8,10
14,Purple,5,12,36.96566588222685,10,0,13,447.0,28,22,0
14,White,2,6,6.0,10,8,21,67.0,18,15,10
14,Pink,1,4,2.6,8,6,20,23.5,18,18,0
14,Red,6,17,33.695221148279714,10,10,12,1400.0,6,14,10
14,Yellow,3,9,21.18173290416,11,11,20,1380.0,24,12,10
14,Blue,7,10,42.84,11,11,20,332.0,21,15,10
14,Green,3,13,6.405461874538832,10,8,11,213.0,13,13,0
14,Orange,7,12,9.93020965034979,6,6,7,143.0,2,8,10
15,Purple,5,12,36.96566588222685,10,0,16,447.0,31,22,0
15,White,2,6,6.0,10,8,22,67.0,19,15,10
15,Pink,1,4,2.6,8,6,21,23.5,19,18,0
15,Red,6,17,33.695221148279714,10,10,12,1400.0,6,14,10
15,Yellow,3,9,21.18173290416,11,11,22,1380.0,26,12,10
15,Blue,7,10,42.84,11,11,21,332.0,22,16,10
15,Green,3,13,6.405461874538832,10,8,11,213.0,13,13,0
15,Orange,7,13,9.92027944069944,6,6,7,143.0,2,8,10
