day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,18,37.37496324856378,10,9,29,447.0,21,42,0
7,White,2,19,5.9521676644196635,10,8,22,67.0,30,20,10
7,Pink,1,8,2.5896155896026,8,6,14,23.5,15,18,0
7,Red,6,19,33.864203864033996,10,10,11,1400.0,14,21,10
7,Yellow,3,17,19.94005998,8,8,13,1380.0,18,17,10
7,Blue,7,23,41.74862916062975,10,10,19,332.0,29,19,10
7,Green,3,15,6.1690619380309935,8,6,8,213.0,11,12,0
7,Orange,7,10,9.4715284905,6,5,0,142.857,5,20,10
8,Purple,5,22,37.33758828531521,10,9,35,447.0,29,50,0
8,White,2,20,5.946215496755244,10,8,25,67.0,34,23,10
8,Pink,1,10,2.5896155896026,8,6,16,23.5,18,20,0
8,Red,6,20,33.83033966016996,10,10,11,1400.0,14,23,10
8,Yellow,3,21,19.92011992002,8,8,15,1380.0,18,18,10
8,Blue,7,27,41.70688053146912,10,10,19,332.0,33,20,10
8,Green,3,16,6.162892876092963,8,6,8,213.0,11,13,0
8,Orange,7,10,9.4715284905,6,5,0,142.857,5,21,10
9,Purple,5,25,37.300250697029895,10,9,39,447.0,33,57,0
9,White,2,24,5.928394682965252,10,8,28,67.0,39,25,10
9,Pink,1,11,2.587025974012997,8,6,17,23.5,20,21,0
9,Red,6,22,33.76271281118928,10,10,11,1400.0,14,24,10
9,Yellow,3,24,19.90019980009998,8,8,16,1380.0,21,20,10
9,Blue,7,28,41.665173650937646,10,10,22,332.0,37,20,10
9,Green,3,17,6.15672998321687,8,6,8,213.0,11,13,0
9,Orange,7,11,9.4715284905,6,5,0,142.857,5,22,10
10,Purple,5,26,37.262950446332866,10,9,39,447.0,33,61,0
10,White,2,25,5.922466288282287,10,8,28,67.0,39,26,10
10,Pink,1,13,2.584438948038984,8,6,18,23.5,23,22,0
10,Red,6,24,33.72895009837809,10,10,11,1400.0,16,26,10
10,Yellow,3,26,19.880299600299878,8,8,16,1380.0,24,22,10
10,Blue,7,33,41.623508477286705,10,10,26,332.0,46,21,10
10,Green,3,18,6.150573253233653,8,6,8,213.0,12,14,0
10,Orange,7,12,9.4620569620095,6,5,1,142.857,7,25,10
11,Purple,5,27,37.22568749588653,10,9,42,447.0,33,66,0
11,White,2,25,5.922466288282287,10,8,31,67.0,43,27,10
11,Pink,1,14,2.584438948038984,8,6,19,23.5,25,25,0
11,Red,6,27,33.695221148279714,10,10,11,1400.0,20,28,10
11,Yellow,3,28,19.86041930069958,8,8,17,1380.0,26,23,10
11,Blue,7,34,41.58188496880942,10,10,26,332.0,47,22,10
11,Green,3,19,6.144422679980419,8,6,8,213.0,12,16,0
11,Orange,7,13,9.45259490504749,6,5,0,142.857,8,27,10
12,Purple,5,30,37.18846180839065,10,9,45,447.0,36,72,0
12,White,2,27,5.922466288282287,10,8,33,67.0,48,30,10
12,Pink,1,15,2.5818545090909453,8,6,20,23.5,27,27,0
12,Red,6,28,33.695221148279714,10,10,11,1400.0,21,29,10
12,Yellow,3,30,19.84055888139888,8,8,18,1380.0,28,24,10
12,Blue,7,37,41.58188496880942,10,10,26,332.0,51,22,10
12,Green,3,21,6.144422679980419,8,6,8,213.0,15,16,0
12,Orange,7,14,9.443142310142443,6,5,0,142.857,8,29,10
13,Purple,5,33,37.15127334658226,10,9,49,447.0,42,78,0
13,White,2,29,5.916543821994004,10,8,34,67.0,51,32,10
13,Pink,1,16,2.5792726545818545,8,6,21,23.5,28,29,0
13,Red,6,30,33.661525927131436,10,10,11,1400.0,22,30,10
13,Yellow,3,31,19.84055888139888,8,8,19,1380.0,30,27,10
13,Blue,7,38,41.54030308384061,10,10,26,332.0,52,23,10
13,Green,3,23,6.138278257300438,8,6,8,213.0,17,17,0
13,Orange,7,14,9.443142310142443,6,5,0,142.857,7,29,10
14,Purple,5,37,37.11412207323568,10,9,51,447.0,46,82,0
14,White,2,32,5.904716650893839,10,8,34,67.0,52,32,10
14,Pink,1,17,2.5766933819272726,8,6,22,23.5,29,32,0
14,Red,6,33,33.627864401204306,10,10,12,1400.0,25,32,10
14,Yellow,3,34,19.820718322517482,8,8,20,1380.0,34,29,10
14,Blue,7,42,41.49876278075677,10,10,26,332.0,55,26,10
14,Green,3,24,6.138278257300438,8,6,8,213.0,18,18,0
14,Orange,7,14,9.443142310142443,6,4,0,142.857,6,28,10
15,Purple,5,40,37.07700795116244,10,9,54,447.0,49,88,0
15,White,2,33,5.904716650893839,10,8,35,67.0,55,34,10
15,Pink,1,19,2.5741166885453453,8,6,24,23.5,32,34,0
15,Red,6,35,33.5942365368031,10,10,12,1400.0,29,32,10
15,Yellow,3,35,19.800897604194965,8,8,20,1380.0,36,30,10
15,Blue,7,43,41.457264017976016,10,10,28,332.0,58,28,10
15,Green,3,26,6.132139979043138,8,6,8,213.0,19,20,0
15,Orange,7,16,9.4336991678323,6,4,0,142.857,7,32,10
