day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.0,10,10,13,1400.0,9,13,10
7,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
7,Blue,7,11,42.84,11,11,16,332.0,17,16,10
7,Green,3,6,6.2,8,6,18,213.0,16,7,0
7,Orange,7,7,9.99,6,6,12,143.0,10,9,10
8,Purple,5,9,38.352000000000004,11,11,30,447.0,26,22,0
8,White,2,7,6.0,10,8,14,67.0,14,14,10
8,Pink,1,4,2.6,8,6,9,23.5,9,9,0
8,Red,6,10,34.0,10,10,13,1400.0,9,13,10
8,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
8,Blue,7,11,42.84,11,11,17,332.0,18,17,10
8,Green,3,6,6.2,8,6,21,213.0,18,8,0
8,Orange,7,7,9.99,6,6,13,143.0,11,9,10
9,Purple,5,9,38.352000000000004,11,11,32,447.0,26,24,0
9,White,2,8,6.0,10,8,14,67.0,15,14,10
9,Pink,1,4,2.6,8,6,9,23.5,9,9,0
9,Red,6,10,34.0,10,10,15,1400.0,11,15,10
9,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
9,Blue,7,11,42.84,11,11,18,332.0,19,18,10
9,Green,3,6,6.2,8,6,21,213.0,18,8,0
9,Orange,7,7,9.99,6,6,14,143.0,11,10,10
10,Purple,5,9,38.352000000000004,11,11,34,447.0,27,25,0
10,White,2,8,6.0,10,8,14,67.0,15,14,10
10,Pink,1,4,2.6,8,6,9,23.5,9,9,0
10,Red,6,10,34.0,10,10,17,1400.0,13,17,10
10,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
10,Blue,7,11,42.84,11,11,19,332.0,20,19,10
10,Green,3,6,6.2,8,6,24,213.0,20,9,0
10,Orange,7,7,9.99,6,6,16,143.0,12,11,10
11,Purple,5,9,38.352000000000004,11,11,35,447.0,28,25,0
11,White,2,8,6.0,10,8,14,67.0,15,14,10
11,Pink,1,4,2.6,8,6,9,23.5,9,9,0
11,Red,6,10,34.0,10,10,17,1400.0,13,17,10
11,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
11,Blue,7,11,42.84,11,11,19,332.0,20,19,10
11,Green,3,6,6.2,8,6,26,213.0,22,9,0
11,Orange,7,7,9.99,6,6,17,143.0,13,11,10
12,Purple,5,9,38.352000000000004,11,11,36,447.0,28,26,0
12,White,2,8,6.0,10,8,14,67.0,15,14,10
12,Pink,1,4,2.6,8,6,9,23.5,9,9,0
12,Red,6,10,34.0,10,10,17,1400.0,13,17,10
12,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
12,Blue,7,11,42.84,11,11,20,332.0,21,20,10
12,Green,3,6,6.2,8,6,26,213.0,22,9,0
12,Orange,7,7,9.99,6,6,17,143.0,13,11,10
13,Purple,5,9,38.352000000000004,11,11,37,447.0,28,27,0
13,White,2,8,6.0,10,8,14,67.0,15,14,10
13,Pink,1,4,2.6,8,6,9,23.5,9,9,0
13,Red,6,10,34.0,10,10,17,1400.0,13,17,10
13,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
13,Blue,7,11,42.84,11,11,21,332.0,22,21,10
13,Green,3,6,6.2,8,6,26,213.0,22,9,0
13,Orange,7,7,9.99,6,6,17,143.0,13,11,10
14,Purple,5,9,38.352000000000004,11,11,37,447.0,28,27,0
14,White,2,8,6.0,10,8,14,67.0,15,14,10
14,Pink,1,4,2.6,8,6,9,23.5,9,9,0
14,Red,6,10,34.0,10,10,17,1400.0,13,17,10
14,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
14,Blue,7,11,42.84,11,11,21,332.0,22,21,10
14,Green,3,6,6.2,8,6,26,213.0,22,9,0
14,Orange,7,7,9.99,6,6,17,143.0,13,11,10
15,Purple,5,9,38.352000000000004,11,11,37,447.0,28,27,0
15,White,2,8,6.0,10,8,14,67.0,15,14,10
15,Pink,1,4,2.6,8,6,9,23.5,9,9,0
15,Red,6,10,34.0,10,10,17,1400.0,13,17,10
15,Yellow,3,7,20.0,8,8,12,1380.0,10,8,10
15,Blue,7,11,42.84,11,11,21,332.0,22,21,10
15,Green,3,6,6.2,8,6,26,213.0,22,9,0
15,Orange,7,7,9.99,6,6,17,143.0,13,11,10
