day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,11,23.5,11,10,0
7,Red,6,14,33.864203864033996,10,10,10,1400.0,6,11,10
7,Yellow,3,9,19.96002,8,8,13,1380.0,13,12,10
7,Blue,7,11,41.958,10,10,10,332.0,11,11,10
7,Green,3,6,6.2,8,6,3,213.0,0,8,0
7,Orange,7,11,9.93019970024989,6,4,4,143.0,1,7,10
8,Purple,5,6,37.300101197401595,10,2,7,447.0,22,13,0
8,White,2,6,6.0,10,8,16,67.0,16,12,10
8,Pink,1,4,2.6,8,6,11,23.5,11,10,0
8,Red,6,15,33.83033966016996,10,10,10,1400.0,4,11,10
8,Yellow,3,9,19.96002,8,8,14,1380.0,14,12,10
8,Blue,7,11,41.958,10,10,10,332.0,11,11,10
8,Green,3,6,6.2,8,6,3,213.0,0,8,0
8,Orange,7,12,9.90042896154854,6,2,2,143.0,1,7,10
9,Purple,5,6,37.15104999301678,10,0,4,447.0,24,13,0
9,White,2,6,6.0,10,8,16,67.0,17,12,10
9,Pink,1,4,2.652,9,7,12,23.5,14,11,0
9,Red,6,15,33.83033966016996,10,10,10,1400.0,3,11,10
9,Yellow,3,9,19.96002,8,8,15,1380.0,15,12,10
9,Blue,7,11,41.958,10,10,10,332.0,11,11,10
9,Green,3,6,6.324000000000001,9,7,3,213.0,3,8,0
9,Orange,7,13,9.890528532586991,6,2,1,143.0,0,7,10
10,Purple,5,6,37.07674789303074,10,0,6,447.0,28,14,0
10,White,2,6,6.0,10,8,18,67.0,20,12,10
10,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,11,0
10,Red,6,15,33.83033966016996,10,10,10,1400.0,2,12,10
10,Yellow,3,9,20.3592204,9,9,16,1380.0,18,12,10
10,Blue,7,11,41.958,10,10,10,332.0,11,11,10
10,Green,3,6,6.324000000000001,9,7,3,213.0,3,8,0
10,Orange,7,13,9.890528532586991,6,2,1,143.0,0,7,10
11,Purple,5,6,36.92858920845019,10,0,3,447.0,30,14,0
11,White,2,6,6.0,10,8,19,67.0,21,12,10
11,Pink,1,4,2.7050400000000003,10,8,14,23.5,18,11,0
11,Red,6,15,33.83033966016996,10,10,10,1400.0,0,12,10
11,Yellow,3,9,20.3592204,9,9,16,1380.0,18,12,10
11,Blue,7,11,41.958,10,10,10,332.0,11,12,10
11,Green,3,6,6.324000000000001,9,7,3,213.0,3,8,0
11,Orange,7,13,9.890528532586991,6,2,1,143.0,0,7,10
12,Purple,5,6,36.92858920845019,10,0,5,447.0,32,15,0
12,White,2,6,6.0,10,8,20,67.0,22,12,10
12,Pink,1,4,2.7050400000000003,10,8,14,23.5,18,12,0
12,Red,6,15,33.83033966016996,10,10,10,1400.0,0,12,10
12,Yellow,3,9,20.3592204,9,9,17,1380.0,19,12,10
12,Blue,7,11,41.958,10,10,10,332.0,11,12,10
12,Green,3,6,6.324000000000001,9,7,3,213.0,1,8,0
12,Orange,7,14,9.860876728046295,6,0,0,143.0,0,7,10
13,Purple,5,6,36.85473203003329,10,0,6,447.0,35,15,0
13,White,2,6,6.0,10,8,21,67.0,23,12,10
13,Pink,1,4,2.7050400000000003,10,8,15,23.5,19,12,0
13,Red,6,15,33.83033966016996,10,10,10,1400.0,1,13,10
13,Yellow,3,9,20.3592204,9,9,18,1380.0,20,12,10
13,Blue,7,11,41.958,10,10,10,332.0,11,12,10
13,Green,3,6,6.324000000000001,9,7,3,213.0,0,8,0
13,Orange,7,14,9.841154974590202,6,0,0,143.0,0,7,10
14,Purple,5,6,36.6340455997996,10,0,4,447.0,39,15,0
14,White,2,6,6.0,10,8,23,67.0,25,12,10
14,Pink,1,4,2.7050400000000003,10,8,17,23.5,21,13,0
14,Red,6,15,33.83033966016996,10,10,10,1400.0,1,13,10
14,Yellow,3,9,20.3592204,9,9,18,1380.0,20,12,10
14,Blue,7,11,41.958,10,10,10,332.0,11,12,10
14,Green,3,6,6.324000000000001,9,7,3,213.0,0,8,0
14,Orange,7,14,9.841154974590202,6,0,0,143.0,0,7,10
15,Purple,5,6,36.41468064167563,10,0,0,447.0,40,15,0
15,White,2,6,6.0,10,8,23,67.0,25,12,10
15,Pink,1,4,2.7050400000000003,10,8,18,23.5,22,13,0
15,Red,6,15,33.83033966016996,10,10,10,1400.0,0,13,10
15,Yellow,3,9,20.3592204,9,9,18,1380.0,20,12,10
15,Blue,7,11,41.958,10,8,5,332.0,2,12,10
15,Green,3,1,5.812261920000001,9,0,1,85.2,2,4,0
15,Orange,7,14,9.841154974590202,6,0,0,143.0,0,7,10
