day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,32.3701516687505,13,9,16,445.21468021244704,30,11,0
7,White,2,4,6.254872277745635,12,10,19,67.0,28,18,10
7,Pink,1,9,2.587025974012997,8,6,22,23.5,24,15,0
7,Red,6,15,33.83033966016996,10,10,23,1400.0,22,10,10
7,Yellow,3,13,20.29820379610198,9,9,16,1380.0,19,13,10
7,Blue,7,9,42.882711351608634,11,11,19,332.0,26,15,10
7,Green,3,12,6.298735619968404,9,7,18,213.0,24,10,0
7,Orange,7,9,9.93020965034979,6,6,3,143.0,3,13,10
8,Purple,5,18,32.3701516687505,13,9,17,445.21468021244704,36,12,0
8,White,2,5,6.373589753577248,13,11,21,67.0,32,19,10
8,Pink,1,11,2.6888502815397595,10,8,23,23.5,30,16,0
8,Red,6,16,33.79650932050979,10,10,25,1400.0,24,11,10
8,Yellow,3,14,20.277905592305878,9,9,20,1380.0,23,14,10
8,Blue,7,8,43.78406216011349,12,12,20,332.0,31,16,10
8,Green,3,13,6.292436884348436,9,7,21,213.0,27,11,0
8,Orange,7,13,9.92027944069944,6,6,5,143.0,8,14,10
9,Purple,5,21,32.33778151708175,13,9,23,445.21468021244704,38,12,10
9,White,2,5,6.6310761485389875,15,13,26,67.0,42,20,10
9,Pink,1,12,2.794682353081052,12,10,24,23.5,35,17,0
9,Red,6,17,33.76271281118928,10,10,28,1400.0,27,12,10
9,Yellow,3,14,21.097132978235038,11,11,21,1380.0,28,15,10
9,Blue,7,10,44.61508365991245,13,13,23,332.0,37,17,10
9,Green,3,13,6.4182856220354045,10,8,23,213.0,31,12,0
9,Orange,7,15,9.92027944069944,6,6,6,143.0,11,14,10
10,Purple,5,24,32.33778151708175,13,9,24,445.21468021244704,41,13,10
10,White,2,8,6.631069517462839,15,13,31,67.0,51,21,10
10,Pink,1,13,2.791887670727971,12,10,27,23.5,38,18,0
10,Red,6,18,33.72895009837809,10,10,30,1400.0,29,13,10
10,Yellow,3,18,21.076035845256804,11,11,22,1380.0,32,15,10
10,Blue,7,12,44.57046857625254,13,13,24,332.0,39,18,10
10,Green,3,16,6.411867336413369,10,8,25,213.0,31,13,10
10,Orange,7,16,9.910359161258741,6,6,9,143.0,14,15,10
11,Purple,5,30,32.33778151708175,13,9,25,445.21468021244704,47,13,10
11,White,2,11,6.763684144121188,16,14,33,67.0,59,22,10
11,Pink,1,15,2.844877698718388,13,11,32,23.5,41,19,10
11,Red,6,19,34.369125571245306,11,11,32,1400.0,33,14,10
11,Yellow,3,19,21.476059005599776,12,12,22,1380.0,34,16,10
11,Blue,7,12,44.570424005783956,13,13,24,332.0,41,19,10
11,Green,3,17,6.405455469076956,10,8,29,213.0,36,14,10
11,Orange,7,20,9.900448802097483,6,6,12,143.0,20,16,10
12,Purple,5,36,33.64422789037186,15,11,25,445.21468021244704,55,14,10
12,White,2,11,6.898950928045784,17,15,35,67.0,64,23,10
12,Pink,1,16,2.8420328210196697,13,11,37,23.5,46,20,10
12,Red,6,21,34.33475644567406,11,11,35,1400.0,37,15,10
12,Yellow,3,20,21.454582946594176,12,12,25,1380.0,37,17,10
12,Blue,7,12,45.46178702406714,14,14,25,332.0,45,20,10
12,Green,3,18,6.399050013607879,10,8,32,213.0,40,15,10
12,Orange,7,23,9.900448802097483,6,6,14,143.0,25,16,10
13,Purple,5,43,33.61058366248149,15,11,26,445.21468021244704,60,15,10
13,White,2,11,6.898944029094856,17,15,40,67.0,70,24,10
13,Pink,1,19,2.8391907881986502,13,11,38,23.5,49,21,10
13,Red,6,22,34.300421689228386,11,11,40,1400.0,42,16,10
13,Yellow,3,21,21.433128363647583,12,12,27,1380.0,39,18,10
13,Blue,7,12,45.37090891180603,14,14,27,332.0,44,21,10
13,Green,3,18,6.399043614557865,10,8,38,213.0,47,16,10
13,Orange,7,25,9.396020935630617,6,5,17,142.857,33,16,10
14,Purple,5,49,33.57697307881901,15,11,28,445.21468021244704,65,16,10
14,White,2,11,6.898937130150826,17,15,43,67.0,74,25,10
14,Pink,1,20,2.8363515974104514,13,11,41,23.5,52,22,10
14,Red,6,23,34.266121267539155,11,11,44,1400.0,46,17,10
14,Yellow,3,26,21.411695235283936,12,12,31,1380.0,47,19,10
14,Blue,7,15,45.37086354089712,14,14,29,332.0,50,22,10
14,Green,3,19,6.392644570943307,10,8,42,213.0,52,17,10
14,Orange,7,28,9.396020935630617,6,5,22,142.857,41,17,10
15,Purple,5,56,33.54339610574019,15,11,29,445.21468021244704,71,17,10
15,White,2,11,6.898930231213695,17,15,46,67.0,78,26,10
15,Pink,1,26,2.833515245813041,13,11,44,23.5,59,24,10
15,Red,6,24,34.23185514627161,11,11,47,1400.0,48,19,10
15,Yellow,3,30,21.390283540048653,12,12,34,1380.0,52,21,10
15,Blue,7,18,45.32549267735622,14,14,31,332.0,55,23,10
15,Green,3,22,6.386251926372363,10,8,44,213.0,55,19,10
15,Orange,7,29,9.396020935630617,6,5,29,142.857,49,21,10
