day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,11,23.5,11,14,0
7,Red,6,17,37.31407715594474,15,15,15,1400.0,17,19,10
7,Yellow,3,8,19.98,8,8,19,1380.0,16,22,10
7,Blue,7,10,42.0,10,10,11,332.0,10,11,10
7,Green,3,6,6.2,8,6,8,213.0,6,6,0
7,Orange,7,12,9.940149800149939,6,6,5,143.0,4,8,10
8,Purple,5,6,44.05439272568519,18,18,20,447.0,28,23,0
8,White,2,6,6.12,11,9,21,67.0,13,24,10
8,Pink,1,4,2.6,8,6,12,23.5,12,16,0
8,Red,6,18,38.022298340364564,16,16,16,1400.0,20,21,10
8,Yellow,3,8,20.3796,9,9,21,1380.0,20,24,10
8,Blue,7,10,42.0,10,10,11,332.0,10,11,10
8,Green,3,6,6.2,8,6,8,213.0,6,6,0
8,Orange,7,13,9.93020965034979,6,6,5,143.0,4,8,10
9,Purple,5,6,45.83419019180287,20,20,22,447.0,32,26,0
9,White,2,6,6.2424,12,10,23,67.0,15,27,10
9,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,17,0
9,Red,6,19,39.51884079412198,18,18,17,1400.0,25,23,10
9,Yellow,3,8,21.202935840000002,11,11,23,1380.0,26,26,10
9,Blue,7,10,42.84,11,11,11,332.0,12,11,10
9,Green,3,6,6.450480000000001,10,8,8,213.0,10,7,0
9,Orange,7,14,10.321058730103697,8,8,5,143.0,8,8,10
10,Purple,5,7,46.704123121643285,21,21,23,447.0,33,29,0
10,White,2,6,6.2424,12,10,25,67.0,15,30,10
10,Pink,1,4,2.9280222900864006,14,12,14,23.5,26,18,0
10,Red,6,20,40.268908392394415,19,19,18,1400.0,28,25,10
10,Yellow,3,8,23.40975443242527,16,16,25,1380.0,38,28,10
10,Blue,7,10,44.570736000000004,13,13,11,332.0,16,11,10
10,Green,3,7,6.7043683126080005,12,10,8,213.0,14,8,0
10,Orange,7,15,10.941837302763028,11,11,7,143.0,17,8,10
11,Purple,5,7,46.704123121643285,21,21,25,447.0,33,32,0
11,White,2,6,6.2424,12,10,26,67.0,15,32,10
11,Pink,1,4,3.046314390605891,16,14,15,23.5,31,19,0
11,Red,6,21,40.228639484002024,19,19,18,1400.0,28,26,10
11,Yellow,3,7,23.877949521073777,17,17,29,1380.0,45,30,0
11,Blue,7,10,45.462150720000004,14,14,11,332.0,18,11,10
11,Green,3,8,6.6976639442953925,12,10,8,213.0,14,9,0
11,Orange,7,16,10.930895465460265,11,11,7,143.0,17,9,10
12,Purple,5,8,47.590567378492075,22,22,27,447.0,35,35,0
12,White,2,6,6.2424,12,10,27,67.0,15,34,10
12,Pink,1,4,3.169385491986369,18,16,16,23.5,36,20,0
12,Red,6,22,40.992179061408386,20,20,18,1400.0,30,27,10
12,Yellow,3,7,25.33947105535966,20,20,31,1380.0,53,32,0
12,Blue,7,10,47.298821609088,16,16,11,332.0,22,11,10
12,Green,3,8,6.831617223181301,13,11,8,213.0,16,9,0
12,Orange,7,17,10.919964569994805,11,11,7,143.0,17,10,10
13,Purple,5,8,47.590567378492075,22,22,29,447.0,35,38,0
13,White,2,6,6.2424,12,10,28,67.0,15,36,10
13,Pink,1,4,3.2974286658626184,20,18,17,23.5,41,21,0
13,Red,6,23,40.95118688234698,20,20,18,1400.0,30,28,10
13,Yellow,3,7,27.428258387710436,24,24,33,1380.0,63,34,0
13,Blue,7,10,49.209694002095155,18,18,11,332.0,26,11,10
13,Green,3,9,7.100506944438827,15,13,8,213.0,20,10,0
13,Orange,7,17,11.361131138622596,13,13,7,143.0,21,11,10
14,Purple,5,8,48.54237872606192,23,23,30,447.0,36,41,0
14,White,2,6,6.367248,13,11,29,67.0,17,38,10
14,Pink,1,4,3.4306447839634684,22,20,18,23.5,46,22,0
14,Red,6,24,40.910235695464635,20,20,18,1400.0,30,29,10
14,Yellow,3,7,29.107087227105417,27,27,35,1380.0,71,36,0
14,Blue,7,10,51.1977656397798,20,20,11,332.0,30,11,10
14,Green,3,10,7.527579658720545,18,16,8,213.0,26,11,0
14,Orange,7,18,11.349770007483974,13,13,8,143.0,23,12,10
15,Purple,5,8,49.513226300583156,24,24,32,447.0,38,44,0
15,White,2,6,6.49459296,14,12,30,67.0,19,40,10
15,Pink,1,4,3.4306447839634684,22,20,19,23.5,47,23,0
15,Red,6,25,40.86932545976917,20,20,18,1400.0,30,30,10
15,Yellow,3,8,30.857785148279987,30,30,37,1380.0,79,39,0
15,Blue,7,10,52.2217209525754,21,21,11,332.0,32,12,10
15,Green,3,11,8.139946215251381,22,20,8,213.0,34,12,0
15,Orange,7,18,11.808300715786327,15,15,8,143.0,27,13,10
