day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,3,28.1754002,10,0,32,178.08587208497883,39,41,0
7,White,2,21,5.964089880089963,10,8,18,67.0,24,23,10
7,Pink,1,11,2.8677394782316807,13,11,20,23.5,30,24,0
7,Red,6,24,33.79650932050979,10,10,14,1400.0,5,15,10
7,Yellow,3,18,21.139390620084587,11,11,23,1380.0,26,29,10
7,Blue,7,18,45.462150720000004,14,14,20,332.0,36,27,10
7,Green,3,20,6.1876062,8,6,18,213.0,27,20,0
7,Orange,7,14,9.424265468664466,6,3,0,142.857,1,8,10
8,Purple,5,5,28.1754002,10,0,40,178.08587208497883,45,50,0
8,White,2,25,5.958125790209873,10,8,22,67.0,29,28,10
8,Pink,1,14,2.8677394782316807,13,11,26,23.5,36,31,0
8,Red,6,28,33.76271281118928,10,10,15,1400.0,4,17,10
8,Yellow,3,21,21.1182512294645,11,11,28,1380.0,29,34,10
8,Blue,7,21,45.416688569280005,14,14,23,332.0,42,31,10
8,Green,3,25,6.1814185938,8,6,22,213.0,35,24,0
8,Orange,7,18,9.4148412031958,6,3,0,142.857,3,9,10
9,Purple,5,7,28.1754002,10,0,44,178.08587208497883,48,53,0
9,White,2,28,5.9521676644196635,10,8,25,67.0,32,32,10
9,Pink,1,17,2.8677394782316807,13,11,31,23.5,41,37,0
9,Red,6,31,33.72895009837809,10,10,16,1400.0,2,18,10
9,Yellow,3,26,21.076035845256804,11,11,32,1380.0,35,39,10
9,Blue,7,24,45.37127188071072,14,14,26,332.0,46,34,10
9,Green,3,32,6.162892876092963,8,6,27,213.0,43,29,0
9,Orange,7,20,9.405426361992605,6,3,0,142.857,3,11,10
10,Purple,5,8,26.766630189999997,10,0,49,177.90778621289385,56,59,0
10,White,2,33,5.940269281258488,10,8,30,67.0,37,38,10
10,Pink,1,20,2.9250942677963145,14,12,34,23.5,49,41,0
10,Red,6,33,33.695221148279714,10,10,16,1400.0,3,19,10
10,Yellow,3,29,21.054959809411546,11,11,34,1380.0,37,41,10
10,Blue,7,27,46.23241862100661,15,15,26,332.0,51,34,10
10,Green,3,35,6.15672998321687,8,6,29,213.0,47,32,0
10,Orange,7,22,9.386624914694982,6,3,0,142.857,0,12,10
11,Purple,5,13,26.686410572553935,10,0,56,177.90778621289385,62,67,0
11,White,2,36,5.93432901197723,10,8,33,67.0,40,41,10
11,Pink,1,23,2.9250942677963145,14,12,39,23.5,55,47,0
11,Red,6,36,33.661525927131436,10,10,17,1400.0,1,19,10
11,Yellow,3,31,21.033904849602134,11,11,37,1380.0,39,44,10
11,Blue,7,30,46.1861862023856,15,15,29,332.0,57,37,10
11,Green,3,38,6.150573253233653,8,6,32,213.0,51,35,0
11,Orange,7,22,9.386624914694982,6,3,1,142.857,1,13,10
12,Purple,5,14,25.32673795388231,10,0,62,177.72987842668095,69,73,0
12,White,2,41,5.928394682965252,10,8,37,67.0,46,46,10
12,Pink,1,25,2.9250942677963145,14,12,42,23.5,59,51,0
12,Red,6,42,33.627864401204306,10,10,18,1400.0,4,21,10
12,Yellow,3,34,21.033904849602134,11,11,42,1380.0,46,52,10
12,Blue,7,33,46.140000016183215,15,15,29,332.0,59,37,10
12,Green,3,42,6.144422679980419,8,6,34,213.0,56,38,0
12,Orange,7,25,9.358493190439017,6,3,0,142.857,0,13,10
13,Purple,5,17,25.25083369490779,10,0,66,177.72987842668095,72,76,0
13,White,2,44,5.922466288282287,10,8,38,67.0,48,48,10
13,Pink,1,26,2.9250942677963145,14,12,44,23.5,62,53,0
13,Red,6,44,33.5942365368031,10,10,18,1400.0,5,22,10
13,Yellow,3,37,21.01287094475253,11,11,46,1380.0,50,56,10
13,Blue,7,35,46.093860016167035,15,15,29,332.0,60,38,10
13,Green,3,44,6.144422679980419,8,6,37,213.0,60,41,0
13,Orange,7,28,9.349134697248578,6,3,0,142.857,1,15,10
14,Purple,5,18,25.22558286121288,10,0,73,177.72987842668095,74,82,0
14,White,2,47,5.916543821994004,10,8,42,67.0,52,53,10
14,Pink,1,28,2.922169173528518,14,12,47,23.5,65,55,0
14,Red,6,48,33.5606423002663,10,10,18,1400.0,8,24,10
14,Yellow,3,39,20.99185807380778,11,11,48,1380.0,52,58,10
14,Blue,7,37,46.093860016167035,15,15,31,332.0,65,41,10
14,Green,3,47,6.138278257300438,8,6,39,213.0,64,44,0
14,Orange,7,31,9.339785562551329,6,3,0,142.857,2,16,10
15,Purple,5,21,25.149981764152244,10,0,79,177.72987842668095,77,88,0
15,White,2,50,5.910627278172011,10,8,47,67.0,57,60,10
15,Pink,1,32,2.9192470043549896,14,12,50,23.5,70,59,0
15,Red,6,50,33.527081657966036,10,10,18,1400.0,9,25,10
15,Yellow,3,40,20.970866215733974,11,11,52,1380.0,54,62,10
15,Blue,7,39,46.04776615615087,15,15,31,332.0,66,42,10
15,Green,3,50,6.138278257300438,8,6,43,213.0,70,48,0
15,Orange,7,34,9.330445776988778,6,3,1,142.857,3,16,10
