day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.652,9,7,11,23.5,13,10,0
7,Red,6,12,33.932000067965994,10,10,13,1400.0,9,12,10
7,Yellow,3,7,21.22416,11,11,17,1380.0,20,10,10
7,Blue,7,10,42.0,10,10,15,332.0,14,12,10
7,Green,3,10,6.298741918710324,9,7,10,213.0,10,9,0
7,Orange,7,10,9.96005996001,6,6,6,143.0,4,9,10
8,Purple,5,12,37.3748883489504,10,6,23,447.0,30,16,0
8,White,2,8,6.12,11,9,18,67.0,23,10,10
8,Pink,1,5,2.652,9,7,12,23.5,14,10,0
8,Red,6,13,33.89806806789803,10,10,13,1400.0,9,12,10
8,Yellow,3,7,21.22416,11,11,19,1380.0,22,10,10
8,Blue,7,10,42.0,10,10,16,332.0,15,12,10
8,Green,3,11,6.292443176791614,9,7,10,213.0,10,9,0
8,Orange,7,11,9.95009990004999,6,6,5,143.0,3,11,10
9,Purple,5,12,37.3748883489504,10,6,25,447.0,32,16,0
9,White,2,8,6.12,11,9,19,67.0,24,10,10
9,Pink,1,5,2.652,9,7,12,23.5,14,11,0
9,Red,6,13,33.89806806789803,10,10,13,1400.0,9,12,10
9,Yellow,3,7,21.22416,11,11,19,1380.0,22,10,10
9,Blue,7,10,42.0,10,10,16,332.0,15,12,10
9,Green,3,11,6.292443176791614,9,7,11,213.0,11,9,0
9,Orange,7,12,9.940149800149939,6,6,5,143.0,3,12,10
10,Purple,5,12,37.3748883489504,10,6,27,447.0,34,17,0
10,White,2,8,6.12,11,9,21,67.0,27,10,10
10,Pink,1,5,2.652,9,7,13,23.5,15,11,0
10,Red,6,13,33.89806806789803,10,10,13,1400.0,9,12,10
10,Yellow,3,7,21.22416,11,11,20,1380.0,23,10,10
10,Blue,7,10,42.0,10,10,16,332.0,15,12,10
10,Green,3,11,6.292443176791614,9,7,11,213.0,12,10,0
10,Orange,7,12,9.940149800149939,6,6,4,143.0,2,12,10
11,Purple,5,12,37.3001385722525,10,4,30,447.0,39,18,0
11,White,2,8,6.12,11,9,23,67.0,29,10,10
11,Pink,1,5,2.652,9,7,14,23.5,16,11,0
11,Red,6,13,33.89806806789803,10,10,13,1400.0,8,12,10
11,Yellow,3,7,21.22416,11,11,21,1380.0,24,10,10
11,Blue,7,10,42.0,10,10,17,332.0,17,12,10
11,Green,3,11,6.292443176791614,9,7,11,213.0,12,10,0
11,Orange,7,13,9.93020965034979,6,6,3,143.0,1,13,10
12,Purple,5,12,37.3001385722525,10,4,34,447.0,43,19,0
12,White,2,8,6.12,11,9,25,67.0,32,10,10
12,Pink,1,5,2.652,9,7,16,23.5,18,11,0
12,Red,6,13,33.89806806789803,10,10,14,1400.0,10,12,10
12,Yellow,3,7,21.22416,11,11,22,1380.0,25,10,10
12,Blue,7,10,42.0,10,10,19,332.0,19,12,10
12,Green,3,12,6.286150733614822,9,7,11,213.0,12,11,0
12,Orange,7,13,9.93020965034979,6,6,2,143.0,0,14,10
13,Purple,5,12,37.3001385722525,10,4,34,447.0,43,20,0
13,White,2,8,6.12,11,9,25,67.0,32,10,10
13,Pink,1,5,2.652,9,7,16,23.5,18,11,0
13,Red,6,14,33.86416999983013,10,10,14,1400.0,10,13,10
13,Yellow,3,7,21.22416,11,11,22,1380.0,25,10,10
13,Blue,7,10,42.0,10,10,19,332.0,19,12,10
13,Green,3,12,6.286150733614822,9,7,11,213.0,12,11,0
13,Orange,7,13,9.93020965034979,6,6,2,143.0,0,15,10
14,Purple,5,12,37.3001385722525,10,4,36,447.0,46,21,0
14,White,2,8,6.12,11,9,27,67.0,34,10,10
14,Pink,1,5,2.652,9,7,16,23.5,18,11,0
14,Red,6,14,33.86416999983013,10,10,14,1400.0,10,13,10
14,Yellow,3,7,21.22416,11,11,24,1380.0,27,10,10
14,Blue,7,10,42.0,10,10,19,332.0,19,12,10
14,Green,3,12,6.286150733614822,9,7,11,213.0,12,11,0
14,Orange,7,13,9.93020965034979,6,6,2,143.0,0,16,10
15,Purple,5,12,37.225538295107995,10,2,36,447.0,48,22,0
15,White,2,8,6.12,11,9,29,67.0,36,10,10
15,Pink,1,5,2.652,9,7,16,23.5,18,11,0
15,Red,6,15,33.8303058298303,10,10,14,1400.0,10,14,10
15,Yellow,3,7,21.22416,11,11,24,1380.0,27,10,10
15,Blue,7,10,42.0,10,10,19,332.0,19,12,10
15,Green,3,12,6.286150733614822,9,7,11,213.0,12,11,0
15,Orange,7,14,9.92027944069944,6,6,2,143.0,0,16,10
