day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.652,9,4,7,23.5,10,7,0
7,Red,6,8,34.679965319999994,11,9,12,1400.0,2,15,10
7,Yellow,3,1,19.896834992256004,12,4,7,552.0,25,6,0
7,Blue,7,10,43.6968,12,10,9,332.0,17,7,10
7,Green,3,0,5.637719520000001,10,0,4,85.1148,23,0,0
7,Orange,7,11,9.670929090299998,4,4,10,143.0,1,14,10
8,Purple,5,6,40.699449216000005,14,14,19,447.0,27,11,0
8,White,2,6,6.105946005696239,11,7,14,66.933,22,8,10
8,Pink,1,4,2.652,9,4,7,23.5,11,7,0
8,Red,6,6,32.91302108694599,11,8,12,1398.6,1,14,10
8,Yellow,3,0,19.876938157263748,12,4,8,552.0,24,7,0
8,Blue,7,0,29.992391100000003,12,0,0,318.5339472,22,4,10
8,Green,3,1,5.5757609824752015,10,0,1,85.0296852,25,1,0
8,Orange,7,5,9.478477601403029,4,0,0,142.714143,0,11,10
9,Purple,5,6,41.51343820032,15,15,17,447.0,15,11,0
9,White,2,4,6.1657842765520625,12,6,12,66.866067,27,4,10
9,Pink,1,5,2.62285452,8,3,8,23.5,12,7,0
9,Red,6,8,32.91302108694599,11,7,10,1398.6,0,13,10
9,Yellow,3,0,19.469580186668786,11,1,6,551.448,28,3,0
9,Blue,7,0,29.692467189000002,12,0,2,318.2154132528,25,0,10
9,Green,3,1,5.687276202124705,11,1,1,85.0296852,26,3,0
9,Orange,7,4,9.48795607900443,4,0,0,142.714143,2,11,10
10,Purple,5,5,41.51343820032,15,13,13,447.0,7,11,0
10,White,2,4,6.1657842765520625,12,6,12,66.866067,27,6,10
10,Pink,1,5,2.62285452,8,3,10,23.5,15,8,0
10,Red,6,8,32.91302108694599,11,6,9,1398.6,1,10,10
10,Yellow,3,0,19.450110606482117,11,1,5,551.448,18,3,0
10,Blue,7,1,29.39554251711,12,0,0,317.8971978395472,26,2,10
10,Green,3,0,5.40291239201847,11,0,0,84.9446555148,27,2,0
10,Orange,7,0,8.728919592684075,4,0,0,57.08565720000001,4,7,10
11,Purple,5,5,41.51343820032,15,13,14,447.0,7,12,0
11,White,2,4,6.289099962083104,13,7,14,66.866067,31,8,10
11,Pink,1,5,2.6753116104,9,4,11,23.5,18,10,0
11,Red,6,8,33.57128150868491,12,7,12,1398.6,6,10,10
11,Yellow,3,0,19.450110606482117,11,1,8,551.448,21,5,0
11,Blue,7,1,29.39554251711,12,0,0,317.8971978395472,26,2,10
11,Green,3,0,5.40291239201847,11,0,2,84.9446555148,28,3,0
11,Orange,7,0,8.903497984537758,5,1,2,57.08565720000001,8,7,10
12,Purple,5,0,32.855011529957906,15,2,0,436.74713374194,11,1,0
12,White,2,4,6.674043192562287,16,10,15,66.866067,38,8,10
12,Pink,1,6,2.6753116104,9,4,11,23.5,19,11,0
12,Red,6,4,33.20233312490446,12,3,7,1397.2014,0,10,10
12,Yellow,3,0,19.411210385269154,11,0,3,551.448,14,5,0
12,Blue,7,0,27.584777098056026,13,0,0,127.15887913581888,24,0,10
12,Green,3,1,5.40291239201847,11,0,3,84.9446555148,25,3,10
12,Orange,7,0,8.903497984537758,5,1,2,57.08565720000001,10,7,10
13,Purple,5,0,32.855011529957906,15,2,1,436.74713374194,11,2,0
13,White,2,4,6.674043192562287,16,10,13,66.866067,25,8,10
13,Pink,1,5,2.648558494296,9,2,8,23.4765,17,7,10
13,Red,6,0,32.54160669571886,12,0,2,1394.4083944013998,5,2,0
13,Yellow,3,0,19.411210385269154,11,0,5,551.448,16,7,0
13,Blue,7,0,27.55719232095797,13,0,1,127.15887913581888,21,2,10
13,Green,3,0,5.132766772417546,11,0,0,84.8597108592852,10,0,10
13,Orange,7,0,8.191218145774737,5,0,0,22.834262880000004,12,3,10
14,Purple,5,0,32.855011529957906,15,2,6,436.74713374194,17,2,0
14,White,2,4,6.674043192562287,16,8,9,66.866067,17,8,10
14,Pink,1,5,2.648558494296,9,2,10,23.4765,19,7,10
14,Red,6,0,33.19243882963324,13,1,2,1394.4083944013998,7,2,0
14,Yellow,3,0,18.215479825536576,12,1,0,220.57920000000001,20,3,0
14,Blue,7,0,27.55719232095797,13,0,3,127.15887913581888,23,2,10
14,Green,3,0,5.132766772417546,11,0,0,84.8597108592852,10,0,10
14,Orange,7,1,8.183026927628962,5,0,0,22.834262880000004,12,3,10
15,Purple,5,0,32.855011529957906,15,2,7,436.74713374194,18,3,0
15,White,2,0,6.140119737157304,16,0,4,26.746426800000002,23,4,10
15,Pink,1,5,2.648558494296,9,2,12,23.4765,20,9,10
15,Red,6,0,33.19243882963324,13,1,2,1394.4083944013998,7,3,0
15,Yellow,3,0,18.215479825536576,12,0,1,220.57920000000001,12,3,0
15,Blue,7,0,27.55719232095797,13,0,4,127.15887913581888,24,2,10
15,Green,3,0,5.132766772417546,11,0,0,84.8597108592852,10,0,10
15,Orange,7,2,8.174843900701333,5,0,2,22.834262880000004,14,0,10
