day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,6,49.612401491164,24,24,19,447.0,47,15,0
7,White,2,7,6.885221891889786,17,15,22,67.0,36,20,10
7,Pink,1,7,2.9776319444420896,15,13,24,23.5,38,12,0
7,Red,6,13,37.42624364557679,15,15,20,1400.0,26,17,10
7,Yellow,3,10,23.339595374981535,16,16,26,1380.0,41,15,0
7,Blue,7,14,49.99341329321044,19,19,27,332.0,42,20,10
7,Green,3,9,6.8247856059581204,13,11,30,213.0,38,12,0
7,Orange,7,11,10.149101898050992,7,7,16,143.0,17,13,10
8,Purple,5,6,51.616742511407026,26,26,27,447.0,59,20,0
8,White,2,8,7.015903403397854,18,16,25,67.0,40,23,10
8,Pink,1,8,3.094830346722553,17,15,29,23.5,46,14,0
8,Red,6,14,38.89932562496924,17,17,23,1400.0,33,18,10
8,Yellow,3,11,23.316255779606553,16,16,30,1380.0,44,17,0
8,Blue,7,15,54.06036385840575,23,23,33,332.0,55,23,10
8,Green,3,10,7.235274566244278,16,14,37,213.0,51,13,0
8,Orange,7,12,10.54856648911752,9,9,18,143.0,23,14,10
9,Purple,5,6,56.98905453056186,31,31,32,447.0,74,21,0
9,White,2,9,7.292046554994232,20,18,28,67.0,47,24,10
9,Pink,1,9,3.216641631237414,19,17,32,23.5,53,15,0
9,Red,6,15,40.43038752183778,19,19,27,1400.0,41,19,10
9,Yellow,3,12,24.71865376620135,19,19,34,1380.0,54,19,0
9,Blue,7,16,58.45815974521843,27,27,36,332.0,66,25,10
9,Green,3,11,7.980339426717043,21,19,43,213.0,67,14,0
9,Orange,7,13,10.748778281080972,10,10,23,143.0,30,15,10
10,Purple,5,6,60.47724058026849,34,34,37,447.0,85,26,0
10,White,2,9,7.893145703342967,24,22,32,67.0,58,26,10
10,Pink,1,10,3.2776934893983,20,18,37,23.5,59,17,0
10,Red,6,16,42.02171140254231,21,21,29,1400.0,47,20,10
10,Yellow,3,13,27.26409971310608,24,24,39,1380.0,68,22,0
10,Blue,7,17,68.42455821035257,35,35,43,332.0,88,27,10
10,Green,3,12,8.978171196984208,27,25,45,213.0,81,17,0
10,Orange,7,14,10.952790092855889,11,11,25,143.0,34,16,10
11,Purple,5,7,61.62509860648199,35,35,40,447.0,90,27,0
11,White,2,10,8.70595597727361,29,27,33,67.0,69,28,10
11,Pink,1,11,3.33990411182708,21,19,42,23.5,66,18,0
11,Red,6,17,44.54918253775505,24,24,33,1400.0,57,21,10
11,Yellow,3,14,28.903947847617534,27,27,42,1380.0,77,24,0
11,Blue,7,18,71.11772145168877,37,37,45,332.0,94,29,10
11,Green,3,13,9.518179392509609,30,28,47,213.0,89,18,0
11,Orange,7,15,10.941837302763032,11,11,27,143.0,36,17,10
12,Purple,5,7,66.7049885948273,39,39,45,447.0,103,30,0
12,White,2,11,9.602466789144081,34,32,36,67.0,81,30,10
12,Pink,1,12,3.5407886297410873,24,22,47,23.5,77,19,0
12,Red,6,18,46.302620542768075,26,26,37,1400.0,65,22,10
12,Yellow,3,15,31.255276138522774,31,31,48,1380.0,91,26,0
12,Blue,7,19,76.90312873638457,41,41,51,332.0,108,32,10
12,Green,3,14,10.292480695622563,34,32,53,213.0,103,21,0
12,Orange,7,16,11.372503642264865,13,13,28,143.0,41,18,10
13,Purple,5,7,75.12065133292825,45,45,53,447.0,122,34,0
13,White,2,12,10.803123292934549,40,38,42,67.0,98,33,10
13,Pink,1,13,3.75375570697009,27,25,54,23.5,90,23,0
13,Red,6,19,49.08757462960888,29,29,40,1400.0,74,23,10
13,Yellow,3,16,31.848501279631936,32,32,51,1380.0,95,29,0
13,Blue,7,20,86.51880809323096,47,47,59,332.0,126,37,10
13,Green,3,14,11.591004960410325,40,38,57,213.0,119,22,0
13,Orange,7,17,12.056523253355413,16,16,30,143.0,49,19,10
14,Purple,5,7,79.71863615971412,48,48,59,447.0,134,35,0
14,White,2,13,11.45289650258504,43,41,50,67.0,111,35,10
14,Pink,1,14,4.0591227121099545,31,29,62,23.5,106,24,0
14,Red,6,20,52.04003477064044,32,32,43,1400.0,83,24,10
14,Yellow,3,17,33.102045550597744,34,34,56,1380.0,104,30,0
14,Blue,7,21,97.33679600387663,53,53,68,332.0,147,42,10
14,Green,3,15,12.784608660518433,45,43,60,213.0,131,24,0
14,Orange,7,18,12.531063185998182,18,18,31,143.0,54,20,10
15,Purple,5,8,91.48008314641007,55,55,67,447.0,155,36,0
15,White,2,14,12.632278246371019,48,46,56,67.0,126,38,10
15,Pink,1,15,4.3893312400092634,35,33,72,23.5,124,28,0
15,Red,6,21,55.17007591766292,35,35,44,1400.0,90,25,10
15,Yellow,3,18,35.09302739910407,37,37,66,1380.0,120,31,0
15,Blue,7,22,113.93152458449124,61,61,81,332.0,175,44,10
15,Green,3,16,13.824633095592516,49,47,64,213.0,143,25,0
15,Orange,7,19,13.024280820573797,20,20,33,143.0,60,21,10
