day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,9.92027944069944,6,6,3,143.0,3,12,10
7,Purple,5,1,31.96201649585327,15,10,49,444.76946553223456,50,43,0
7,White,2,10,7.730639762391786,23,21,44,67.0,66,34,10
7,Pink,1,10,2.584438948038984,8,6,19,23.5,20,12,0
7,Red,6,17,33.695221148279714,10,10,17,1400.0,11,12,10
7,Yellow,3,13,21.97142857913487,13,13,37,1380.0,41,24,10
7,Blue,7,14,44.39272030217763,13,13,34,332.0,41,23,10
7,Green,3,10,6.1752371752062,8,6,26,213.0,20,16,0
7,Orange,7,9,9.910359161258741,6,6,0,143.0,1,13,10
8,Purple,5,2,31.930054479357416,15,10,55,444.76946553223456,56,48,0
8,White,2,13,7.707471027293258,23,21,49,67.0,70,37,10
8,Pink,1,11,2.5818545090909453,8,6,21,23.5,23,13,0
8,Red,6,18,34.33475644567407,11,11,18,1400.0,15,15,10
8,Yellow,3,14,21.949457150555734,13,13,39,1380.0,42,26,10
8,Blue,7,15,44.34832758187545,13,13,36,332.0,42,25,10
8,Green,3,10,6.1752371752062,8,6,27,213.0,20,17,0
8,Orange,7,10,10.098457778139434,7,7,1,143.0,3,13,10
9,Purple,5,2,30.87837328513913,16,10,57,444.3246960667023,59,51,0
9,White,2,16,8.15471675370054,26,24,57,67.0,85,40,10
9,Pink,1,12,2.5792726545818545,8,6,22,23.5,25,14,0
9,Red,6,20,34.26612126753916,11,11,18,1400.0,16,15,10
9,Yellow,3,15,22.36605784727328,14,14,45,1380.0,50,28,10
9,Blue,7,16,45.19005883937945,14,14,39,332.0,46,26,10
9,Green,3,11,6.1690619380309935,8,6,28,213.0,21,18,0
9,Orange,7,10,10.078270961040932,7,7,3,143.0,1,15,10
10,Purple,5,1,29.305120166261293,16,9,72,443.8803713706356,72,62,0
10,White,2,16,8.15471675370054,26,24,62,67.0,89,43,10
10,Pink,1,13,2.5766933819272726,8,6,25,23.5,27,16,0
10,Red,6,20,34.197623291125346,11,11,18,1400.0,13,16,10
10,Yellow,3,16,22.343691789426007,14,14,48,1380.0,53,30,10
10,Blue,7,19,45.054624187847764,14,14,47,332.0,52,31,10
10,Green,3,12,6.162892876092963,8,6,31,213.0,24,20,0
10,Orange,7,11,10.068192690079892,7,7,3,143.0,4,16,10
11,Purple,5,2,29.275815046095033,16,9,84,443.8803713706356,81,73,0
11,White,2,17,8.14656203694684,26,24,71,67.0,97,48,10
11,Pink,1,14,2.5741166885453453,8,6,29,23.5,31,18,0
11,Red,6,21,34.16342566783422,11,11,20,1400.0,16,20,10
11,Yellow,3,17,22.32134809763658,14,14,53,1380.0,56,33,10
11,Blue,7,20,45.009569563659916,14,14,52,332.0,56,34,10
11,Green,3,13,6.15672998321687,8,6,33,213.0,25,22,0
11,Orange,7,11,10.068192690079892,7,7,2,143.0,4,16,10
12,Purple,5,1,28.33989651488642,17,9,97,443.43649099926495,95,83,0
12,White,2,18,8.30118378440809,27,25,78,67.0,105,51,10
12,Pink,1,14,2.5741166885453453,8,6,35,23.5,35,21,0
12,Red,6,21,34.095132979924216,11,11,20,1400.0,14,21,10
12,Yellow,3,18,22.299026749538942,14,14,58,1380.0,61,37,10
12,Blue,7,21,44.964559994096255,14,14,60,332.0,63,40,10
12,Green,3,13,6.15672998321687,8,6,38,213.0,28,25,0
12,Orange,7,12,10.058124497389812,7,7,2,143.0,3,16,10
13,Purple,5,2,28.877787750738964,18,10,109,443.43649099926495,106,94,0
13,White,2,18,8.636551609298179,29,27,86,67.0,116,55,10
13,Pink,1,15,2.5715425718567997,8,6,38,23.5,38,22,0
13,Red,6,22,34.061037846944295,11,11,20,1400.0,15,21,10
13,Yellow,3,19,22.72226227724519,15,15,63,1380.0,67,39,10
13,Blue,7,22,44.919595434102156,14,14,66,332.0,68,44,10
13,Green,3,14,6.150573253233653,8,6,41,213.0,31,28,0
13,Orange,7,15,10.027980288213012,7,7,0,143.0,0,16,10
14,Purple,5,3,29.42588816224799,19,11,125,443.43649099926495,120,106,0
14,White,2,19,8.976482826019513,31,29,93,67.0,125,59,10
14,Pink,1,16,2.568971029284943,8,6,47,23.5,46,27,0
14,Red,6,23,34.02697680909735,11,11,22,1400.0,17,21,10
14,Yellow,3,20,23.61660143157265,17,17,71,1380.0,79,43,10
14,Blue,7,23,45.77216935544141,15,15,72,332.0,75,49,10
14,Green,3,15,6.392657356251628,10,8,45,213.0,38,30,0
14,Orange,7,15,10.027980288213012,7,7,0,143.0,0,16,10
15,Purple,5,4,29.396462274085742,19,11,138,443.43649099926495,131,115,0
15,White,2,20,8.967506343193493,31,29,101,67.0,132,64,10
15,Pink,1,19,2.5612718205412044,8,6,49,23.5,47,28,0
15,Red,6,25,33.958956882455965,11,11,23,1400.0,18,21,10
15,Yellow,3,21,23.592984830141077,17,17,76,1380.0,83,48,10
15,Blue,7,23,45.77216935544141,15,15,77,332.0,78,52,10
15,Green,3,16,6.386264698895376,10,8,47,213.0,40,32,0
15,Orange,7,18,9.997926421261258,7,7,0,143.0,0,16,10
