day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.12,11,9,26,67.0,28,12,10
7,Pink,1,4,2.7050400000000003,10,8,16,23.5,21,10,0
7,Red,6,11,33.898101966,10,10,13,1400.0,10,11,0
7,Yellow,3,7,20.808,10,10,15,1380.0,15,12,10
7,Blue,7,10,42.84,11,11,19,332.0,19,15,10
7,Green,3,8,6.1876062,8,6,9,213.0,7,11,0
7,Orange,7,9,9.97002999,6,6,1,143.0,2,9,10
8,Purple,5,7,37.412300649600006,10,6,26,447.0,29,14,0
8,White,2,6,6.12,11,9,26,67.0,28,12,10
8,Pink,1,4,2.7050400000000003,10,8,16,23.5,21,10,0
8,Red,6,11,33.830305762068,10,8,11,1400.0,10,11,0
8,Yellow,3,7,20.808,10,10,16,1380.0,16,12,10
8,Blue,7,10,42.84,11,11,20,332.0,20,16,10
8,Green,3,8,6.1876062,8,6,9,213.0,7,11,0
8,Orange,7,9,9.97002999,6,6,1,143.0,2,9,10
9,Purple,5,7,37.412300649600006,10,6,30,447.0,33,14,0
9,White,2,6,6.12,11,9,27,67.0,29,12,10
9,Pink,1,4,2.7050400000000003,10,8,16,23.5,21,10,0
9,Red,6,11,33.830305762068,10,8,11,1400.0,10,11,0
9,Yellow,3,7,20.808,10,10,17,1380.0,17,12,10
9,Blue,7,10,42.84,11,11,21,332.0,21,16,10
9,Green,3,8,6.1876062,8,6,10,213.0,9,11,0
9,Orange,7,9,9.97002999,6,6,0,143.0,1,9,10
10,Purple,5,7,37.412300649600006,10,6,33,447.0,36,14,0
10,White,2,6,6.12,11,9,27,67.0,29,12,10
10,Pink,1,4,2.7050400000000003,10,8,17,23.5,22,10,0
10,Red,6,11,33.830305762068,10,8,11,1400.0,10,11,0
10,Yellow,3,7,20.808,10,10,18,1380.0,18,12,10
10,Blue,7,10,42.84,11,11,21,332.0,21,16,10
10,Green,3,8,6.1876062,8,6,11,213.0,10,11,0
10,Orange,7,9,9.97002999,6,6,0,143.0,1,9,10
11,Purple,5,7,37.412300649600006,10,6,39,447.0,42,14,0
11,White,2,6,6.12,11,9,29,67.0,32,12,10
11,Pink,1,4,2.7050400000000003,10,8,18,23.5,23,10,0
11,Red,6,11,33.830305762068,10,8,11,1400.0,10,11,0
11,Yellow,3,7,20.808,10,10,19,1380.0,19,12,10
11,Blue,7,10,42.84,11,11,22,332.0,22,16,10
11,Green,3,8,6.1876062,8,6,12,213.0,11,11,0
11,Orange,7,10,9.96005996001,6,6,0,143.0,0,10,10
12,Purple,5,7,37.412300649600006,10,6,44,447.0,47,15,0
12,White,2,6,6.12,11,9,31,67.0,34,12,10
12,Pink,1,4,2.7050400000000003,10,8,19,23.5,24,10,0
12,Red,6,12,33.796475456305934,10,8,11,1400.0,10,12,0
12,Yellow,3,7,20.808,10,10,19,1380.0,19,12,10
12,Blue,7,10,42.84,11,11,23,332.0,23,16,10
12,Green,3,8,6.1876062,8,6,13,213.0,13,11,0
12,Orange,7,10,9.96005996001,6,6,0,143.0,0,10,10
13,Purple,5,7,37.33747604830081,10,4,45,447.0,50,15,0
13,White,2,6,6.12,11,9,33,67.0,36,12,10
13,Pink,1,4,2.7050400000000003,10,8,21,23.5,26,10,0
13,Red,6,12,33.796475456305934,10,8,11,1400.0,10,12,0
13,Yellow,3,7,20.808,10,10,20,1380.0,20,12,10
13,Blue,7,10,42.84,11,11,23,332.0,23,16,10
13,Green,3,8,6.1876062,8,6,13,213.0,13,11,0
13,Orange,7,10,9.96005996001,6,6,0,143.0,0,10,10
14,Purple,5,7,37.1882754940118,10,0,43,447.0,52,15,0
14,White,2,6,6.12,11,9,36,67.0,39,12,10
14,Pink,1,4,2.7050400000000003,10,8,23,23.5,28,10,0
14,Red,6,12,33.796475456305934,10,8,11,1400.0,9,12,0
14,Yellow,3,7,20.808,10,10,20,1380.0,20,12,10
14,Blue,7,10,42.84,11,11,24,332.0,24,16,10
14,Green,3,8,6.1876062,8,6,13,213.0,13,11,0
14,Orange,7,10,9.96005996001,6,6,0,143.0,0,10,10
15,Purple,5,8,37.15108721851779,10,0,44,447.0,53,16,0
15,White,2,6,6.12,11,9,36,67.0,39,12,10
15,Pink,1,4,2.7050400000000003,10,8,24,23.5,29,10,0
15,Red,6,12,33.796475456305934,10,8,11,1400.0,9,12,0
15,Yellow,3,7,20.808,10,10,20,1380.0,20,12,10
15,Blue,7,10,42.84,11,11,24,332.0,24,16,10
15,Green,3,8,6.1876062,8,6,13,213.0,13,11,0
15,Orange,7,10,9.96005996001,6,6,0,143.0,0,10,10
