day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.6,8,6,10,23.5,10,13,0
7,Red,6,11,33.932000067965994,10,10,13,1400.0,11,11,10
7,Yellow,3,7,20.4,9,9,14,1380.0,15,11,10
7,Blue,7,10,42.0,10,10,10,332.0,9,12,10
7,Green,3,6,6.2,8,6,3,213.0,2,10,0
7,Orange,7,10,9.96005996001,6,6,6,143.0,5,8,10
8,Purple,5,6,38.352000000000004,11,11,15,447.0,18,15,0
8,White,2,6,6.0,10,8,13,67.0,15,11,10
8,Pink,1,5,2.6,8,6,10,23.5,10,14,0
8,Red,6,12,33.89806806789803,10,10,13,1400.0,11,11,10
8,Yellow,3,7,20.4,9,9,14,1380.0,15,11,10
8,Blue,7,10,42.0,10,10,10,332.0,9,12,10
8,Green,3,6,6.2,8,6,3,213.0,2,10,0
8,Orange,7,10,9.96005996001,6,6,6,143.0,5,8,10
9,Purple,5,6,38.352000000000004,11,11,15,447.0,19,16,0
9,White,2,6,6.0,10,8,14,67.0,16,11,10
9,Pink,1,6,2.5974,8,6,11,23.5,11,15,0
9,Red,6,13,33.86416999983013,10,10,14,1400.0,12,12,10
9,Yellow,3,7,20.4,9,9,15,1380.0,16,11,10
9,Blue,7,10,42.0,10,10,10,332.0,9,12,10
9,Green,3,6,6.2,8,6,3,213.0,2,10,0
9,Orange,7,10,9.96005996001,6,6,5,143.0,4,8,10
10,Purple,5,6,38.352000000000004,11,11,15,447.0,19,16,0
10,White,2,6,6.0,10,8,14,67.0,16,11,10
10,Pink,1,6,2.5974,8,6,11,23.5,11,15,0
10,Red,6,13,33.86416999983013,10,10,15,1400.0,13,12,10
10,Yellow,3,7,20.4,9,9,15,1380.0,16,11,10
10,Blue,7,10,42.0,10,10,11,332.0,11,12,10
10,Green,3,6,6.2,8,6,3,213.0,2,10,0
10,Orange,7,10,9.96005996001,6,6,4,143.0,3,8,10
11,Purple,5,6,38.352000000000004,11,11,14,447.0,18,16,0
11,White,2,6,6.0,10,8,14,67.0,16,11,10
11,Pink,1,6,2.5974,8,6,11,23.5,11,15,0
11,Red,6,13,33.86416999983013,10,10,15,1400.0,14,12,10
11,Yellow,3,7,20.4,9,9,15,1380.0,16,12,10
11,Blue,7,10,42.0,10,10,11,332.0,11,12,10
11,Green,3,6,6.2,8,6,3,213.0,2,10,0
11,Orange,7,10,9.96005996001,6,6,4,143.0,3,8,10
12,Purple,5,6,38.352000000000004,11,11,16,447.0,20,16,0
12,White,2,6,6.0,10,8,14,67.0,16,12,10
12,Pink,1,7,2.5948026,8,6,11,23.5,11,16,0
12,Red,6,14,33.8303058298303,10,10,15,1400.0,14,12,10
12,Yellow,3,8,20.3796,9,9,16,1380.0,17,13,10
12,Blue,7,10,42.0,10,10,11,332.0,11,12,10
12,Green,3,6,6.2,8,6,4,213.0,3,10,0
12,Orange,7,10,9.96005996001,6,6,4,143.0,3,8,10
13,Purple,5,6,38.352000000000004,11,11,17,447.0,21,17,0
13,White,2,6,6.0,10,8,14,67.0,16,12,10
13,Pink,1,7,2.5948026,8,6,12,23.5,12,17,0
13,Red,6,14,33.8303058298303,10,10,15,1400.0,14,12,10
13,Yellow,3,8,20.3796,9,9,16,1380.0,17,13,10
13,Blue,7,10,42.0,10,10,11,332.0,11,12,10
13,Green,3,6,6.2,8,6,4,213.0,3,10,0
13,Orange,7,10,9.96005996001,6,6,4,143.0,3,8,10
14,Purple,5,6,38.352000000000004,11,11,18,447.0,22,18,0
14,White,2,6,6.0,10,8,14,67.0,16,12,10
14,Pink,1,7,2.5948026,8,6,12,23.5,12,17,0
14,Red,6,14,33.8303058298303,10,10,15,1400.0,14,12,10
14,Yellow,3,8,20.3796,9,9,17,1380.0,18,13,10
14,Blue,7,10,42.0,10,10,11,332.0,11,12,10
14,Green,3,6,6.2,8,6,4,213.0,3,10,0
14,Orange,7,11,9.95009990004999,6,6,4,143.0,3,8,10
15,Purple,5,4,37.81675795392001,11,5,9,446.553,24,15,0
15,White,2,6,6.0,10,8,14,67.0,16,12,10
15,Pink,1,7,2.5948026,8,6,12,23.5,12,17,0
15,Red,6,14,33.8303058298303,10,10,15,1400.0,12,12,10
15,Yellow,3,8,20.3796,9,9,18,1380.0,19,14,10
15,Blue,7,10,42.0,10,10,11,332.0,11,12,10
15,Green,3,6,6.2,8,6,4,213.0,3,10,0
15,Orange,7,11,9.95009990004999,6,6,3,143.0,0,8,10
