day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,22,5.9880059999999995,10,8,19,67.0,29,22,10
7,Pink,1,7,2.5143637193999995,9,6,19,23.4765,26,21,0
7,Red,6,14,33.79650932050979,10,8,5,1400.0,1,17,10
7,Yellow,3,16,20.3592204,9,9,20,1380.0,23,20,10
7,Blue,7,23,41.874125958,10,9,26,332.0,29,28,10
7,Green,3,13,6.1938,8,6,13,213.0,16,12,0
7,Orange,7,18,9.840748302148441,6,2,6,142.857,3,10,10
8,Purple,5,0,29.344423003200003,10,0,26,175.22400000000002,38,28,0
8,White,2,26,5.982017994,10,8,21,67.0,33,26,10
8,Pink,1,7,2.5646509937879993,10,7,22,23.4765,31,24,0
8,Red,6,15,34.43796706741307,11,9,6,1400.0,5,17,10
8,Yellow,3,17,20.338861179600002,9,9,27,1380.0,27,24,10
8,Blue,7,26,41.832251832042,10,9,30,332.0,33,34,10
8,Green,3,14,6.1938,8,6,15,213.0,19,14,0
8,Orange,7,19,9.830907553846293,6,2,7,142.857,9,10,10
9,Purple,5,3,29.315078580196804,10,0,33,175.22400000000002,46,33,0
9,White,2,28,5.970059940029993,10,8,29,67.0,38,32,10
9,Pink,1,8,2.562086342794211,10,7,24,23.4765,33,24,0
9,Red,6,17,34.40352910034566,11,9,6,1400.0,6,19,10
9,Yellow,3,18,20.318522318420403,9,9,32,1380.0,31,28,10
9,Blue,7,30,41.79041958020996,10,9,34,332.0,38,40,10
9,Green,3,17,6.1876062,8,6,16,213.0,22,16,0
9,Orange,7,20,9.821076646292447,6,2,5,142.857,12,11,10
10,Purple,5,4,29.285763501616607,10,0,42,175.22400000000002,53,39,0
10,White,2,30,5.970059940029993,10,8,32,67.0,41,35,10
10,Pink,1,9,2.5595242564514167,10,7,30,23.4765,39,28,0
10,Red,6,18,34.36912557124531,11,9,6,1400.0,7,20,10
10,Yellow,3,22,20.298203796101983,9,9,35,1380.0,36,31,10
10,Blue,7,32,41.79041958020996,10,9,40,332.0,44,47,10
10,Green,3,20,6.1814185938,8,6,20,213.0,30,18,0
10,Orange,7,22,9.811255569646155,6,2,5,142.857,10,12,10
11,Purple,5,4,27.76586019735803,10,0,50,175.048776,61,45,0
11,White,2,35,5.964089880089963,10,8,40,67.0,51,41,10
11,Pink,1,13,2.5569647321949653,10,7,34,23.4765,46,33,0
11,Red,6,18,34.30042168922839,11,9,6,1400.0,3,22,10
11,Yellow,3,23,20.27790559230588,9,9,37,1380.0,37,34,10
11,Blue,7,33,41.74862916062975,10,8,48,332.0,50,51,10
11,Green,3,22,6.1814185938,8,6,20,213.0,32,19,0
11,Orange,7,24,9.801444314076509,6,2,6,142.857,9,12,10
12,Purple,5,0,24.21885135622775,10,0,46,69.9494908896,69,45,0
12,White,2,37,5.9521676644196635,10,8,44,67.0,53,45,10
12,Pink,1,15,2.5544077674627705,10,7,36,23.4765,49,36,0
12,Red,6,19,34.26612126753916,11,7,2,1400.0,4,22,10
12,Yellow,3,24,20.257627686713576,9,9,42,1380.0,41,37,10
12,Blue,7,35,41.70688053146912,10,8,49,332.0,48,55,10
12,Green,3,24,6.1814185938,8,6,22,213.0,38,21,0
12,Orange,7,22,9.292758665548037,6,1,5,142.714143,14,15,10
13,Purple,5,0,23.97666284266547,10,0,50,69.8795413987104,77,47,0
13,White,2,38,5.946215496755244,10,8,48,67.0,54,48,10
13,Pink,1,18,2.5518533596953077,10,7,38,23.4765,54,38,0
13,Red,6,21,34.23185514627162,11,7,4,1400.0,11,23,10
13,Yellow,3,27,20.237370059026862,9,9,45,1380.0,45,41,10
13,Blue,7,38,41.665173650937646,10,8,53,332.0,52,60,10
13,Green,3,26,6.1814185938,8,6,23,213.0,42,22,0
13,Orange,7,24,9.283465906882489,6,1,4,142.714143,3,15,10
14,Purple,5,0,23.97666284266547,10,0,59,69.8795413987104,84,54,0
14,White,2,39,5.940269281258488,10,8,59,67.0,61,57,10
14,Pink,1,19,2.5493015063356124,10,7,44,23.4765,61,42,0
14,Red,6,22,34.197623291125346,11,7,3,1400.0,11,24,10
14,Yellow,3,31,20.217132688967833,9,9,51,1380.0,51,48,10
14,Blue,7,40,41.665173650937646,10,8,59,332.0,57,67,10
14,Green,3,27,6.1752371752062,8,6,25,213.0,46,24,0
14,Orange,7,25,9.274182440975606,6,1,4,142.714143,5,17,10
15,Purple,5,0,22.73229681896083,10,0,65,69.8096618573117,93,58,0
15,White,2,43,5.93432901197723,10,8,62,67.0,64,61,10
15,Pink,1,20,2.5467522048292768,10,7,46,23.4765,65,45,0
15,Red,6,22,34.129262242166384,11,7,3,1400.0,9,25,10
15,Yellow,3,32,20.196915556278867,9,9,56,1380.0,55,51,10
15,Blue,7,40,41.665173650937646,10,8,66,332.0,61,72,10
15,Green,3,27,6.1752371752062,8,6,25,213.0,49,24,0
15,Orange,7,26,9.26490825853463,6,1,4,142.714143,6,18,10
