day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,5,5.92434972,12,8,14,66.933,19,7,0
7,Pink,1,2,2.7806080190803204,12,6,10,23.4765,21,8,10
7,Red,6,14,36.044990928000004,13,13,13,1400.0,15,14,10
7,Yellow,3,6,21.6702918432,12,12,16,1380.0,24,10,0
7,Blue,7,10,42.0,10,10,9,332.0,4,14,10
7,Green,3,8,6.5794896000000005,11,8,14,213.0,23,3,0
7,Orange,7,5,9.97002,6,3,11,143.0,12,7,10
8,Purple,5,8,42.301363257362084,16,16,15,447.0,29,11,0
8,White,2,7,6.030757083807916,13,9,14,66.933,21,7,0
8,Pink,1,2,2.7806080190803204,12,6,11,23.4765,23,8,10
8,Red,6,14,36.765890746560004,14,14,13,1400.0,17,15,10
8,Yellow,3,6,21.6702918432,12,12,16,1380.0,24,10,0
8,Blue,7,11,42.797160000000005,11,11,10,332.0,7,14,10
8,Green,3,8,6.711079392,12,9,16,213.0,27,3,0
8,Orange,7,5,9.97002,6,3,14,143.0,15,7,10
9,Purple,5,8,42.301363257362084,16,16,14,447.0,27,12,0
9,White,2,9,6.151372225484074,14,10,15,66.933,21,8,10
9,Pink,1,0,2.697189778507911,10,4,15,23.4765,27,8,0
9,Red,6,14,36.692395730957635,14,14,14,1400.0,15,15,10
9,Yellow,3,6,21.6702918432,12,12,16,1380.0,24,10,0
9,Blue,7,11,43.653103200000004,12,12,10,332.0,9,14,10
9,Green,3,6,6.311770168176,11,7,15,212.787,28,2,0
9,Orange,7,5,9.97002,6,3,14,143.0,16,7,10
10,Purple,5,9,42.25906189410472,16,16,14,447.0,28,12,0
10,White,2,10,6.151372225484074,14,10,16,66.933,23,8,10
10,Pink,1,1,2.697189778507911,10,4,16,23.4765,28,8,0
10,Red,6,12,34.85777594440975,14,13,14,1398.6,16,15,10
10,Yellow,3,6,21.6702918432,12,12,19,1380.0,27,12,0
10,Blue,7,9,43.6530595468968,12,12,12,332.0,9,14,10
10,Green,3,6,6.311770168176,11,7,17,212.787,29,3,0
10,Orange,7,5,9.97002,6,3,14,143.0,16,7,10
11,Purple,5,9,43.10424313198681,17,17,13,447.0,32,12,0
11,White,2,10,6.274399669993756,15,11,16,66.933,25,8,10
11,Pink,1,1,2.8061562455596305,12,6,16,23.4765,32,8,0
11,Red,6,8,29.62910955274829,14,7,9,1370.628,18,14,10
11,Yellow,3,6,22.545771633665282,14,14,21,1380.0,33,12,0
11,Blue,7,4,41.876816553933566,13,8,7,331.336332,3,14,10
11,Green,3,4,6.437999133533948,12,8,17,212.787,29,3,0
11,Orange,7,7,9.95007996,6,1,12,143.0,17,7,10
12,Purple,5,2,39.65590368142787,17,9,7,178.8,37,8,0
12,White,2,8,6.211655673293818,15,9,12,66.866067,26,4,10
12,Pink,1,1,2.8622793704708234,13,7,15,23.4765,34,8,0
12,Red,6,1,27.258780788528426,14,0,1,548.2512,18,12,10
12,Yellow,3,7,22.545771633665282,14,12,17,1380.0,25,12,0
12,Blue,7,4,41.7930629208257,13,5,4,331.336332,4,11,10
12,Green,3,4,6.566759116204627,13,9,17,212.787,32,3,0
12,Orange,7,8,9.95007996,6,0,6,143.0,1,7,10
13,Purple,5,2,39.65590368142787,17,9,10,178.8,40,8,0
13,White,2,8,6.211655673293818,15,9,13,66.866067,27,5,10
13,Pink,1,3,2.8594170911003527,13,7,18,23.4765,32,9,10
13,Red,6,0,27.258780788528426,14,0,3,548.2512,21,12,0
13,Yellow,3,8,22.523225862031616,14,12,17,1380.0,26,13,0
13,Blue,7,2,41.37513229161744,13,3,2,331.00499566800005,7,7,10
13,Green,3,4,6.566759116204627,13,9,19,212.787,35,4,0
13,Orange,7,8,9.95007996,6,0,5,143.0,0,7,10
14,Purple,5,3,40.44902175505643,18,10,12,178.8,45,8,0
14,White,2,8,6.3358887867596945,16,10,15,66.866067,31,5,10
14,Pink,1,3,2.8594170911003527,13,7,18,23.4765,33,9,10
14,Red,6,1,27.28603956931695,14,0,3,548.2512,23,12,0
14,Yellow,3,9,22.523225862031616,14,12,17,1380.0,26,13,0
14,Blue,7,2,41.37513229161744,13,3,3,331.00499566800005,10,7,10
14,Green,3,3,6.566759116204627,13,9,23,212.787,39,4,0
14,Orange,7,9,9.95007996,6,0,5,143.0,0,8,10
15,Purple,5,3,41.258002190157555,19,11,13,178.8,48,8,0
15,White,2,8,6.323217009186175,16,8,13,66.866067,30,5,10
15,Pink,1,3,2.8594170911003527,13,7,18,23.4765,33,9,10
15,Red,6,1,27.831760360703292,15,1,3,548.2512,25,12,0
15,Yellow,3,9,22.523225862031616,14,12,17,1380.0,24,13,0
15,Blue,7,2,41.20979726298014,13,0,2,331.00499566800005,14,7,10
15,Green,3,3,6.566759116204627,13,9,23,212.787,39,4,0
15,Orange,7,9,9.95007996,6,0,6,143.0,1,9,10
