day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,14,33.864203864033996,10,10,10,1400.0,6,12,10
7,Yellow,3,7,20.4,9,9,8,1380.0,8,10,10
7,Blue,7,11,41.958,10,10,11,332.0,11,11,10
7,Green,3,7,6.1938,8,6,8,213.0,6,7,0
7,Orange,7,8,10.1898,7,7,6,143.0,7,7,10
8,Purple,5,9,37.4873127624,10,10,10,447.0,10,13,0
8,White,2,6,6.0,10,8,12,67.0,12,12,10
8,Pink,1,6,2.5948026,8,6,9,23.5,9,11,0
8,Red,6,15,33.83033966016996,10,10,10,1400.0,6,13,10
8,Yellow,3,7,20.4,9,9,8,1380.0,8,11,10
8,Blue,7,12,41.916042,10,10,12,332.0,11,13,10
8,Green,3,8,6.1876062,8,6,8,213.0,6,8,0
8,Orange,7,9,10.1796102,7,7,6,143.0,7,7,10
9,Purple,5,9,37.4873127624,10,10,10,447.0,10,14,0
9,White,2,6,6.0,10,8,12,67.0,12,12,10
9,Pink,1,7,2.5922077974,8,6,9,23.5,9,12,0
9,Red,6,16,33.79650932050979,10,10,10,1400.0,6,14,10
9,Yellow,3,7,20.4,9,9,8,1380.0,8,12,10
9,Blue,7,13,41.874125958,10,10,12,332.0,11,14,10
9,Green,3,9,6.1814185938,8,6,8,213.0,6,9,0
9,Orange,7,10,10.169430589800001,7,7,6,143.0,7,7,10
10,Purple,5,10,37.4498254496376,10,10,10,447.0,10,15,0
10,White,2,7,5.994,10,8,12,67.0,12,13,10
10,Pink,1,8,2.5896155896026,8,6,9,23.5,9,13,0
10,Red,6,17,33.76271281118928,10,10,10,1400.0,6,15,10
10,Yellow,3,7,20.4,9,9,8,1380.0,8,13,10
10,Blue,7,13,41.874125958,10,10,12,332.0,11,14,10
10,Green,3,10,6.1752371752062,8,6,8,213.0,6,9,0
10,Orange,7,11,10.159261159210201,7,7,6,143.0,7,7,10
11,Purple,5,10,37.4498254496376,10,10,10,447.0,10,15,0
11,White,2,8,5.9880059999999995,10,8,12,67.0,12,14,10
11,Pink,1,9,2.587025974012997,8,6,9,23.5,9,14,0
11,Red,6,18,33.72895009837809,10,10,10,1400.0,6,16,10
11,Yellow,3,7,20.4,9,9,8,1380.0,8,14,10
11,Blue,7,14,41.832251832042,10,10,12,332.0,11,15,10
11,Green,3,11,6.1690619380309935,8,6,8,213.0,6,10,0
11,Orange,7,12,10.149101898050992,7,7,6,143.0,7,7,10
12,Purple,5,10,37.4498254496376,10,10,10,447.0,10,15,0
12,White,2,9,5.982017994,10,8,12,67.0,12,15,10
12,Pink,1,10,2.584438948038984,8,6,9,23.5,9,15,0
12,Red,6,19,33.695221148279714,10,10,10,1400.0,6,17,10
12,Yellow,3,7,20.4,9,9,8,1380.0,8,15,10
12,Blue,7,15,41.79041958020996,10,10,12,332.0,11,16,10
12,Green,3,12,6.162892876092963,8,6,8,213.0,6,11,0
12,Orange,7,13,10.13895279615294,7,7,6,143.0,7,7,10
13,Purple,5,10,37.4498254496376,10,10,10,447.0,10,15,0
13,White,2,10,5.976035976005999,10,8,12,67.0,12,16,10
13,Pink,1,11,2.5818545090909453,8,6,9,23.5,9,16,0
13,Red,6,20,33.661525927131436,10,10,10,1400.0,6,18,10
13,Yellow,3,7,20.4,9,9,8,1380.0,8,16,10
13,Blue,7,16,41.74862916062975,10,10,12,332.0,11,17,10
13,Green,3,12,6.162892876092963,8,6,8,213.0,6,11,0
13,Orange,7,14,10.128813843356788,7,7,6,143.0,7,8,10
14,Purple,5,10,37.4498254496376,10,10,10,447.0,10,15,0
14,White,2,11,5.970059940029993,10,8,12,67.0,12,17,10
14,Pink,1,12,2.5792726545818545,8,6,9,23.5,9,17,0
14,Red,6,21,33.627864401204306,10,10,10,1400.0,6,19,10
14,Yellow,3,7,20.4,9,9,8,1380.0,8,17,10
14,Blue,7,17,41.70688053146912,10,10,12,332.0,11,18,10
14,Green,3,12,6.162892876092963,8,6,8,213.0,6,11,0
14,Orange,7,14,10.128813843356788,7,7,6,143.0,7,8,10
15,Purple,5,10,37.4498254496376,10,10,10,447.0,10,15,0
15,White,2,12,5.964089880089963,10,8,12,67.0,12,18,10
15,Pink,1,13,2.5766933819272726,8,6,9,23.5,9,18,0
15,Red,6,22,33.5942365368031,10,10,10,1400.0,6,20,10
15,Yellow,3,7,20.4,9,9,8,1380.0,8,18,10
15,Blue,7,17,41.70688053146912,10,10,12,332.0,11,18,10
15,Green,3,12,6.162892876092963,8,6,8,213.0,6,11,0
15,Orange,7,14,10.128813843356788,7,7,6,143.0,7,8,10
