day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,17,38.16062313667173,11,11,42,447.0,42,38,0
7,White,2,13,5.982012011982005,10,8,27,67.0,25,24,10
7,Pink,1,11,2.587025974012997,8,6,20,23.5,22,17,0
7,Red,6,12,35.9369640541438,13,13,17,1400.0,23,11,0
7,Yellow,3,11,20.72489276478881,10,10,22,1380.0,20,17,10
7,Blue,7,18,41.74862916062975,10,10,33,332.0,33,29,10
7,Green,3,12,6.162892876092963,8,6,22,213.0,24,14,0
7,Orange,7,12,9.940149800149939,6,6,14,143.0,23,15,10
8,Purple,5,19,38.12246251353506,11,11,48,447.0,48,44,0
8,White,2,15,5.976029999970023,10,8,30,67.0,27,27,10
8,Pink,1,12,2.584438948038984,8,6,22,23.5,26,18,0
8,Red,6,13,36.61904763189145,14,14,17,1400.0,26,11,0
8,Yellow,3,12,21.1182512294645,11,11,25,1380.0,25,19,10
8,Blue,7,19,41.70688053146912,10,10,36,332.0,35,32,10
8,Green,3,15,6.15672998321687,8,6,24,213.0,28,15,0
8,Orange,7,13,9.93020965034979,6,6,11,143.0,21,16,10
9,Purple,5,21,38.08434005102153,11,11,55,447.0,56,49,0
9,White,2,16,5.976029999970023,10,8,35,67.0,32,30,10
9,Pink,1,13,2.5818545090909453,8,6,26,23.5,30,19,0
9,Red,6,14,36.58242858425955,14,14,17,1400.0,28,12,0
9,Yellow,3,13,21.097132978235038,11,11,29,1380.0,28,20,10
9,Blue,7,21,41.665173650937646,10,10,40,332.0,40,35,10
9,Green,3,16,6.150573253233653,8,6,28,213.0,32,15,0
9,Orange,7,14,9.92027944069944,6,6,8,143.0,20,17,10
10,Purple,5,23,38.80718082518992,12,12,64,447.0,67,55,0
10,White,2,18,5.970053969970053,10,8,38,67.0,34,33,10
10,Pink,1,14,2.5792726545818545,8,6,29,23.5,33,20,0
10,Red,6,15,37.2767630787888,15,15,18,1400.0,32,12,0
10,Yellow,3,14,21.076035845256804,11,11,31,1380.0,30,22,10
10,Blue,7,23,41.623508477286705,10,10,45,332.0,45,38,10
10,Green,3,17,6.144422679980419,8,6,29,213.0,33,15,0
10,Orange,7,16,9.900448802097483,6,6,7,143.0,19,18,10
11,Purple,5,26,38.76837364436473,12,12,73,447.0,76,62,0
11,White,2,21,5.9640839160000825,10,8,42,67.0,38,37,10
11,Pink,1,15,2.5766933819272726,8,6,31,23.5,36,21,0
11,Red,6,15,37.2767630787888,15,15,19,1400.0,35,12,0
11,Yellow,3,15,21.054959809411546,11,11,36,1380.0,33,25,10
11,Blue,7,26,41.58188496880942,10,10,47,332.0,48,40,10
11,Green,3,17,6.144422679980419,8,6,33,213.0,37,17,0
11,Orange,7,17,9.890548353295385,6,6,8,143.0,22,19,10
12,Purple,5,29,39.50419737613477,13,13,84,447.0,88,70,0
12,White,2,23,5.9581198320840825,10,8,46,67.0,42,40,10
12,Pink,1,16,2.5741166885453453,8,6,33,23.5,39,22,0
12,Red,6,16,37.98427604202421,16,16,19,1400.0,38,12,0
12,Yellow,3,16,21.033904849602134,11,11,42,1380.0,40,28,10
12,Blue,7,27,41.54030308384061,10,10,50,332.0,52,43,10
12,Green,3,19,6.138278257300438,8,6,36,213.0,43,18,0
12,Orange,7,18,9.88065780494209,6,6,3,143.0,17,20,10
13,Purple,5,31,39.46469317875864,13,13,93,447.0,97,76,0
13,White,2,25,5.952161712251998,10,8,50,67.0,45,44,10
13,Pink,1,17,2.5715425718567997,8,6,35,23.5,41,23,0
13,Red,6,18,37.94629176598219,16,16,19,1400.0,40,12,0
13,Yellow,3,17,21.01287094475253,11,11,48,1380.0,45,32,10
13,Blue,7,28,41.49876278075677,10,10,55,332.0,58,46,10
13,Green,3,21,6.138278257300438,8,6,38,213.0,49,19,0
13,Orange,7,19,9.870777147137147,6,6,3,143.0,18,23,10
14,Purple,5,34,39.42522848557988,13,13,101,447.0,105,83,0
14,White,2,27,5.946209550539746,10,8,54,67.0,48,48,10
14,Pink,1,17,2.5715425718567997,8,6,38,23.5,44,24,0
14,Red,6,19,37.908345474216205,16,16,19,1400.0,41,12,0
14,Yellow,3,18,20.99185807380778,11,11,52,1380.0,47,34,10
14,Blue,7,31,41.457264017976016,10,10,58,332.0,65,48,10
14,Green,3,23,6.132139979043138,8,6,40,213.0,52,20,0
14,Orange,7,20,9.86090636999001,6,6,1,143.0,17,24,10
15,Purple,5,37,39.3858032570943,13,13,107,447.0,112,89,0
15,White,2,30,6.059068607808991,11,9,58,67.0,54,52,10
15,Pink,1,18,2.568971029284943,8,6,41,23.5,49,25,0
15,Red,6,20,37.87043712874199,16,16,19,1400.0,42,13,0
15,Yellow,3,19,21.390283540048653,12,12,54,1380.0,50,36,10
15,Blue,7,33,41.457264017976016,10,10,63,332.0,72,51,10
15,Green,3,24,6.126007839064094,8,6,41,213.0,55,21,0
15,Orange,7,21,9.85104546362002,6,6,0,143.0,15,26,10
