day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,12,9.940149800149939,6,6,1,143.0,4,16,10
7,Purple,5,6,32.1406847796627,10,7,45,445.660340553,51,39,0
7,White,2,15,6.09555669552612,11,9,27,67.0,23,27,10
7,Pink,1,8,2.748120780610996,11,9,21,23.5,27,11,0
7,Red,6,15,33.72895009837809,10,10,10,1400.0,2,17,10
7,Yellow,3,16,20.443121855909748,12,11,28,1378.62,32,18,10
7,Blue,7,18,47.01573721649038,16,16,32,332.0,42,27,10
7,Green,3,11,7.372600077511596,17,15,16,213.0,32,6,0
7,Orange,7,12,10.11868502951343,7,7,0,143.0,2,18,10
8,Purple,5,5,30.503116890138884,10,6,49,445.21468021244704,58,39,0
8,White,2,16,6.089461138830593,11,9,29,67.0,25,27,10
8,Pink,1,9,2.745372659830385,11,9,25,23.5,30,12,0
8,Red,6,16,33.695221148279714,10,10,10,1400.0,2,19,10
8,Yellow,3,17,20.42267873405384,12,11,35,1378.62,37,22,10
8,Blue,7,19,47.908095908859366,17,17,36,332.0,49,29,10
8,Green,3,12,7.5125320269827665,18,16,21,213.0,38,7,0
8,Orange,7,12,10.098457778139432,7,7,1,143.0,1,20,10
9,Purple,5,6,30.472613773248746,10,6,56,445.21468021244704,64,45,0
9,White,2,17,6.083371677691763,11,9,33,67.0,27,31,10
9,Pink,1,10,2.7426272871705546,11,9,28,23.5,32,13,0
9,Red,6,17,33.661525927131436,10,10,11,1400.0,3,20,10
9,Yellow,3,18,20.402256055319786,12,11,41,1378.62,42,25,10
9,Blue,7,20,47.86018781295051,17,17,40,332.0,52,32,10
9,Green,3,13,7.505019494955784,18,16,22,213.0,38,8,0
9,Orange,7,12,10.098457778139432,7,7,0,143.0,1,22,10
10,Purple,5,7,30.442141159475497,10,6,65,445.21468021244704,72,51,0
10,White,2,19,6.071211017708057,11,9,41,67.0,33,36,10
10,Pink,1,11,2.8505760001426728,13,11,37,23.5,44,16,0
10,Red,6,18,33.627864401204306,10,10,11,1400.0,3,22,10
10,Yellow,3,20,21.205280692754755,14,13,48,1378.62,51,31,10
10,Blue,7,23,47.7167507822149,17,17,48,332.0,63,37,10
10,Green,3,14,7.800414060269445,20,18,28,213.0,47,9,0
10,Orange,7,13,10.088359320361292,7,7,0,143.0,1,25,10
11,Purple,5,8,30.41169901831602,10,6,71,445.21468021244704,76,55,0
11,White,2,21,6.059074666883659,11,9,45,67.0,38,39,10
11,Pink,1,12,2.84772542414253,13,11,42,23.5,50,17,0
11,Red,6,19,33.5942365368031,10,10,13,1400.0,6,24,10
11,Yellow,3,21,21.607756920303242,15,14,54,1378.62,59,34,10
11,Blue,7,23,48.6710857978592,18,18,52,332.0,69,39,10
11,Green,3,15,8.107435237516027,22,20,32,213.0,56,9,0
11,Orange,7,14,10.07827096104093,7,7,0,143.0,1,28,10
12,Purple,5,7,28.862222953332818,10,5,77,444.76946553223456,83,60,0
12,White,2,22,6.053015592216775,11,9,49,67.0,40,42,10
12,Pink,1,16,2.8448776987183875,13,11,46,23.5,56,19,0
12,Red,6,19,33.527081657966036,10,10,15,1400.0,6,26,10
12,Yellow,3,22,22.017872146650596,16,15,61,1378.62,66,37,10
12,Blue,7,26,49.49572287515297,19,19,60,332.0,82,45,10
12,Green,3,15,8.434975621111674,24,22,35,213.0,63,9,0
12,Orange,7,15,10.06819269007989,7,7,0,143.0,1,30,10
13,Purple,5,8,28.833360730379486,10,5,79,444.76946553223456,85,65,0
13,White,2,23,6.0469625766245585,11,9,53,67.0,42,44,10
13,Pink,1,17,2.8420328210196693,13,11,49,23.5,60,19,0
13,Red,6,20,33.49355457630807,10,10,15,1400.0,7,29,10
13,Yellow,3,25,21.995854274503944,16,15,68,1378.62,75,44,10
13,Blue,7,29,49.44622715227782,19,19,63,332.0,87,49,10
13,Green,3,16,8.426540645490562,24,22,38,213.0,65,10,0
13,Orange,7,16,10.05812449738981,7,7,0,143.0,1,33,10
14,Purple,5,9,28.804527369649104,10,5,87,444.76946553223456,92,71,0
14,White,2,25,6.040915614047934,11,9,58,67.0,46,47,10
14,Pink,1,20,2.83919078819865,13,11,54,23.5,67,21,0
14,Red,6,21,33.46006102173176,10,10,16,1400.0,8,32,10
14,Yellow,3,28,21.97385842022944,16,15,74,1378.62,80,49,10
14,Blue,7,30,49.39678092512554,19,19,68,332.0,91,53,10
14,Green,3,17,8.41811410484507,24,22,39,213.0,66,10,0
14,Orange,7,19,10.048066372892421,7,7,2,143.0,5,34,10
15,Purple,5,3,26.4736650148971,10,0,87,177.90778621289382,101,73,0
15,White,2,27,6.040915614047934,11,9,63,67.0,52,51,10
15,Pink,1,20,2.83919078819865,13,11,61,23.5,74,23,0
15,Red,6,22,33.426600960710026,10,10,14,1400.0,7,34,10
15,Yellow,3,29,21.951884561809212,16,15,81,1378.62,85,53,10
15,Blue,7,33,49.34738414420041,19,19,73,332.0,96,57,10
15,Green,3,18,8.409695990740225,24,22,41,213.0,68,10,0
15,Orange,7,20,10.038018306519529,7,5,0,143.0,0,35,10
