day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,18,67.0,16,19,10
7,Pink,1,4,3.4306447839634684,22,20,8,23.5,36,8,0
7,Red,6,10,43.12022101512655,22,22,13,1400.0,30,13,10
7,Yellow,3,7,28.004828383848494,25,25,17,1380.0,49,13,10
7,Blue,7,11,42.0,10,10,27,332.0,26,22,10
7,Green,3,6,10.171757165681331,33,31,14,213.0,61,8,0
7,Orange,7,12,9.940149800149939,6,6,8,143.0,7,19,10
8,Purple,5,6,37.6,10,10,22,447.0,19,20,0
8,White,2,6,6.0,10,8,21,67.0,18,21,10
8,Pink,1,4,3.6406276899003043,25,23,8,23.5,42,8,0
8,Red,6,10,45.75952350302042,25,25,13,1400.0,36,13,10
8,Yellow,3,7,30.919593415517603,30,30,19,1380.0,61,14,10
8,Blue,7,11,42.0,10,10,31,332.0,30,25,10
8,Green,3,6,11.2304418214408,38,36,14,213.0,71,8,0
8,Orange,7,13,9.93020965034979,6,6,8,143.0,7,20,10
9,Purple,5,6,37.6,10,10,25,447.0,21,22,0
9,White,2,6,6.0,10,8,24,67.0,20,23,10
9,Pink,1,4,3.863463229543722,28,26,8,23.5,48,8,0
9,Red,6,10,48.5603724175933,28,28,13,1400.0,42,13,10
9,Yellow,3,7,33.4683622870805,34,34,21,1380.0,71,15,10
9,Blue,7,11,42.0,10,10,35,332.0,34,28,10
9,Green,3,6,12.647301531037376,44,42,14,213.0,83,8,0
9,Orange,7,14,9.92027944069944,6,6,8,143.0,7,21,10
10,Purple,5,6,37.6,10,10,28,447.0,23,24,0
10,White,2,6,6.0,10,8,29,67.0,24,26,10
10,Pink,1,4,4.099938086897634,31,29,9,23.5,55,8,0
10,Red,6,10,51.53265569252935,31,31,13,1400.0,48,13,10
10,Yellow,3,7,35.51689380594813,37,37,23,1380.0,79,16,10
10,Blue,7,11,42.0,10,10,40,332.0,38,32,10
10,Green,3,6,13.963642832700339,49,47,14,213.0,93,8,0
10,Orange,7,15,9.910359161258741,6,6,8,143.0,7,22,10
11,Purple,5,6,37.6,10,10,31,447.0,25,26,0
11,White,2,6,6.0,10,8,33,67.0,27,29,10
11,Pink,1,4,4.437904839266874,35,33,9,23.5,63,8,0
11,Red,6,10,54.68686648215769,34,34,13,1400.0,54,13,10
11,Yellow,3,7,39.997791053249124,43,43,25,1380.0,93,16,10
11,Blue,7,11,42.0,10,10,45,332.0,42,36,10
11,Green,3,6,15.416989994325714,54,52,14,213.0,103,8,0
11,Orange,7,15,10.310737671373595,8,8,8,143.0,11,22,10
12,Purple,5,6,37.6,10,10,36,447.0,29,28,0
12,White,2,6,6.0,10,8,38,67.0,31,32,10
12,Pink,1,4,5.097757683257241,42,40,9,23.5,77,8,0
12,Red,6,10,59.19482300991355,38,38,13,1400.0,62,13,10
12,Yellow,3,7,45.94488932049787,50,50,27,1380.0,109,16,10
12,Blue,7,11,42.0,10,10,51,332.0,47,40,10
12,Green,3,7,17.00458109316564,59,57,14,213.0,113,9,0
12,Orange,7,15,10.94183730276303,11,11,8,143.0,17,22,10
13,Purple,5,6,37.6,10,10,39,447.0,31,30,0
13,White,2,6,6.0,10,8,42,67.0,34,35,10
13,Pink,1,4,5.5179768602447306,46,44,9,23.5,85,8,0
13,Red,6,10,61.58629385951406,40,40,13,1400.0,66,13,10
13,Yellow,3,7,50.72687030391039,55,55,30,1380.0,122,17,10
13,Blue,7,11,42.0,10,10,57,332.0,52,44,10
13,Green,3,7,18.774431551421856,64,62,14,213.0,123,9,0
13,Orange,7,16,10.930895465460267,11,11,8,143.0,17,24,10
14,Purple,5,6,37.6,10,10,42,447.0,33,32,0
14,White,2,6,6.0,10,8,47,67.0,38,38,10
14,Pink,1,4,6.0922923238980164,51,49,10,23.5,96,8,0
14,Red,6,10,64.07438013143843,42,42,13,1400.0,70,13,10
14,Yellow,3,7,57.12669498314289,61,61,33,1380.0,137,17,10
14,Blue,7,11,42.0,10,10,63,332.0,57,48,10
14,Green,3,7,20.728489466917267,69,67,14,213.0,133,9,0
14,Orange,7,16,11.372503642264864,13,13,8,143.0,21,24,10
15,Purple,5,6,37.6,10,10,44,447.0,34,34,0
15,White,2,6,6.0,10,8,51,67.0,41,41,10
15,Pink,1,4,6.59449313950835,55,53,11,23.5,105,8,0
15,Red,6,10,65.3558677340672,43,43,13,1400.0,72,13,10
15,Yellow,3,7,63.07248728114982,66,66,33,1380.0,147,18,10
15,Blue,7,11,42.0,10,10,68,332.0,61,52,10
15,Green,3,7,22.437183627212505,73,71,14,213.0,141,9,0
15,Orange,7,17,11.361131138622598,13,13,8,143.0,21,26,10
