day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,16,9.090277803882204,0,0,0,143.0,3,11,10
7,Purple,5,12,37.37496324856378,10,10,28,447.0,14,36,0
7,White,2,28,5.9521676644196635,10,8,14,67.0,34,18,10
7,Pink,1,17,2.5051708483164354,5,3,24,23.5,32,26,0
7,Red,6,19,33.79650932050979,10,10,17,1400.0,18,14,10
7,Yellow,3,13,19.880299600299878,8,8,13,1380.0,13,16,10
7,Blue,7,16,41.74862916062975,10,10,30,332.0,30,29,10
7,Green,3,13,6.1690619380309935,8,6,29,213.0,25,20,0
7,Orange,7,18,9.090277803882204,0,0,0,143.0,5,13,10
8,Purple,5,13,37.33758828531521,10,10,32,447.0,14,42,0
8,White,2,30,5.946215496755244,10,8,16,67.0,37,20,10
8,Pink,1,20,2.5051708483164354,5,3,27,23.5,38,29,0
8,Red,6,19,33.79650932050979,10,10,21,1400.0,23,15,10
8,Yellow,3,14,19.880299600299878,8,8,14,1380.0,15,17,10
8,Blue,7,18,41.665173650937646,10,10,36,332.0,36,34,10
8,Green,3,14,6.162892876092963,8,6,32,213.0,27,22,0
8,Orange,7,19,9.081187526078322,0,0,0,143.0,5,15,10
9,Purple,5,14,37.300250697029895,10,10,36,447.0,14,47,0
9,White,2,31,5.940269281258488,10,8,17,67.0,38,22,10
9,Pink,1,22,2.502665677468119,5,3,31,23.5,45,33,0
9,Red,6,20,33.76271281118928,10,10,22,1400.0,25,16,10
9,Yellow,3,15,19.86041930069958,8,8,15,1380.0,17,18,10
9,Blue,7,19,41.623508477286705,10,10,41,332.0,41,36,10
9,Green,3,15,6.15672998321687,8,6,33,213.0,29,23,0
9,Orange,7,22,9.072106338552244,0,0,0,143.0,4,16,10
10,Purple,5,15,37.262950446332866,10,10,40,447.0,14,53,0
10,White,2,33,5.93432901197723,10,8,18,67.0,41,24,10
10,Pink,1,25,2.500163011790651,5,3,31,23.5,49,35,0
10,Red,6,17,33.42508568307739,10,6,21,1398.6,21,16,10
10,Yellow,3,16,19.84055888139888,8,8,16,1380.0,19,19,10
10,Blue,7,20,41.58188496880942,10,10,46,332.0,45,39,10
10,Green,3,16,6.150573253233653,8,6,34,213.0,31,24,0
10,Orange,7,18,7.703579097381637,0,0,0,140.14,5,16,10
11,Purple,5,16,37.22568749588653,10,10,45,447.0,16,60,0
11,White,2,36,5.928394682965252,10,8,18,67.0,42,25,10
11,Pink,1,28,2.500163011790651,5,3,36,23.5,57,40,0
11,Red,6,18,33.39166059739431,10,6,22,1398.6,22,17,10
11,Yellow,3,17,19.820718322517482,8,8,17,1380.0,22,20,10
11,Blue,7,20,41.49876278075677,10,10,48,332.0,42,41,10
11,Green,3,18,6.144422679980419,8,6,36,213.0,35,26,0
11,Orange,7,17,7.3110817423700425,0,0,0,139.99985999999998,8,15,10
12,Purple,5,17,37.18846180839065,10,10,48,447.0,17,64,0
12,White,2,37,5.922466288282287,10,8,19,67.0,44,26,10
12,Pink,1,31,2.500163011790651,5,3,40,23.5,66,45,0
12,Red,6,18,33.324910667860124,10,6,22,1398.6,21,17,10
12,Yellow,3,20,19.800897604194965,8,8,18,1380.0,27,21,10
12,Blue,7,21,41.457264017976016,10,10,51,332.0,44,43,10
12,Green,3,21,6.138278257300438,8,6,37,213.0,37,27,0
12,Orange,7,16,6.9385821275962885,0,0,0,139.85986014,6,15,10
13,Purple,5,20,37.15127334658226,10,10,53,447.0,23,70,0
13,White,2,41,5.910627278172011,10,8,20,67.0,49,28,10
13,Pink,1,33,2.49766284877886,5,3,43,23.5,68,49,0
13,Red,6,19,33.291585757192266,10,4,17,1398.6,13,17,10
13,Yellow,3,21,19.78109670659077,8,8,19,1380.0,29,22,10
13,Blue,7,22,41.41580675395804,10,10,53,332.0,45,46,10
13,Green,3,24,6.132139979043138,8,6,38,213.0,42,28,0
13,Orange,7,10,6.383495557388586,0,0,0,55.943944056,7,11,10
14,Purple,5,22,37.07700795116244,10,8,52,447.0,13,75,0
14,White,2,43,5.904716650893839,10,8,23,67.0,54,30,10
14,Pink,1,37,2.495165185930081,5,3,46,23.5,76,53,0
14,Red,6,20,33.258294171435075,10,4,18,1398.6,15,18,10
14,Yellow,3,22,19.76131560988418,8,8,20,1380.0,31,23,10
14,Blue,7,23,41.37439094720408,10,10,56,332.0,47,48,10
14,Green,3,25,6.126007839064094,8,6,39,213.0,44,29,0
14,Orange,7,4,5.866943096884701,0,0,0,22.3775776224,8,7,10
15,Purple,5,23,37.03993094321128,10,6,51,447.0,5,80,0
15,White,2,46,5.8988119342429455,10,8,24,67.0,56,31,10
15,Pink,1,41,2.4926700207441512,5,3,50,23.5,85,59,0
15,Red,6,20,33.22503587726364,10,4,19,1398.6,14,19,10
15,Yellow,3,23,19.741554294274295,8,8,20,1380.0,32,24,10
15,Blue,7,24,41.33301655625687,10,10,58,332.0,49,51,10
15,Green,3,26,6.1198818312250305,8,6,41,213.0,46,31,0
15,Orange,7,1,5.127708266677229,0,0,0,8.94208001791104,11,2,10
