day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,42.21680283221061,16,16,30,447.0,41,19,0
7,White,2,11,6.217467829436642,12,10,27,67.0,29,17,10
7,Pink,1,5,2.7591408000000004,11,9,23,23.5,29,15,0
7,Red,6,14,46.53482980862879,26,26,12,1400.0,41,15,10
7,Yellow,3,9,22.037474913488065,13,13,18,1380.0,25,15,10
7,Blue,7,15,43.565840646703194,12,12,32,332.0,38,22,10
7,Green,3,10,6.553211092226222,11,9,21,213.0,25,10,0
7,Orange,7,11,11.452430555546496,13,13,6,143.0,22,11,10
8,Purple,5,11,43.018077749965975,17,17,36,447.0,48,22,0
8,White,2,11,6.217467829436642,12,10,30,67.0,31,19,10
8,Pink,1,5,2.8143236160000002,12,10,27,23.5,34,17,0
8,Red,6,15,47.41806087839657,27,27,13,1400.0,44,16,10
8,Yellow,3,10,22.90486111109299,15,15,19,1380.0,30,17,10
8,Blue,7,16,44.392720302177615,13,13,39,332.0,46,27,10
8,Green,3,10,6.954320036759205,14,12,25,213.0,35,10,0
8,Orange,7,12,11.669797687490767,14,14,7,143.0,25,12,10
9,Purple,5,11,44.75600809106461,19,19,40,447.0,56,24,0
9,White,2,11,6.217467829436642,12,10,34,67.0,35,20,10
9,Pink,1,5,2.9280222900864006,14,12,31,23.5,42,18,0
9,Red,6,16,49.2844167873459,29,29,13,1400.0,48,18,10
9,Yellow,3,11,23.339595374981535,16,16,22,1380.0,34,20,10
9,Blue,7,17,44.34832758187544,13,13,44,332.0,50,30,10
9,Green,3,11,7.372600077511594,17,15,27,213.0,43,11,0
9,Orange,7,13,11.658127889803277,14,14,9,143.0,27,13,10
10,Purple,5,11,48.445342510988546,23,23,46,447.0,70,25,0
10,White,2,12,6.341817186025375,13,11,37,67.0,41,22,10
10,Pink,1,5,3.107240678418009,17,15,36,23.5,53,20,0
10,Red,6,17,52.2487163526957,32,32,15,1400.0,56,19,10
10,Yellow,3,12,23.782580895198684,17,17,26,1380.0,40,22,10
10,Blue,7,18,46.09386001616702,15,15,48,332.0,57,32,10
10,Green,3,12,7.972359087290326,21,19,30,213.0,54,12,0
10,Orange,7,14,12.116987140294778,16,16,10,143.0,32,14,10
11,Purple,5,11,50.40253434843249,25,25,50,447.0,78,26,0
11,White,2,13,6.7232571452152685,16,14,40,67.0,50,24,10
11,Pink,1,5,3.4992576796427377,23,21,40,23.5,69,21,0
11,Red,6,18,57.62911791213639,37,37,17,1400.0,68,20,10
11,Yellow,3,15,23.758798314303487,17,17,28,1380.0,44,23,10
11,Blue,7,18,48.91517300003658,18,18,52,332.0,67,33,10
11,Green,3,13,9.14857688630297,28,26,32,213.0,70,13,0
11,Orange,7,14,12.606513420762688,18,18,12,143.0,38,15,10
12,Purple,5,11,52.43879673610916,27,27,56,447.0,88,27,0
12,White,2,14,7.127639494291045,19,17,44,67.0,60,25,10
12,Pink,1,6,3.9407324941345965,29,27,42,23.5,84,23,0
12,Red,6,18,64.89974684798185,43,43,18,1400.0,81,21,10
12,Yellow,3,16,25.18781381468385,20,20,29,1380.0,51,24,10
12,Blue,7,18,51.90917290902282,21,21,53,332.0,75,34,10
12,Green,3,13,9.33154842402903,29,27,35,213.0,75,14,0
12,Orange,7,15,13.10270074639854,20,20,12,143.0,42,16,10
13,Purple,5,12,54.50276680012372,29,29,66,447.0,101,30,0
13,White,2,15,7.408180533730542,21,19,50,67.0,69,28,10
13,Pink,1,7,4.095838148810737,31,29,48,23.5,94,24,0
13,Red,6,19,67.45417492401967,45,45,19,1400.0,86,22,10
13,Yellow,3,18,26.70278001313037,23,23,34,1380.0,62,26,10
13,Blue,7,19,53.9522971910528,23,23,61,332.0,87,39,10
13,Green,3,14,10.708296915725716,36,34,40,213.0,93,16,0
13,Orange,7,16,13.61841780669649,22,22,13,143.0,47,17,10
14,Purple,5,13,57.780933378275265,32,32,68,447.0,109,32,0
14,White,2,15,7.556344144405153,22,20,54,67.0,74,30,10
14,Pink,1,8,4.257048700012668,33,31,50,23.5,99,26,0
14,Red,6,20,72.94155369576043,49,49,21,1400.0,96,23,10
14,Yellow,3,20,27.753790753335174,25,25,36,1380.0,69,26,10
14,Blue,7,20,57.197354788125246,26,26,67,332.0,99,42,10
14,Green,3,15,11.352366622990115,39,37,42,213.0,101,17,0
14,Orange,7,17,14.154433284200941,24,24,16,143.0,54,18,10
15,Purple,5,14,61.256271159744244,35,35,75,447.0,122,33,0
15,White,2,16,7.853758827391282,24,22,59,67.0,85,31,10
15,Pink,1,9,4.603358453160325,37,35,58,23.5,115,27,0
15,Red,6,20,83.7869173063904,56,56,21,1400.0,110,24,10
15,Yellow,3,21,30.611785159200245,30,30,40,1380.0,83,27,10
15,Blue,7,21,64.34909793225277,32,32,74,332.0,118,43,10
15,Green,3,16,12.035175056970845,42,40,46,213.0,111,18,0
15,Orange,7,17,14.72627238888266,26,26,15,143.0,57,18,10
