day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,3,39.88953017660161,13,9,11,446.553,14,12,0
7,White,2,0,5.62518128422368,15,7,11,65.66,24,11,0
7,Pink,1,6,2.652,9,7,9,23.5,11,11,0
7,Red,6,7,33.989867999999994,11,7,3,1397.2014,15,5,10
7,Yellow,3,9,19.38,9,8,16,1378.62,22,11,10
7,Blue,7,5,38.14174536233046,14,4,10,325.03464,9,9,10
7,Green,3,1,5.947722,9,1,5,212.57421300000001,3,4,0
7,Orange,7,0,7.06985391915,5,0,2,137.19986279999998,0,4,10
8,Purple,5,3,39.88953017660161,13,9,13,446.553,16,13,0
8,White,2,0,5.62518128422368,15,7,11,65.66,24,11,0
8,Pink,1,6,2.652,9,7,12,23.5,14,11,0
8,Red,6,2,33.3134696268,11,3,0,1394.4083944013998,19,0,10
8,Yellow,3,9,19.34124,9,6,15,1378.62,22,12,10
8,Blue,7,6,36.62751807144594,11,1,11,325.03464,4,9,10
8,Green,3,1,5.88824478,8,0,5,212.57421300000001,1,4,0
8,Orange,7,0,6.857758301575499,3,0,0,137.19986279999998,0,4,10
9,Purple,5,0,39.095728526087235,13,3,5,445.660340553,10,9,0
9,White,2,0,5.62518128422368,15,7,11,65.66,24,12,0
9,Pink,1,6,2.7050400000000003,10,8,13,23.5,17,11,0
9,Red,6,0,31.230098537891337,12,1,0,557.76335776056,19,0,10
9,Yellow,3,7,19.32189876,9,6,18,1378.62,22,13,0
9,Blue,7,0,28.097884800557964,11,0,0,317.8971978395472,0,5,10
9,Green,3,0,5.4171851976,8,0,2,85.02968520000002,6,0,0
9,Orange,7,0,6.564026798002418,5,2,0,54.879945119999995,4,0,10
10,Purple,5,0,38.70477124082636,13,1,0,445.21468021244704,10,5,0
10,White,2,0,5.62518128422368,15,7,11,65.66,25,12,0
10,Pink,1,6,2.7591408000000004,11,9,15,23.5,21,11,0
10,Red,6,0,31.230098537891337,12,1,0,557.76335776056,21,1,10
10,Yellow,3,9,19.7083367352,10,7,19,1378.62,27,13,0
10,Blue,7,0,28.097884800557964,11,0,4,317.8971978395472,4,5,10
10,Green,3,0,5.4171851976,8,0,2,85.02968520000002,6,0,0
10,Orange,7,0,6.564026798002418,5,2,0,54.879945119999995,0,0,10
11,Purple,5,0,38.70477124082636,13,1,0,445.21468021244704,10,5,0
11,White,2,1,5.619556102939456,15,7,11,65.66,25,13,0
11,Pink,1,7,2.7591408000000004,11,9,15,23.5,22,11,0
11,Red,6,0,31.230098537891337,12,1,2,557.76335776056,23,1,10
11,Yellow,3,9,19.7083367352,10,7,20,1378.62,28,13,0
11,Blue,7,0,28.097884800557964,11,0,5,317.8971978395472,6,5,10
11,Green,3,0,5.4171851976,8,0,2,85.02968520000002,6,0,0
11,Orange,7,0,6.564026798002418,5,2,0,54.879945119999995,0,0,10
12,Purple,5,0,36.28423677505907,14,1,0,178.08587208497883,15,1,0
12,White,2,2,5.731947224998246,16,6,6,65.66,18,13,0
12,Pink,1,7,2.9865827358881285,15,13,16,23.5,32,11,0
12,Red,6,1,31.198868439353447,12,1,3,557.76335776056,24,2,10
12,Yellow,3,9,20.102503469904,11,8,20,1378.62,30,13,0
12,Blue,7,0,28.659842496569123,12,1,5,317.8971978395472,8,6,10
12,Green,3,0,5.4171851976,8,0,4,85.02968520000002,8,0,0
12,Orange,7,1,6.564026798002418,5,2,1,54.879945119999995,2,1,10
13,Purple,5,0,32.74652368949081,14,0,0,177.72987842668095,19,0,0
13,White,2,0,5.268118055551388,16,0,0,26.264,17,10,0
13,Pink,1,8,2.9865827358881285,15,13,18,23.5,35,11,0
13,Red,6,0,28.702958964205173,12,0,0,223.105343104224,27,0,10
13,Yellow,3,8,20.082400966434097,11,8,20,1378.62,26,13,0
13,Blue,7,0,26.340688041746752,12,0,0,127.15887913581888,11,2,10
13,Green,3,0,5.4171851976,8,0,6,85.02968520000002,10,0,0
13,Orange,7,1,6.564026798002418,5,0,0,54.879945119999995,0,1,10
14,Purple,5,0,32.74652368949081,14,0,3,177.72987842668095,23,0,0
14,White,2,0,5.268118055551388,16,0,0,26.264,18,11,0
14,Pink,1,8,2.9865827358881285,15,13,18,23.5,35,11,0
14,Red,6,0,26.142655024598074,12,0,0,89.15289510444792,23,0,10
14,Yellow,3,8,20.082400966434097,11,8,18,1378.62,12,13,0
14,Blue,7,1,26.314347353705006,12,0,0,127.15887913581888,3,2,10
14,Green,3,0,5.4171851976,8,0,6,85.02968520000002,10,0,0
14,Orange,7,0,6.369068638074948,5,0,1,54.71546986959541,1,0,10
15,Purple,5,0,32.74652368949081,14,0,6,177.72987842668095,26,2,0
15,White,2,0,5.268118055551388,16,0,0,26.264,0,11,0
15,Pink,1,8,2.9865827358881285,15,13,19,23.5,36,11,0
15,Red,6,0,26.116512369573478,12,0,1,89.15289510444792,22,0,10
15,Yellow,3,8,20.082400966434097,11,8,17,1378.62,5,14,0
15,Blue,7,0,24.209199565408607,12,0,1,50.86355165432755,6,0,10
15,Green,3,1,4.983810381792001,8,0,3,34.011874080000005,16,0,0
15,Orange,7,0,5.510900329780729,5,0,2,21.842437458130437,7,0,10
