day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,17,38.160623136671724,11,11,21,447.0,27,17,0
7,White,2,13,5.964089880089963,10,8,23,67.0,23,15,10
7,Pink,1,8,2.641407901394652,9,7,20,23.5,22,12,0
7,Red,6,15,33.83033966016996,10,10,23,1400.0,18,15,10
7,Yellow,3,16,20.277905592305878,9,9,18,1380.0,21,14,10
7,Blue,7,9,42.08395783195807,10,10,24,332.0,29,15,10
7,Green,3,12,6.286150733614822,9,7,21,213.0,21,17,0
7,Orange,7,8,9.98001,6,6,4,143.0,3,12,10
8,Purple,5,18,38.122462513535055,11,11,23,447.0,30,17,0
8,White,2,14,5.958125790209873,10,8,25,67.0,26,16,10
8,Pink,1,9,2.6387664934932573,9,7,23,23.5,25,13,0
8,Red,6,16,33.79650932050979,10,10,26,1400.0,21,16,10
8,Yellow,3,17,20.257627686713573,9,9,20,1380.0,23,15,10
8,Blue,7,10,42.04187387412611,10,10,25,332.0,30,16,10
8,Green,3,13,6.279864582881207,9,7,23,213.0,23,18,0
8,Orange,7,8,9.98001,6,6,4,143.0,3,13,10
9,Purple,5,20,38.84602685204195,12,12,24,447.0,33,18,0
9,White,2,15,6.192635238062218,12,10,28,67.0,33,18,10
9,Pink,1,10,2.6888502815397595,10,8,25,23.5,29,14,0
9,Red,6,17,33.76271281118928,10,10,29,1400.0,24,17,10
9,Yellow,3,18,20.642117460207395,10,10,25,1380.0,30,17,10
9,Blue,7,9,42.925594062960236,11,11,28,332.0,34,19,10
9,Green,3,14,6.790729857570649,13,11,23,213.0,31,19,0
9,Orange,7,8,9.98001,6,6,6,143.0,5,14,10
10,Purple,5,22,39.58332444169371,13,13,27,447.0,38,19,0
10,White,2,16,6.3101714548806385,13,11,30,67.0,37,19,10
10,Pink,1,11,2.6861614312582196,10,8,26,23.5,30,15,0
10,Red,6,18,33.72895009837809,10,10,34,1400.0,29,18,10
10,Yellow,3,19,21.03390484960213,11,11,26,1380.0,33,18,10
10,Blue,7,8,42.968519657023194,11,11,29,332.0,36,20,10
10,Green,3,15,7.199170473842141,16,14,27,213.0,41,20,0
10,Orange,7,8,9.98001,6,6,8,143.0,7,15,10
11,Purple,5,24,39.54374111725202,13,13,30,447.0,41,21,0
11,White,2,17,6.303861283425758,13,11,33,67.0,41,20,10
11,Pink,1,12,2.6834752698269613,10,8,28,23.5,32,16,0
11,Red,6,19,34.369125571245306,11,11,36,1400.0,33,19,10
11,Yellow,3,22,21.012870944752528,11,11,27,1380.0,36,19,10
11,Blue,7,8,42.96847668850353,11,11,30,332.0,38,21,10
11,Green,3,16,7.335810729435665,17,15,28,213.0,44,21,0
11,Orange,7,8,9.98001,6,6,8,143.0,7,16,10
12,Purple,5,26,39.50419737613477,13,13,34,447.0,45,22,0
12,White,2,17,6.303854979564473,13,11,37,67.0,46,21,10
12,Pink,1,13,2.6807917945571345,10,8,30,23.5,34,17,0
12,Red,6,20,34.33475644567406,11,11,38,1400.0,35,20,10
12,Yellow,3,25,20.991858073807776,11,11,29,1380.0,41,20,10
12,Blue,7,9,42.92550821181503,11,11,33,332.0,41,22,10
12,Green,3,17,7.328474918706229,17,15,32,213.0,48,22,0
12,Orange,7,8,9.98001,6,6,9,143.0,8,17,10
13,Purple,5,29,39.46469317875864,13,13,37,447.0,49,23,0
13,White,2,17,6.303848675709493,13,11,39,67.0,49,22,10
13,Pink,1,14,2.678111002762577,10,8,32,23.5,36,18,0
13,Red,6,21,34.300421689228386,11,11,42,1400.0,39,21,10
13,Yellow,3,26,20.97086621573397,11,11,30,1380.0,43,21,10
13,Blue,7,9,42.92546528630681,11,11,38,332.0,48,23,10
13,Green,3,18,7.321146443787523,17,15,35,213.0,51,23,0
13,Orange,7,9,9.97002999,6,6,7,143.0,6,18,10
14,Purple,5,31,39.42522848557988,13,13,38,447.0,51,24,0
14,White,2,18,6.297544827033784,13,11,40,67.0,51,23,10
14,Pink,1,15,2.6754328917598147,10,8,34,23.5,38,19,0
14,Red,6,22,34.266121267539155,11,11,46,1400.0,43,22,10
14,Yellow,3,27,20.949895349518236,11,11,31,1380.0,44,22,10
14,Blue,7,8,42.96839075159311,11,11,40,332.0,51,23,10
14,Green,3,19,7.313825297343735,17,15,37,213.0,53,24,0
14,Orange,7,10,9.96005996001,6,6,7,143.0,6,19,10
15,Purple,5,32,39.3858032570943,13,13,39,447.0,53,25,0
15,White,2,19,6.29124728220675,13,11,43,67.0,54,24,10
15,Pink,1,16,2.672757458868055,10,8,36,23.5,41,20,0
15,Red,6,23,34.23185514627161,11,11,50,1400.0,47,24,10
15,Yellow,3,28,20.92894545416872,11,11,32,1380.0,46,23,10
15,Blue,7,9,42.925422360841516,11,11,42,332.0,53,24,10
15,Green,3,20,7.306511472046391,17,15,39,213.0,56,25,0
15,Orange,7,11,9.95009990004999,6,6,4,143.0,3,20,10
