day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.68,11,11,14,1400.0,12,13,10
7,Yellow,3,7,20.0,8,8,12,1380.0,11,12,10
7,Blue,7,10,42.0,10,10,13,332.0,13,13,10
7,Green,3,6,6.324000000000001,9,7,9,213.0,9,7,0
7,Orange,7,9,9.98001,6,6,0,143.0,0,7,10
8,Purple,5,6,37.6,10,10,17,447.0,15,19,0
8,White,2,6,6.0,10,8,18,67.0,19,16,10
8,Pink,1,4,2.6,8,6,8,23.5,9,12,0
8,Red,6,10,34.68,11,11,15,1400.0,13,14,10
8,Yellow,3,7,20.0,8,8,13,1380.0,12,13,10
8,Blue,7,10,42.0,10,10,13,332.0,13,13,10
8,Green,3,6,6.324000000000001,9,7,9,213.0,9,7,0
8,Orange,7,10,9.97002999,6,6,0,143.0,0,7,10
9,Purple,5,6,37.6,10,10,18,447.0,16,21,0
9,White,2,6,6.0,10,8,19,67.0,20,17,10
9,Pink,1,4,2.6,8,6,8,23.5,9,13,0
9,Red,6,10,35.3736,12,12,16,1400.0,16,15,10
9,Yellow,3,7,20.0,8,8,15,1380.0,12,15,10
9,Blue,7,10,42.0,10,10,13,332.0,13,13,10
9,Green,3,6,6.450480000000001,10,8,10,213.0,13,8,0
9,Orange,7,10,9.97002999,6,6,0,143.0,0,7,10
10,Purple,5,6,37.6,10,10,19,447.0,17,22,0
10,White,2,6,6.0,10,8,20,67.0,20,19,10
10,Pink,1,4,2.6,8,6,8,23.5,9,14,0
10,Red,6,10,36.081072000000006,13,13,17,1400.0,19,16,10
10,Yellow,3,7,20.0,8,8,18,1380.0,14,18,10
10,Blue,7,10,42.0,10,10,13,332.0,13,13,10
10,Green,3,6,6.5794896000000005,11,9,12,213.0,17,10,0
10,Orange,7,10,9.97002999,6,6,0,143.0,0,7,10
11,Purple,5,6,37.6,10,10,20,447.0,18,23,0
11,White,2,6,6.0,10,8,21,67.0,21,21,10
11,Pink,1,4,2.6,8,6,8,23.5,9,15,0
11,Red,6,10,37.538747308800005,15,15,18,1400.0,24,17,10
11,Yellow,3,7,20.0,8,8,20,1380.0,14,21,10
11,Blue,7,10,42.0,10,10,13,332.0,13,13,10
11,Green,3,6,6.84530097984,13,11,13,213.0,23,11,0
11,Orange,7,10,9.97002999,6,6,0,143.0,0,7,10
12,Purple,5,6,37.6,10,10,21,447.0,19,24,0
12,White,2,6,6.0,10,8,22,67.0,21,23,10
12,Pink,1,4,2.6,8,6,8,23.5,9,16,0
12,Red,6,10,38.289522254976006,16,16,20,1400.0,28,18,10
12,Yellow,3,7,20.4,9,9,21,1380.0,16,23,10
12,Blue,7,10,42.0,10,10,13,332.0,13,14,10
12,Green,3,6,7.121851139425536,15,13,13,213.0,27,12,0
12,Orange,7,10,9.97002999,6,6,0,143.0,0,8,10
13,Purple,5,6,37.6,10,10,22,447.0,20,25,0
13,White,2,6,6.0,10,8,23,67.0,21,25,10
13,Pink,1,4,2.6,8,6,8,23.5,9,17,0
13,Red,6,10,39.055312700075525,17,17,21,1400.0,31,19,10
13,Yellow,3,7,20.808,10,10,22,1380.0,19,25,10
13,Blue,7,10,42.0,10,10,13,332.0,13,15,10
13,Green,3,6,7.409573925458329,17,15,13,213.0,32,13,0
13,Orange,7,10,9.97002999,6,6,0,143.0,0,9,10
14,Purple,5,6,37.6,10,10,24,447.0,21,28,0
14,White,2,6,6.0,10,8,25,67.0,22,28,10
14,Pink,1,4,2.6,8,6,8,23.5,9,18,0
14,Red,6,10,39.055312700075525,17,17,22,1400.0,32,20,10
14,Yellow,3,7,21.22416,11,11,25,1380.0,23,29,10
14,Blue,7,10,42.0,10,10,14,332.0,13,17,10
14,Green,3,6,7.557765403967496,18,16,14,213.0,34,15,0
14,Orange,7,10,9.97002999,6,6,0,143.0,0,9,10
15,Purple,5,6,37.6,10,10,25,447.0,22,30,0
15,White,2,6,6.0,10,8,26,67.0,22,30,10
15,Pink,1,4,2.6,8,6,8,23.5,9,19,0
15,Red,6,10,39.055312700075525,17,17,23,1400.0,33,21,10
15,Yellow,3,7,21.648643200000002,12,12,27,1380.0,26,31,10
15,Blue,7,10,42.0,10,10,15,332.0,13,19,10
15,Green,3,6,7.7089207120468455,19,17,14,213.0,36,16,0
15,Orange,7,10,9.97002999,6,6,0,143.0,0,10,10
