day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,8,37.524837600000005,10,10,10,447.0,10,10,0
7,White,2,7,6.2424,12,10,13,67.0,16,14,10
7,Pink,1,4,3.046314390605891,16,14,10,23.5,26,8,0
7,Red,6,10,46.67471397308083,26,26,11,1400.0,39,10,10
7,Yellow,3,7,30.919593415517603,30,30,13,1380.0,55,14,10
7,Blue,7,10,42.0,10,10,20,332.0,15,17,10
7,Green,3,7,7.855236027161495,20,18,9,213.0,31,6,0
7,Orange,7,11,9.95009990004999,6,6,6,143.0,5,11,10
8,Purple,5,8,37.524837600000005,10,10,10,447.0,10,10,0
8,White,2,7,6.2424,12,10,13,67.0,16,14,10
8,Pink,1,4,3.2327732018260966,19,17,10,23.5,32,8,0
8,Red,6,10,49.53157986594517,29,29,11,1400.0,45,10,10
8,Yellow,3,7,34.137729532822114,35,35,13,1380.0,65,15,10
8,Blue,7,10,42.0,10,10,20,332.0,15,17,10
8,Green,3,7,8.672815302194042,25,23,9,213.0,41,6,0
8,Orange,7,12,9.940149800149939,6,6,6,143.0,5,12,10
9,Purple,5,8,37.524837600000005,10,10,10,447.0,10,10,0
9,White,2,7,6.2424,12,10,13,67.0,16,14,10
9,Pink,1,4,3.4306447839634684,22,20,10,23.5,38,8,0
9,Red,6,10,52.56330880637994,32,32,11,1400.0,51,10,10
9,Yellow,3,7,37.690811842022605,40,40,14,1380.0,76,16,10
9,Blue,7,10,42.0,10,10,21,332.0,15,19,10
9,Green,3,8,9.565913395966797,30,28,9,213.0,51,7,0
9,Orange,7,13,9.93020965034979,6,6,6,143.0,5,13,10
10,Purple,5,8,37.524837600000005,10,10,10,447.0,10,10,0
10,White,2,7,6.367248,13,11,13,67.0,18,14,10
10,Pink,1,4,3.7134402436983103,26,24,10,23.5,46,8,0
10,Red,6,10,55.780603811800844,35,35,11,1400.0,57,10,10
10,Yellow,3,7,41.61370181180039,45,45,14,1380.0,86,17,10
10,Blue,7,10,42.0,10,10,21,332.0,15,19,10
10,Green,3,8,10.561541345560661,35,33,9,213.0,61,7,0
10,Orange,7,14,9.92027944069944,6,6,6,143.0,5,14,10
11,Purple,5,8,37.524837600000005,10,10,10,447.0,10,10,0
11,White,2,7,6.6244848192,15,13,13,67.0,22,14,10
11,Pink,1,4,4.099938086897634,31,29,10,23.5,56,8,0
11,Red,6,10,59.19482300991355,38,38,11,1400.0,63,11,10
11,Yellow,3,7,45.94488932049787,50,50,14,1380.0,96,17,10
11,Blue,7,10,42.0,10,10,21,332.0,15,19,10
11,Green,3,8,11.660795051836626,40,38,9,213.0,71,7,0
11,Orange,7,15,9.910359161258741,6,6,6,143.0,5,15,10
12,Purple,5,9,37.4873127624,10,10,10,447.0,10,10,0
12,White,2,7,6.89211400589568,17,15,13,67.0,26,14,10
12,Pink,1,4,4.526662936052212,36,34,10,23.5,66,8,0
12,Red,6,10,62.81801973670434,41,41,11,1400.0,69,12,10
12,Yellow,3,7,50.72687030391039,55,55,14,1380.0,106,18,10
12,Blue,7,10,42.0,10,10,21,332.0,15,19,10
12,Green,3,8,12.87445996678237,45,43,9,213.0,81,7,0
12,Orange,7,16,9.900448802097483,6,6,6,143.0,5,16,10
13,Purple,5,10,37.4498254496376,10,10,10,447.0,10,10,0
13,White,2,7,7.170555411733866,19,17,13,67.0,30,14,10
13,Pink,1,4,4.997801650252197,41,39,10,23.5,76,8,0
13,Red,6,10,66.66298508874854,44,44,11,1400.0,75,12,10
13,Yellow,3,7,56.00656370896362,60,60,14,1380.0,116,18,10
13,Blue,7,10,42.0,10,10,21,332.0,15,19,10
13,Green,3,9,14.200229656790436,50,48,9,213.0,91,8,0
13,Orange,7,17,9.890548353295385,6,6,6,143.0,5,17,10
14,Purple,5,11,37.412375624187966,10,10,10,447.0,10,10,0
14,White,2,7,7.460245850367914,21,19,13,67.0,34,14,10
14,Pink,1,4,5.5179768602447306,46,44,10,23.5,86,8,0
14,Red,6,10,70.74329308006067,47,47,11,1400.0,81,12,10
14,Yellow,3,7,61.83577184426453,65,65,15,1380.0,127,20,10
14,Blue,7,10,42.0,10,10,22,332.0,15,20,10
14,Green,3,10,15.662522764128552,55,53,9,213.0,101,9,0
14,Orange,7,17,9.890548353295385,6,6,6,143.0,5,17,10
15,Purple,5,12,37.37496324856378,10,10,10,447.0,10,10,0
15,White,2,7,7.6094507673752725,22,20,13,67.0,36,14,10
15,Pink,1,4,5.855721187906591,49,47,10,23.5,92,8,0
15,Red,6,10,75.07334856290503,50,50,11,1400.0,87,13,10
15,Yellow,3,7,66.93302808265445,69,69,15,1380.0,135,21,10
15,Blue,7,10,42.0,10,10,22,332.0,15,20,10
15,Green,3,11,17.27539802284378,60,58,9,213.0,111,10,0
15,Orange,7,18,9.88065780494209,6,6,6,143.0,5,17,10
