day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,6,37.6,10,10,46,447.0,42,28,0
7,White,2,20,6.217467829436642,12,10,32,67.0,50,24,10
7,Pink,1,13,2.962773531277889,15,13,27,23.5,46,14,0
7,Red,6,26,34.47243950691999,11,11,10,1400.0,27,12,10
7,Yellow,3,24,20.724892764788812,10,10,29,1380.0,35,26,10
7,Blue,7,21,45.32590060883001,14,14,15,332.0,34,15,10
7,Green,3,12,6.553211092226222,11,9,23,213.0,37,7,0
7,Orange,7,9,10.58027558562792,9,8,1,143.0,2,6,10
8,Purple,5,8,37.6,10,10,54,447.0,52,32,0
8,White,2,21,6.211250361607205,12,10,36,67.0,54,25,10
8,Pink,1,14,2.9598107577466113,15,13,31,23.5,52,15,0
8,Red,6,28,34.43796706741307,11,11,10,1400.0,29,12,10
8,Yellow,3,25,20.704167872024023,10,10,36,1380.0,43,30,10
8,Blue,7,23,45.32590060883001,14,14,20,332.0,42,17,10
8,Green,3,12,6.684275314070747,12,10,26,213.0,43,7,0
8,Orange,7,10,10.781089216243137,10,9,0,143.0,3,6,10
9,Purple,5,10,37.6,10,10,59,447.0,61,35,0
9,White,2,23,6.205039111245598,12,10,36,67.0,57,25,10
9,Pink,1,15,2.9598107577466113,15,13,34,23.5,58,17,0
9,Red,6,31,34.40352910034566,11,11,10,1400.0,33,13,10
9,Yellow,3,27,20.704167872024023,10,10,37,1380.0,47,31,10
9,Blue,7,26,45.32590060883001,14,14,20,332.0,46,18,10
9,Green,3,13,6.677591038756676,12,10,29,213.0,48,7,0
9,Orange,7,11,10.770308127026894,10,9,0,143.0,2,6,10
10,Purple,5,10,37.6,10,10,66,447.0,68,39,0
10,White,2,24,6.3228107535770395,13,11,41,67.0,65,27,10
10,Pink,1,17,3.0159879659286424,16,14,39,23.5,65,19,0
10,Red,6,36,34.986430123012966,12,12,10,1400.0,38,13,10
10,Yellow,3,28,20.683463704152,10,10,42,1380.0,52,33,10
10,Blue,7,29,45.32590060883001,14,14,20,332.0,50,18,10
10,Green,3,13,6.677591038756676,12,10,32,213.0,52,7,0
10,Orange,7,11,11.429537146865956,13,12,0,143.0,7,6,10
11,Purple,5,10,37.6,10,10,72,447.0,75,42,0
11,White,2,25,6.316487942823462,13,11,49,67.0,73,33,10
11,Pink,1,17,3.0159879659286424,16,14,44,23.5,71,21,0
11,Red,6,37,34.91649224919706,12,12,10,1400.0,36,13,10
11,Yellow,3,30,20.662780240447848,10,10,48,1380.0,53,38,10
11,Blue,7,32,45.32590060883001,14,14,21,332.0,55,20,10
11,Green,3,17,6.670913447717919,12,10,32,213.0,57,8,0
11,Orange,7,9,10.858060289522657,13,11,1,142.857,5,6,10
12,Purple,5,13,37.6,10,10,75,447.0,81,45,0
12,White,2,26,6.3101714548806385,13,11,55,67.0,79,36,10
12,Pink,1,18,3.0129719779627138,16,14,45,23.5,72,23,0
12,Red,6,38,34.88157575694787,12,12,10,1400.0,39,13,10
12,Yellow,3,33,20.642117460207402,10,10,49,1380.0,55,39,10
12,Blue,7,36,45.28057470822118,14,14,22,332.0,58,23,10
12,Green,3,20,6.664242534270201,12,10,32,213.0,61,8,0
12,Orange,7,10,10.847202229233133,13,11,1,142.857,3,6,10
13,Purple,5,13,37.6,10,10,82,447.0,88,49,0
13,White,2,28,6.303861283425758,13,11,63,67.0,88,42,10
13,Pink,1,19,3.009959005984751,16,14,47,23.5,74,26,0
13,Red,6,39,34.84669418119092,12,12,10,1400.0,41,13,10
13,Yellow,3,36,20.642117460207402,10,10,55,1380.0,64,45,10
13,Blue,7,38,45.28057470822118,14,14,27,332.0,63,26,10
13,Green,3,21,6.664242534270201,12,10,34,213.0,64,8,0
13,Orange,7,10,10.847202229233133,13,11,1,142.857,4,6,10
14,Purple,5,13,37.6,10,10,88,447.0,93,53,0
14,White,2,30,6.303861283425758,13,11,70,67.0,96,46,10
14,Pink,1,21,3.0069490469787663,16,14,52,23.5,79,29,0
14,Red,6,42,34.81184748700973,12,12,10,1400.0,44,13,10
14,Yellow,3,38,20.642117460207402,10,10,58,1380.0,67,48,10
14,Blue,7,43,45.23529413351296,14,14,30,332.0,70,31,10
14,Green,3,22,6.657578291735931,12,10,36,213.0,66,8,0
14,Orange,7,11,10.8363550270039,13,11,1,142.857,7,7,10
15,Purple,5,16,37.6,10,10,93,447.0,101,56,0
15,White,2,32,6.297557422142332,13,11,76,67.0,104,50,10
15,Pink,1,22,3.0039420979317875,16,14,57,23.5,84,31,0
15,Red,6,43,34.77703563952272,12,12,10,1400.0,47,13,10
15,Yellow,3,39,20.621475342747193,10,10,67,1380.0,75,54,10
15,Blue,7,46,45.23529413351296,14,14,32,332.0,74,34,10
15,Green,3,26,6.650920713444195,12,10,39,213.0,74,8,0
15,Orange,7,12,10.825518671976896,13,11,1,142.857,6,8,10
