day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,10,23.5,10,9,0
7,Red,6,15,33.898101966,10,10,11,1400.0,10,10,10
7,Yellow,3,7,20.4,9,9,15,1380.0,14,11,10
7,Blue,7,10,42.0,10,10,19,332.0,16,13,10
7,Green,3,6,6.324000000000001,9,7,9,213.0,9,10,0
7,Orange,7,8,9.98001,6,6,6,143.0,4,8,10
8,Purple,5,6,37.5248,10,8,29,447.0,29,14,0
8,White,2,6,6.0,10,8,23,67.0,23,11,10
8,Pink,1,4,2.6,8,6,10,23.5,10,9,0
8,Red,6,16,33.864203864033996,10,10,11,1400.0,10,10,10
8,Yellow,3,7,20.4,9,9,16,1380.0,15,11,10
8,Blue,7,10,42.0,10,10,21,332.0,18,13,10
8,Green,3,6,6.324000000000001,9,7,9,213.0,9,11,0
8,Orange,7,9,9.97002999,6,6,6,143.0,4,8,10
9,Purple,5,6,37.5248,10,8,32,447.0,32,14,0
9,White,2,6,6.0,10,8,24,67.0,24,11,10
9,Pink,1,4,2.6,8,6,10,23.5,10,10,0
9,Red,6,16,33.864203864033996,10,10,11,1400.0,10,10,10
9,Yellow,3,7,20.4,9,9,17,1380.0,16,11,10
9,Blue,7,10,42.0,10,10,24,332.0,21,13,10
9,Green,3,6,6.324000000000001,9,7,11,213.0,11,11,0
9,Orange,7,10,9.96005996001,6,6,6,143.0,4,8,10
10,Purple,5,6,37.5248,10,8,36,447.0,36,14,0
10,White,2,6,6.0,10,8,27,67.0,27,11,10
10,Pink,1,4,2.6,8,6,11,23.5,11,11,0
10,Red,6,17,33.83033966016996,10,10,12,1400.0,11,10,10
10,Yellow,3,7,20.4,9,9,17,1380.0,16,11,10
10,Blue,7,10,42.0,10,10,25,332.0,22,13,10
10,Green,3,6,6.324000000000001,9,7,12,213.0,12,11,0
10,Orange,7,10,9.96005996001,6,6,6,143.0,4,8,10
11,Purple,5,6,37.5248,10,8,38,447.0,38,14,0
11,White,2,6,6.0,10,8,28,67.0,28,11,10
11,Pink,1,4,2.6,8,6,11,23.5,11,11,0
11,Red,6,17,33.83033966016996,10,10,12,1400.0,11,10,10
11,Yellow,3,7,20.4,9,9,18,1380.0,17,11,10
11,Blue,7,10,42.0,10,10,27,332.0,24,13,10
11,Green,3,6,6.324000000000001,9,7,12,213.0,12,12,0
11,Orange,7,11,9.95009990004999,6,6,6,143.0,4,8,10
12,Purple,5,6,37.5248,10,8,43,447.0,43,15,0
12,White,2,6,6.0,10,8,29,67.0,29,11,10
12,Pink,1,4,2.6,8,6,12,23.5,12,11,0
12,Red,6,18,33.79650932050979,10,10,12,1400.0,11,10,10
12,Yellow,3,7,20.4,9,9,19,1380.0,18,11,10
12,Blue,7,10,42.0,10,10,28,332.0,25,13,10
12,Green,3,6,6.324000000000001,9,7,13,213.0,13,12,0
12,Orange,7,11,9.95009990004999,6,6,6,143.0,4,9,10
13,Purple,5,6,37.5248,10,8,45,447.0,45,15,0
13,White,2,6,6.0,10,8,29,67.0,29,11,10
13,Pink,1,4,2.6,8,6,13,23.5,13,11,0
13,Red,6,20,33.76271281118928,10,10,12,1400.0,12,10,10
13,Yellow,3,7,20.4,9,9,19,1380.0,18,11,10
13,Blue,7,10,42.0,10,10,29,332.0,26,13,10
13,Green,3,6,6.324000000000001,9,7,13,213.0,13,13,0
13,Orange,7,12,9.940149800149939,6,6,6,143.0,4,10,10
14,Purple,5,6,37.5248,10,8,49,447.0,49,15,0
14,White,2,6,6.0,10,8,31,67.0,31,11,10
14,Pink,1,4,2.6,8,6,13,23.5,13,12,0
14,Red,6,21,33.76271281118928,10,10,12,1400.0,13,10,10
14,Yellow,3,7,20.4,9,9,20,1380.0,19,12,10
14,Blue,7,10,42.0,10,10,30,332.0,27,13,10
14,Green,3,7,6.324000000000001,9,7,13,213.0,14,14,0
14,Orange,7,13,9.93020965034979,6,6,6,143.0,4,11,10
15,Purple,5,6,37.5248,10,8,49,447.0,49,16,0
15,White,2,6,6.0,10,8,31,67.0,31,11,10
15,Pink,1,4,2.6,8,6,13,23.5,13,13,0
15,Red,6,23,33.72895009837809,10,10,12,1400.0,14,10,10
15,Yellow,3,7,20.4,9,9,21,1380.0,20,12,10
15,Blue,7,10,42.0,10,10,31,332.0,28,13,10
15,Green,3,7,6.324000000000001,9,7,13,213.0,14,15,0
15,Orange,7,13,9.93020965034979,6,6,6,143.0,4,11,10
