day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,11,33.966,10,10,12,1400.0,8,11,10
7,Yellow,3,7,20.0,8,8,11,1380.0,7,10,10
7,Blue,7,10,42.84,11,11,16,332.0,18,14,10
7,Green,3,6,6.2,8,6,10,213.0,7,7,0
7,Orange,7,6,10.0,6,6,9,143.0,6,9,10
8,Purple,5,6,38.352000000000004,11,11,18,447.0,16,15,0
8,White,2,7,6.0,10,8,14,67.0,13,12,10
8,Pink,1,4,2.7050400000000003,10,8,17,23.5,21,13,0
8,Red,6,11,33.966,10,10,12,1400.0,8,11,10
8,Yellow,3,7,20.0,8,8,12,1380.0,7,11,10
8,Blue,7,10,42.84,11,11,17,332.0,19,15,10
8,Green,3,6,6.2,8,6,11,213.0,8,7,0
8,Orange,7,6,10.0,6,6,9,143.0,6,9,10
9,Purple,5,6,38.352000000000004,11,11,21,447.0,17,17,0
9,White,2,7,6.0,10,8,14,67.0,13,12,10
9,Pink,1,4,2.7050400000000003,10,8,20,23.5,24,14,0
9,Red,6,11,33.966,10,10,12,1400.0,8,11,10
9,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
9,Blue,7,10,42.84,11,11,18,332.0,20,16,10
9,Green,3,6,6.2,8,6,11,213.0,8,7,0
9,Orange,7,6,10.0,6,6,9,143.0,6,9,10
10,Purple,5,6,38.352000000000004,11,11,22,447.0,17,18,0
10,White,2,7,6.0,10,8,14,67.0,13,12,10
10,Pink,1,4,2.7050400000000003,10,8,21,23.5,25,14,0
10,Red,6,11,33.966,10,10,12,1400.0,8,11,10
10,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
10,Blue,7,10,42.84,11,11,19,332.0,21,17,10
10,Green,3,6,6.2,8,6,12,213.0,9,7,0
10,Orange,7,6,10.0,6,6,9,143.0,6,9,10
11,Purple,5,6,38.352000000000004,11,11,24,447.0,17,20,0
11,White,2,7,6.0,10,8,14,67.0,13,12,10
11,Pink,1,4,2.7591408000000004,11,9,22,23.5,28,15,0
11,Red,6,11,33.966,10,10,12,1400.0,8,11,10
11,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
11,Blue,7,10,43.6968,12,12,20,332.0,24,18,10
11,Green,3,6,6.2,8,6,12,213.0,9,7,0
11,Orange,7,6,10.0,6,6,9,143.0,6,9,10
12,Purple,5,6,38.352000000000004,11,11,25,447.0,18,20,0
12,White,2,7,6.0,10,8,14,67.0,13,12,10
12,Pink,1,4,2.7591408000000004,11,9,23,23.5,29,15,0
12,Red,6,11,33.966,10,10,12,1400.0,8,11,10
12,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
12,Blue,7,10,43.6968,12,12,20,332.0,24,18,10
12,Green,3,6,6.2,8,6,12,213.0,9,7,0
12,Orange,7,6,10.0,6,6,9,143.0,6,9,10
13,Purple,5,6,38.352000000000004,11,11,28,447.0,19,22,0
13,White,2,7,6.0,10,8,14,67.0,13,12,10
13,Pink,1,4,2.7591408000000004,11,9,24,23.5,30,16,0
13,Red,6,11,33.966,10,10,12,1400.0,8,11,10
13,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
13,Blue,7,10,43.6968,12,12,22,332.0,26,19,10
13,Green,3,6,6.2,8,6,12,213.0,9,7,0
13,Orange,7,6,10.0,6,6,9,143.0,6,9,10
14,Purple,5,6,38.352000000000004,11,11,29,447.0,20,22,0
14,White,2,7,6.0,10,8,14,67.0,13,12,10
14,Pink,1,4,2.7591408000000004,11,9,25,23.5,31,16,0
14,Red,6,11,33.966,10,10,12,1400.0,8,11,10
14,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
14,Blue,7,10,43.6968,12,12,22,332.0,26,19,10
14,Green,3,6,6.2,8,6,12,213.0,9,7,0
14,Orange,7,6,10.0,6,6,9,143.0,6,9,10
15,Purple,5,6,38.352000000000004,11,11,30,447.0,20,23,0
15,White,2,7,6.0,10,8,14,67.0,13,12,10
15,Pink,1,4,2.7591408000000004,11,9,26,23.5,32,17,0
15,Red,6,11,33.966,10,10,12,1400.0,8,11,10
15,Yellow,3,7,20.0,8,8,13,1380.0,8,11,10
15,Blue,7,10,43.6968,12,12,22,332.0,26,19,10
15,Green,3,6,6.2,8,6,12,213.0,9,7,0
15,Orange,7,6,10.0,6,6,9,143.0,6,9,10
