day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,8,11,0
7,Red,6,16,33.83033966016996,10,10,11,1400.0,3,14,10
7,Yellow,3,10,19.94005998,8,8,9,1380.0,7,9,10
7,Blue,7,10,42.0,10,10,11,332.0,10,15,10
7,Green,3,7,6.1938,8,6,14,213.0,17,14,0
7,Orange,7,4,9.99,6,6,4,143.0,5,8,0
8,Purple,5,12,37.37496324856378,10,10,17,447.0,11,24,0
8,White,2,11,5.976035976005999,10,8,13,67.0,15,13,10
8,Pink,1,4,2.6,8,6,8,23.5,8,12,0
8,Red,6,17,33.79650932050979,10,10,11,1400.0,3,15,10
8,Yellow,3,11,19.92011992002,8,8,9,1380.0,7,9,10
8,Blue,7,10,42.0,10,10,11,332.0,10,16,10
8,Green,3,7,6.1938,8,6,15,213.0,19,15,0
8,Orange,7,4,9.99,6,6,3,143.0,4,8,0
9,Purple,5,13,37.33758828531521,10,10,18,447.0,11,26,0
9,White,2,12,5.970059940029993,10,8,13,67.0,15,13,10
9,Pink,1,4,2.6,8,6,8,23.5,8,13,0
9,Red,6,18,33.76271281118928,10,10,11,1400.0,3,16,10
9,Yellow,3,12,19.90019980009998,8,8,9,1380.0,8,9,10
9,Blue,7,10,42.0,10,10,11,332.0,10,17,10
9,Green,3,7,6.1938,8,6,16,213.0,21,17,0
9,Orange,7,4,9.99,6,6,1,143.0,2,8,0
10,Purple,5,14,37.300250697029895,10,10,19,447.0,11,28,0
10,White,2,13,5.964089880089963,10,8,13,67.0,15,13,10
10,Pink,1,5,2.5974,8,6,8,23.5,8,14,0
10,Red,6,19,33.72895009837809,10,10,11,1400.0,3,17,10
10,Yellow,3,13,19.880299600299878,8,8,9,1380.0,8,9,10
10,Blue,7,10,42.0,10,10,11,332.0,10,17,10
10,Green,3,7,6.1938,8,6,17,213.0,23,18,0
10,Orange,7,4,9.99,6,6,0,143.0,1,8,0
11,Purple,5,15,37.262950446332866,10,10,20,447.0,11,30,0
11,White,2,14,5.958125790209873,10,8,13,67.0,15,13,10
11,Pink,1,6,2.5948026,8,6,8,23.5,8,15,0
11,Red,6,20,33.695221148279714,10,10,11,1400.0,3,18,10
11,Yellow,3,14,19.86041930069958,8,8,9,1380.0,8,9,10
11,Blue,7,10,42.0,10,10,11,332.0,10,18,10
11,Green,3,7,6.1938,8,6,18,213.0,25,19,0
11,Orange,7,4,9.99,6,6,0,143.0,0,8,0
12,Purple,5,16,37.22568749588653,10,10,21,447.0,11,32,0
12,White,2,15,5.9521676644196635,10,8,13,67.0,15,14,10
12,Pink,1,7,2.5922077974,8,6,8,23.5,8,16,0
12,Red,6,20,33.695221148279714,10,10,11,1400.0,3,18,10
12,Yellow,3,15,19.84055888139888,8,8,9,1380.0,8,9,10
12,Blue,7,10,42.0,10,10,11,332.0,10,19,10
12,Green,3,8,6.1876062,8,6,19,213.0,27,21,0
12,Orange,7,4,9.99,6,6,0,143.0,0,8,0
13,Purple,5,17,37.18846180839065,10,10,22,447.0,11,34,0
13,White,2,16,5.946215496755244,10,8,13,67.0,15,15,10
13,Pink,1,8,2.5896155896026,8,6,8,23.5,8,17,0
13,Red,6,21,33.661525927131436,10,10,11,1400.0,3,19,10
13,Yellow,3,16,19.820718322517482,8,8,9,1380.0,9,10,10
13,Blue,7,11,41.958,10,10,11,332.0,10,20,10
13,Green,3,8,6.1876062,8,6,20,213.0,29,22,0
13,Orange,7,4,9.99,6,6,0,143.0,0,8,0
14,Purple,5,18,37.15127334658226,10,10,23,447.0,11,36,0
14,White,2,17,5.940269281258488,10,8,13,67.0,15,16,10
14,Pink,1,9,2.587025974012997,8,6,8,23.5,8,18,0
14,Red,6,22,33.627864401204306,10,10,11,1400.0,3,20,10
14,Yellow,3,17,19.800897604194965,8,8,9,1380.0,9,11,10
14,Blue,7,12,41.916042,10,10,11,332.0,10,21,10
14,Green,3,9,6.1814185938,8,6,21,213.0,30,24,0
14,Orange,7,4,9.99,6,6,0,143.0,0,8,0
15,Purple,5,19,37.11412207323568,10,10,24,447.0,11,38,0
15,White,2,18,5.93432901197723,10,8,13,67.0,15,17,10
15,Pink,1,10,2.584438948038984,8,6,8,23.5,8,19,0
15,Red,6,23,33.5942365368031,10,10,11,1400.0,3,21,10
15,Yellow,3,18,19.78109670659077,8,8,9,1380.0,9,12,10
15,Blue,7,13,41.874125958,10,10,11,332.0,10,22,10
15,Green,3,9,6.1814185938,8,6,22,213.0,31,25,0
15,Orange,7,4,9.99,6,6,0,143.0,0,8,0
