day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.6,8,6,12,23.5,13,9,0
7,Red,6,13,33.898101966,10,10,11,1400.0,7,10,10
7,Yellow,3,9,19.98,8,8,13,1380.0,12,9,10
7,Blue,7,13,41.916042,10,10,10,332.0,11,10,10
7,Green,3,8,6.1876062,8,6,8,213.0,6,6,0
7,Orange,7,5,9.742331057272189,6,0,0,142.714143,0,4,10
8,Purple,5,3,31.83231973608,10,2,11,438.06,11,10,0
8,White,2,9,6.0,10,8,11,67.0,14,10,10
8,Pink,1,5,2.6,8,6,12,23.5,13,9,0
8,Red,6,14,33.864203864033996,10,10,11,1400.0,7,10,10
8,Yellow,3,9,19.98,8,8,14,1380.0,13,9,10
8,Blue,7,14,41.874125958,10,10,11,332.0,12,10,10
8,Green,3,9,6.1814185938,8,6,8,213.0,6,6,0
8,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
9,Purple,5,4,31.80048741634392,10,2,13,438.06,13,10,0
9,White,2,9,6.0,10,8,11,67.0,14,10,10
9,Pink,1,5,2.6,8,6,13,23.5,14,10,0
9,Red,6,15,33.83033966016996,10,10,11,1400.0,7,10,10
9,Yellow,3,9,19.98,8,8,15,1380.0,14,9,10
9,Blue,7,14,41.874125958,10,10,11,332.0,12,10,10
9,Green,3,9,6.1814185938,8,6,8,213.0,6,6,0
9,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
10,Purple,5,5,31.768686928927576,10,2,16,438.06,16,10,0
10,White,2,10,5.994,10,8,11,67.0,14,10,10
10,Pink,1,5,2.6,8,6,15,23.5,16,11,0
10,Red,6,16,33.79650932050979,10,10,11,1400.0,7,10,10
10,Yellow,3,9,19.98,8,8,16,1380.0,15,9,10
10,Blue,7,15,41.832251832042,10,10,11,332.0,12,10,10
10,Green,3,9,6.1814185938,8,6,8,213.0,6,7,0
10,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
11,Purple,5,5,31.768686928927576,10,2,16,438.06,16,10,0
11,White,2,10,5.994,10,8,11,67.0,14,10,10
11,Pink,1,5,2.6,8,6,15,23.5,16,11,0
11,Red,6,17,33.76271281118928,10,10,11,1400.0,7,10,10
11,Yellow,3,9,19.98,8,8,16,1380.0,15,9,10
11,Blue,7,15,41.832251832042,10,10,11,332.0,12,10,10
11,Green,3,9,6.1814185938,8,6,8,213.0,6,7,0
11,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
12,Purple,5,5,31.768686928927576,10,2,18,438.06,18,10,0
12,White,2,11,5.994,10,8,11,67.0,15,10,10
12,Pink,1,5,2.6,8,6,16,23.5,17,12,0
12,Red,6,18,33.72895009837809,10,10,11,1400.0,7,10,10
12,Yellow,3,9,19.98,8,8,17,1380.0,16,9,10
12,Blue,7,15,41.832251832042,10,10,11,332.0,12,10,10
12,Green,3,9,6.1814185938,8,6,8,213.0,6,7,0
12,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
13,Purple,5,6,31.67344440551465,10,0,15,438.06,18,10,0
13,White,2,11,5.994,10,8,11,67.0,15,10,10
13,Pink,1,5,2.6,8,6,16,23.5,17,12,0
13,Red,6,19,33.695221148279714,10,10,11,1400.0,7,10,10
13,Yellow,3,9,19.98,8,8,17,1380.0,16,9,10
13,Blue,7,15,41.832251832042,10,10,11,332.0,12,10,10
13,Green,3,9,6.1814185938,8,6,8,213.0,6,8,0
13,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
14,Purple,5,6,31.67344440551465,10,0,15,438.06,18,10,0
14,White,2,11,5.994,10,8,11,67.0,15,10,10
14,Pink,1,5,2.6,8,6,16,23.5,17,13,0
14,Red,6,19,33.695221148279714,10,10,11,1400.0,7,10,10
14,Yellow,3,9,19.98,8,8,17,1380.0,16,9,10
14,Blue,7,16,41.79041958020996,10,10,11,332.0,12,10,10
14,Green,3,9,6.1814185938,8,6,8,213.0,6,8,0
14,Orange,7,6,9.732588726214917,6,0,0,142.714143,0,4,10
15,Purple,5,6,31.610097516703622,10,0,11,438.06,18,10,0
15,White,2,11,5.994,10,8,11,67.0,15,10,10
15,Pink,1,5,2.6,8,6,16,23.5,17,14,0
15,Red,6,19,33.695221148279714,10,10,11,1400.0,6,10,10
15,Yellow,3,9,19.98,8,8,17,1380.0,16,9,10
15,Blue,7,17,41.74862916062975,10,10,11,332.0,12,10,10
15,Green,3,10,6.1752371752062,8,6,8,213.0,6,8,0
15,Orange,7,7,9.722856137488703,6,0,0,142.714143,0,4,10
