day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,17,36.28888086069884,11,10,28,446.553,39,23,0
7,White,2,7,6.2361576,12,10,25,67.0,24,23,10
7,Pink,1,10,2.641407901394652,9,7,21,23.5,25,15,0
7,Red,6,15,33.83033966016996,10,9,13,1400.0,9,15,10
7,Yellow,3,10,19.94005998,8,8,21,1380.0,17,16,10
7,Blue,7,9,42.04195795799999,10,10,21,332.0,23,17,10
7,Green,3,16,6.1752371752062,8,6,16,213.0,20,13,0
7,Orange,7,11,9.95009990004999,6,5,2,143.0,3,7,10
8,Purple,5,21,36.252591979838144,11,10,34,446.553,46,26,0
8,White,2,10,6.2299214424,12,10,27,67.0,29,26,10
8,Pink,1,10,2.641407901394652,9,7,22,23.5,26,16,0
8,Red,6,16,33.79650932050979,10,8,11,1400.0,9,14,10
8,Yellow,3,11,19.92011992002,8,8,22,1380.0,18,17,10
8,Blue,7,9,42.04191591604203,10,10,24,332.0,27,19,10
8,Green,3,17,6.1690619380309935,8,6,19,213.0,23,14,0
8,Orange,7,12,9.940149800149939,6,5,2,143.0,3,8,10
9,Purple,5,26,36.216339387858305,11,10,36,446.553,52,27,0
9,White,2,12,6.2236915209576,12,10,28,67.0,30,29,10
9,Pink,1,11,2.6915418233631225,10,8,23,23.5,29,16,0
9,Red,6,17,33.76271281118928,10,8,12,1400.0,10,15,10
9,Yellow,3,12,20.29820379610198,9,9,23,1380.0,21,18,10
9,Blue,7,10,41.999874000125985,10,10,25,332.0,28,20,10
9,Green,3,19,6.162892876092963,8,6,20,213.0,26,15,0
9,Orange,7,13,9.93020965034979,6,4,1,143.0,3,6,10
10,Purple,5,33,36.18012304847045,11,10,42,446.553,63,29,0
10,White,2,17,6.217467829436643,12,10,30,67.0,36,31,10
10,Pink,1,12,2.7426272871705546,11,9,25,23.5,33,17,0
10,Red,6,18,33.72895009837809,10,8,15,1400.0,13,19,10
10,Yellow,3,13,21.097132978235038,11,11,27,1380.0,28,20,10
10,Blue,7,9,42.041873874126104,10,10,28,332.0,32,21,10
10,Green,3,20,6.279864582881207,9,7,21,213.0,29,16,0
10,Orange,7,14,10.321058730103697,8,6,2,143.0,7,7,10
11,Purple,5,40,36.14394292542198,11,10,48,446.553,74,31,0
11,White,2,18,6.211250361607206,12,10,31,67.0,38,32,10
11,Pink,1,13,2.739884659883384,11,9,26,23.5,34,18,0
11,Red,6,20,33.695221148279714,10,8,16,1400.0,15,21,10
11,Yellow,3,15,21.076035845256804,11,11,29,1380.0,31,21,10
11,Blue,7,8,42.08391574800022,10,10,32,332.0,37,23,10
11,Green,3,24,6.273584718298326,9,7,21,213.0,32,17,0
11,Orange,7,15,10.310737671373593,8,6,3,143.0,7,9,10
12,Purple,5,42,36.10779898249656,11,10,54,446.553,79,35,0
12,White,2,20,6.205039111245599,12,10,33,67.0,41,35,10
12,Pink,1,17,2.7371447752235007,11,9,29,23.5,40,19,0
12,Red,6,21,33.661525927131436,10,7,16,1400.0,16,21,10
12,Yellow,3,16,21.054959809411546,11,11,34,1380.0,37,24,10
12,Blue,7,8,42.08387366408447,10,10,36,332.0,41,26,10
12,Green,3,25,6.267311133580028,9,7,23,213.0,33,19,0
12,Orange,7,16,10.30042693370222,8,6,1,143.0,5,10,10
13,Purple,5,44,36.07169118351406,11,10,55,446.553,81,36,0
13,White,2,21,6.198834072134353,12,10,33,67.0,40,38,10
13,Pink,1,21,2.7890957830572427,12,10,32,23.5,48,20,0
13,Red,6,21,33.661525927131436,10,6,15,1400.0,17,19,10
13,Yellow,3,17,21.033904849602134,11,11,34,1380.0,37,25,10
13,Blue,7,7,42.125957537748555,10,10,38,332.0,44,27,10
13,Green,3,26,6.386264698895377,10,8,23,213.0,35,20,0
13,Orange,7,16,10.30042693370222,8,6,2,143.0,6,11,10
14,Purple,5,46,36.03561949233055,11,10,60,446.553,87,37,0
14,White,2,24,6.192635238062219,12,10,35,67.0,45,39,10
14,Pink,1,25,2.7863066872741853,12,10,35,23.5,54,21,0
14,Red,6,22,33.627864401204306,10,6,16,1400.0,18,20,10
14,Yellow,3,19,21.01287094475253,11,11,35,1380.0,39,26,10
14,Blue,7,7,42.12591541179101,10,10,38,332.0,46,28,10
14,Green,3,28,6.379878434196481,10,8,24,213.0,37,21,0
14,Orange,7,17,10.290126506768518,8,6,2,143.0,5,12,10
15,Purple,5,48,35.999583872838215,11,10,66,446.553,93,39,0
15,White,2,25,6.186442602824156,12,10,39,67.0,49,40,10
15,Pink,1,26,2.8391907881986493,13,11,36,23.5,57,22,0
15,Red,6,23,33.5942365368031,10,6,16,1400.0,18,21,10
15,Yellow,3,20,21.411695235283936,12,12,37,1380.0,43,27,10
15,Blue,7,9,42.1258732858756,10,10,40,332.0,52,30,10
15,Green,3,29,6.373498555762285,10,8,27,213.0,41,22,0
15,Orange,7,18,10.279836380261749,8,6,2,143.0,4,13,10
