day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,8,2.5896155896026,8,6,10,23.5,10,12,0
7,Red,6,14,33.932000067965994,10,10,11,1400.0,10,12,10
7,Yellow,3,8,19.98,8,8,10,1380.0,8,10,10
7,Blue,7,11,41.958,10,10,16,332.0,16,11,10
7,Green,3,10,6.162886700855787,8,4,8,213.0,8,8,0
7,Orange,7,9,9.97002001997001,6,6,5,143.0,5,7,10
8,Purple,5,8,37.524837600000005,10,10,13,447.0,11,16,0
8,White,2,6,6.0,10,8,12,67.0,12,11,10
8,Pink,1,8,2.5896155896026,8,6,10,23.5,10,12,0
8,Red,6,14,33.932000067965994,10,10,11,1400.0,11,12,10
8,Yellow,3,8,19.98,8,8,10,1380.0,8,10,10
8,Blue,7,11,41.958,10,10,17,332.0,17,11,10
8,Green,3,11,6.156723814154931,8,4,8,213.0,8,9,0
8,Orange,7,10,9.960049999950039,6,6,5,143.0,5,8,10
9,Purple,5,8,37.524837600000005,10,10,14,447.0,12,17,0
9,White,2,6,6.0,10,8,13,67.0,13,11,10
9,Pink,1,7,2.592205205192202,8,6,11,23.5,12,12,0
9,Red,6,15,33.89806806789803,10,10,11,1400.0,12,12,10
9,Yellow,3,8,19.98,8,8,10,1380.0,8,10,10
9,Blue,7,11,41.958,10,10,20,332.0,20,11,10
9,Green,3,12,6.156723814154931,8,4,9,213.0,9,9,0
9,Orange,7,10,9.960049999950039,6,6,5,143.0,5,8,10
10,Purple,5,8,37.524837600000005,10,10,14,447.0,13,18,0
10,White,2,6,6.0,10,8,13,67.0,13,11,10
10,Pink,1,8,2.58961299998701,8,6,11,23.5,12,13,0
10,Red,6,16,33.86416999983013,10,10,11,1400.0,12,12,10
10,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
10,Blue,7,11,41.958,10,10,22,332.0,22,11,10
10,Green,3,13,6.150567090340776,8,4,10,213.0,10,10,0
10,Orange,7,10,9.960049999950039,6,6,5,143.0,5,8,10
11,Purple,5,8,37.524837600000005,10,10,15,447.0,14,19,0
11,White,2,6,6.0,10,8,13,67.0,13,11,10
11,Pink,1,8,2.58961299998701,8,6,11,23.5,12,13,0
11,Red,6,15,33.898034169829955,10,10,11,1400.0,13,12,10
11,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
11,Blue,7,11,41.958,10,10,23,332.0,23,11,10
11,Green,3,14,6.150567090340776,8,4,10,213.0,10,10,0
11,Orange,7,10,9.960049999950039,6,6,5,143.0,5,8,10
12,Purple,5,9,37.4873127624,10,10,16,447.0,15,20,0
12,White,2,5,6.005999999999999,10,8,14,67.0,15,11,10
12,Pink,1,9,2.5870233869870227,8,6,12,23.5,13,14,0
12,Red,6,15,33.898034169829955,10,10,11,1400.0,13,12,10
12,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
12,Blue,7,11,41.958,10,10,24,332.0,24,11,10
12,Green,3,16,6.1444165232504355,8,4,10,213.0,11,11,0
12,Orange,7,10,9.960049999950039,6,6,5,143.0,5,8,10
13,Purple,5,9,37.4873127624,10,10,17,447.0,16,20,0
13,White,2,5,6.005999999999999,10,8,15,67.0,16,12,10
13,Pink,1,10,2.5844363636000356,8,6,12,23.5,13,15,0
13,Red,6,15,33.89800027179578,10,10,11,1400.0,15,12,10
13,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
13,Blue,7,12,41.916042,10,10,24,332.0,24,12,10
13,Green,3,18,6.138272106727185,8,4,10,213.0,11,12,0
13,Orange,7,11,9.950089949950089,6,6,5,143.0,5,8,10
14,Purple,5,9,37.4873127624,10,10,18,447.0,17,21,0
14,White,2,5,6.005999999999999,10,8,15,67.0,16,12,10
14,Pink,1,11,2.5818519272364355,8,6,12,23.5,13,16,0
14,Red,6,15,33.89800027179578,10,10,11,1400.0,15,12,10
14,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
14,Blue,7,12,41.916042,10,10,25,332.0,25,12,10
14,Green,3,19,6.12599556251373,8,2,8,213.0,11,12,0
14,Orange,7,10,9.960040039900038,6,6,5,143.0,5,8,10
15,Purple,5,9,37.4873127624,10,10,20,447.0,19,22,0
15,White,2,5,6.005999999999999,10,8,15,67.0,16,12,10
15,Pink,1,12,2.579270075309199,8,6,12,23.5,13,17,0
15,Red,6,15,33.89800027179578,10,10,11,1400.0,15,12,10
15,Yellow,3,8,19.98,8,8,11,1380.0,9,11,10
15,Blue,7,12,41.916042,10,10,26,332.0,26,12,10
15,Green,3,19,6.12599556251373,8,2,9,213.0,12,12,0
15,Orange,7,10,9.960040039900038,6,6,5,143.0,5,8,10
