day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,8,13,0
7,Red,6,15,33.83033966016996,10,10,15,1400.0,12,10,10
7,Yellow,3,7,20.0,8,8,8,1380.0,6,9,10
7,Blue,7,11,41.958,10,10,11,332.0,16,11,10
7,Green,3,7,6.1938,8,6,8,213.0,6,9,0
7,Orange,7,8,9.98001,6,6,0,143.0,0,7,10
8,Purple,5,13,37.37496324856378,10,10,12,447.0,7,14,10
8,White,2,6,6.0,10,8,10,67.0,11,10,10
8,Pink,1,4,2.6,8,6,8,23.5,8,14,0
8,Red,6,16,33.79650932050979,10,10,16,1400.0,13,10,10
8,Yellow,3,7,20.0,8,8,8,1380.0,6,9,10
8,Blue,7,11,41.958,10,10,11,332.0,17,11,10
8,Green,3,8,6.1876062,8,6,8,213.0,6,10,0
8,Orange,7,9,9.97002999,6,6,0,143.0,0,9,10
9,Purple,5,14,37.33758828531521,10,10,12,447.0,7,15,10
9,White,2,6,6.0,10,8,10,67.0,11,10,10
9,Pink,1,4,2.6,8,6,8,23.5,8,15,0
9,Red,6,17,33.76271281118928,10,10,17,1400.0,14,10,10
9,Yellow,3,7,20.0,8,8,8,1380.0,6,10,10
9,Blue,7,11,41.958,10,10,11,332.0,18,11,10
9,Green,3,8,6.1876062,8,6,8,213.0,6,11,0
9,Orange,7,10,9.96005996001,6,6,0,143.0,0,9,10
10,Purple,5,15,37.300250697029895,10,10,12,447.0,7,16,10
10,White,2,6,6.0,10,8,10,67.0,11,10,10
10,Pink,1,4,2.6,8,6,8,23.5,8,16,0
10,Red,6,18,33.72895009837809,10,10,18,1400.0,15,10,10
10,Yellow,3,7,20.0,8,8,8,1380.0,6,10,10
10,Blue,7,11,41.958,10,10,11,332.0,18,11,10
10,Green,3,8,6.1876062,8,6,8,213.0,6,11,0
10,Orange,7,10,9.96005996001,6,6,0,143.0,0,9,10
11,Purple,5,16,37.262950446332866,10,10,12,447.0,7,17,10
11,White,2,6,6.0,10,8,10,67.0,11,10,10
11,Pink,1,4,2.6,8,6,8,23.5,8,17,0
11,Red,6,19,33.695221148279714,10,10,19,1400.0,16,10,10
11,Yellow,3,7,20.0,8,8,8,1380.0,6,10,10
11,Blue,7,11,41.958,10,10,11,332.0,19,11,10
11,Green,3,9,6.1814185938,8,6,8,213.0,6,12,0
11,Orange,7,11,9.95009990004999,6,6,0,143.0,0,9,10
12,Purple,5,17,37.22568749588653,10,10,12,447.0,7,18,10
12,White,2,6,6.0,10,8,10,67.0,11,10,10
12,Pink,1,4,2.6,8,6,8,23.5,8,18,0
12,Red,6,20,33.661525927131436,10,10,20,1400.0,17,10,10
12,Yellow,3,7,20.0,8,8,8,1380.0,6,10,10
12,Blue,7,11,41.958,10,10,11,332.0,19,11,10
12,Green,3,10,6.1752371752062,8,6,8,213.0,6,12,0
12,Orange,7,12,9.940149800149939,6,6,0,143.0,0,10,10
13,Purple,5,18,37.18846180839065,10,10,12,447.0,7,19,10
13,White,2,6,6.0,10,8,10,67.0,11,10,10
13,Pink,1,4,2.6,8,6,8,23.5,8,19,0
13,Red,6,21,33.627864401204306,10,10,21,1400.0,18,10,10
13,Yellow,3,7,20.0,8,8,8,1380.0,6,10,10
13,Blue,7,11,41.958,10,10,11,332.0,19,11,10
13,Green,3,11,6.1690619380309935,8,6,8,213.0,6,13,0
13,Orange,7,12,9.940149800149939,6,6,1,143.0,1,10,10
14,Purple,5,19,37.15127334658226,10,10,12,447.0,7,20,10
14,White,2,6,6.0,10,8,10,67.0,11,10,10
14,Pink,1,4,2.6,8,6,8,23.5,8,20,0
14,Red,6,22,33.5942365368031,10,10,22,1400.0,19,10,10
14,Yellow,3,8,19.98,8,8,8,1380.0,6,10,10
14,Blue,7,11,41.958,10,10,11,332.0,20,11,10
14,Green,3,12,6.162892876092963,8,6,8,213.0,6,13,0
14,Orange,7,12,9.940149800149939,6,6,1,143.0,1,10,10
15,Purple,5,20,37.11412207323568,10,10,13,447.0,8,21,10
15,White,2,6,6.0,10,8,10,67.0,11,10,10
15,Pink,1,4,2.6,8,6,8,23.5,8,21,0
15,Red,6,23,33.5606423002663,10,10,23,1400.0,20,10,10
15,Yellow,3,8,19.98,8,8,8,1380.0,6,10,10
15,Blue,7,12,41.916042,10,10,11,332.0,20,11,10
15,Green,3,12,6.162892876092963,8,6,8,213.0,6,13,0
15,Orange,7,12,9.940149800149939,6,6,2,143.0,2,10,10
