day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,13,42.17458602937841,16,16,25,447.0,38,19,0
7,White,2,9,6.2299214424,12,10,23,67.0,26,20,10
7,Pink,1,9,2.745372659830385,11,9,22,23.5,28,15,0
7,Red,6,13,37.42624364557679,15,15,19,1400.0,24,16,10
7,Yellow,3,10,23.36295833331485,16,16,19,1380.0,33,16,10
7,Blue,7,12,41.916042,10,10,25,332.0,23,21,10
7,Green,3,8,6.3176760000000005,9,7,21,213.0,22,10,0
7,Orange,7,11,10.149101898050992,7,7,11,143.0,12,13,10
8,Purple,5,14,43.83456086566034,18,18,29,447.0,46,22,0
8,White,2,11,6.2236915209576,12,10,28,67.0,31,22,10
8,Pink,1,10,2.797479832913966,12,10,25,23.5,32,18,0
8,Red,6,14,39.67731213746862,18,18,20,1400.0,31,17,10
8,Yellow,3,10,24.792958286980387,19,19,24,1380.0,44,17,10
8,Blue,7,13,41.874125958,10,10,29,332.0,26,25,10
8,Green,3,8,6.444029520000001,10,8,24,213.0,27,12,0
8,Orange,7,12,10.13895279615294,7,7,12,143.0,13,14,10
9,Purple,5,15,45.55987164750839,20,20,33,447.0,53,26,0
9,White,2,12,6.217467829436643,12,10,34,67.0,36,26,10
9,Pink,1,11,2.8505760001426728,13,11,30,23.5,39,21,0
9,Red,6,15,42.06377517772002,21,21,24,1400.0,40,19,10
9,Yellow,3,11,25.768799207972624,21,21,29,1380.0,53,19,10
9,Blue,7,14,41.832251832042,10,10,34,332.0,31,32,10
9,Green,3,9,6.697663944295394,12,10,28,213.0,34,14,0
9,Orange,7,13,10.128813843356788,7,7,13,143.0,14,15,10
10,Purple,5,16,47.35308997160566,22,22,37,447.0,61,29,0
10,White,2,12,6.468653529745884,14,12,38,67.0,44,29,10
10,Pink,1,12,2.9046799326253807,14,12,35,23.5,45,24,0
10,Red,6,16,43.71938854320501,23,23,26,1400.0,46,20,10
10,Yellow,3,12,27.865084010304805,25,25,34,1380.0,66,21,10
10,Blue,7,15,42.62622797181416,11,11,38,332.0,37,35,10
10,Green,3,10,7.10050694443883,15,13,31,213.0,43,15,0
10,Orange,7,14,10.3210587301037,8,8,15,143.0,18,16,10
11,Purple,5,17,50.20122642468511,25,25,42,447.0,71,33,0
11,White,2,13,6.729987132347618,16,14,42,67.0,52,31,10
11,Pink,1,13,2.9598107577466104,15,13,40,23.5,51,27,0
11,Red,6,17,45.44016618851015,25,25,30,1400.0,54,21,10
11,Yellow,3,13,28.961842570916797,27,27,38,1380.0,74,23,10
11,Blue,7,15,43.47875253125044,12,12,47,332.0,48,41,10
11,Green,3,12,7.831693876932858,20,18,37,213.0,54,17,10
11,Orange,7,15,10.310737671373595,8,8,18,143.0,21,17,10
12,Purple,5,18,51.15404570222564,26,26,49,447.0,78,38,0
12,White,2,13,7.001878612494462,18,16,50,67.0,63,34,10
12,Pink,1,14,3.0159879659286415,16,14,44,23.5,57,28,0
12,Red,6,18,46.30262054276807,26,26,33,1400.0,59,22,10
12,Yellow,3,14,31.317880581805806,31,31,42,1380.0,86,27,10
12,Blue,7,16,45.190058839379454,14,14,55,332.0,58,47,10
12,Green,3,12,8.477277319667209,24,22,46,213.0,69,22,10
12,Orange,7,16,10.506435472376266,9,9,20,143.0,25,18,10
13,Purple,5,19,53.16744847944696,28,28,55,447.0,87,42,0
13,White,2,14,7.134774268559607,19,17,56,67.0,70,38,10
13,Pink,1,15,3.073231417521967,17,15,47,23.5,63,31,0
13,Red,6,19,47.18144428066981,27,27,39,1400.0,67,23,10
13,Yellow,3,15,33.865581643661336,35,35,46,1380.0,98,30,10
13,Blue,7,17,45.14486878054007,14,14,62,332.0,65,52,10
13,Green,3,12,9.176077600046389,28,26,51,213.0,82,23,10
13,Orange,7,17,10.705847617641968,10,10,21,143.0,28,22,10
14,Purple,5,20,55.2600979846186,30,30,58,447.0,94,45,0
14,White,2,15,7.1276394942910475,19,17,61,67.0,75,41,10
14,Pink,1,16,3.1941925768230646,19,17,53,23.5,73,34,0
14,Red,6,20,49.038487054979264,29,29,41,1400.0,73,24,10
14,Yellow,3,16,35.198517390923186,37,37,47,1380.0,103,33,10
14,Blue,7,18,46.00171838999472,15,15,67,332.0,72,55,10
14,Green,3,13,9.727989230832238,31,29,57,213.0,94,25,10
14,Orange,7,18,11.12722549753331,12,12,23,143.0,34,23,10
15,Purple,5,21,57.435113337253995,32,32,63,447.0,103,48,0
15,White,2,14,7.1276394942910475,19,17,68,67.0,82,41,10
15,Pink,1,17,3.1909983842462415,19,17,59,23.5,79,36,0
15,Red,6,21,51.9879947358698,32,32,44,1400.0,82,25,10
15,Yellow,3,17,37.315595295143424,40,40,51,1380.0,113,36,10
15,Blue,7,19,45.955716671604726,15,15,73,332.0,78,56,10
15,Green,3,14,10.110878995762103,33,31,63,213.0,104,28,10
15,Orange,7,18,11.12722549753331,12,12,25,143.0,36,23,10
