day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,14,33.83033966016996,10,10,11,1400.0,7,10,10
7,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
7,Blue,7,10,42.0,10,10,17,332.0,13,15,10
7,Green,3,6,6.2,8,6,11,213.0,9,9,0
7,Orange,7,9,9.940129899950138,6,4,4,143.0,6,7,10
8,Purple,5,6,37.6,10,10,30,447.0,29,14,0
8,White,2,6,6.0,10,8,15,67.0,15,10,10
8,Pink,1,5,2.6,8,6,14,23.5,13,12,0
8,Red,6,15,33.79650932050979,10,10,11,1400.0,7,10,10
8,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
8,Blue,7,10,42.0,10,10,17,332.0,13,16,10
8,Green,3,6,6.2,8,6,11,213.0,9,10,0
8,Orange,7,9,9.940129899950138,6,4,4,143.0,6,8,10
9,Purple,5,6,37.6,10,10,31,447.0,30,15,0
9,White,2,6,6.0,10,8,15,67.0,15,10,10
9,Pink,1,5,2.6,8,6,14,23.5,13,13,0
9,Red,6,16,33.76271281118928,10,10,11,1400.0,7,10,10
9,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
9,Blue,7,10,42.0,10,10,17,332.0,13,17,10
9,Green,3,6,6.2,8,6,12,213.0,10,10,0
9,Orange,7,9,9.940129899950138,6,4,4,143.0,6,8,10
10,Purple,5,6,37.6,10,10,34,447.0,33,15,0
10,White,2,6,6.0,10,8,16,67.0,16,10,10
10,Pink,1,5,2.6,8,6,14,23.5,13,14,0
10,Red,6,17,33.72895009837809,10,10,11,1400.0,7,10,10
10,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
10,Blue,7,10,42.0,10,10,18,332.0,14,17,10
10,Green,3,6,6.2,8,6,13,213.0,11,10,0
10,Orange,7,9,9.940129899950138,6,4,4,143.0,6,8,10
11,Purple,5,6,37.6,10,10,36,447.0,35,15,0
11,White,2,6,6.0,10,8,16,67.0,16,10,10
11,Pink,1,5,2.6,8,6,14,23.5,13,14,0
11,Red,6,17,33.72895009837809,10,10,11,1400.0,7,10,10
11,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
11,Blue,7,10,42.0,10,10,19,332.0,16,17,10
11,Green,3,6,6.2,8,6,14,213.0,12,11,0
11,Orange,7,10,9.930189770050188,6,4,3,143.0,5,8,10
12,Purple,5,6,37.6,10,10,38,447.0,37,15,0
12,White,2,6,6.0,10,8,17,67.0,17,10,10
12,Pink,1,5,2.6,8,6,14,23.5,13,14,0
12,Red,6,18,33.695221148279714,10,10,11,1400.0,7,10,10
12,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
12,Blue,7,10,42.0,10,10,19,332.0,16,17,10
12,Green,3,6,6.2,8,6,15,213.0,13,12,0
12,Orange,7,10,9.930189770050188,6,4,3,143.0,5,8,10
13,Purple,5,6,37.6,10,10,38,447.0,37,15,0
13,White,2,6,6.0,10,8,17,67.0,17,10,10
13,Pink,1,5,2.6,8,6,14,23.5,13,15,0
13,Red,6,19,33.661525927131436,10,10,11,1400.0,7,10,10
13,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
13,Blue,7,10,42.0,10,10,19,332.0,16,17,10
13,Green,3,6,6.2,8,6,15,213.0,13,12,0
13,Orange,7,11,9.920259580280137,6,4,3,143.0,5,8,10
14,Purple,5,6,37.6,10,10,37,447.0,37,16,0
14,White,2,6,6.0,10,8,17,67.0,17,10,10
14,Pink,1,5,2.6,8,6,14,23.5,13,16,0
14,Red,6,19,33.661525927131436,10,10,10,1400.0,0,10,10
14,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
14,Blue,7,10,42.0,10,10,19,332.0,16,17,10
14,Green,3,6,6.2,8,6,15,213.0,13,12,0
14,Orange,7,9,9.821056984477336,6,2,0,142.857,5,4,10
15,Purple,5,4,37.224000000000004,10,8,34,446.553,39,12,0
15,White,2,6,6.0,10,8,18,67.0,18,10,10
15,Pink,1,6,2.6,8,6,14,23.5,13,16,0
15,Red,6,19,33.66149226560551,10,10,10,1400.0,1,10,10
15,Yellow,3,8,19.98,8,8,17,1380.0,15,12,10
15,Blue,7,10,41.58,9,9,19,332.0,15,17,10
15,Green,3,6,6.2,8,6,15,213.0,13,13,0
15,Orange,7,9,9.526425274943016,4,0,0,142.857,0,4,10
