day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.12,11,9,22,67.0,23,13,10
7,Pink,1,4,2.7050400000000003,10,8,9,23.5,13,11,0
7,Red,6,15,33.83033966016996,10,10,12,1400.0,7,15,10
7,Yellow,3,8,21.626994556800003,12,12,14,1380.0,20,13,10
7,Blue,7,10,43.6968,12,12,17,332.0,19,12,10
7,Green,3,8,6.3176760000000005,9,7,20,213.0,21,9,0
7,Orange,7,12,9.940149800149939,6,6,6,143.0,4,14,10
8,Purple,5,7,41.51343820032,15,15,20,447.0,30,13,0
8,White,2,6,6.12,11,9,24,67.0,24,14,10
8,Pink,1,4,2.7050400000000003,10,8,9,23.5,13,12,0
8,Red,6,16,33.79650932050979,10,10,12,1400.0,7,16,10
8,Yellow,3,8,22.059534447936002,13,13,15,1380.0,23,14,10
8,Blue,7,10,43.6968,12,12,17,332.0,19,12,10
8,Green,3,8,6.3176760000000005,9,7,22,213.0,23,9,0
8,Orange,7,13,9.93020965034979,6,6,6,143.0,4,15,10
9,Purple,5,7,41.51343820032,15,15,20,447.0,30,14,0
9,White,2,6,6.12,11,9,25,67.0,25,14,10
9,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,13,0
9,Red,6,17,33.76271281118928,10,10,12,1400.0,7,17,10
9,Yellow,3,8,22.059534447936002,13,13,16,1380.0,24,15,10
9,Blue,7,10,44.570736000000004,13,13,17,332.0,21,12,10
9,Green,3,8,6.444029520000001,10,8,24,213.0,27,9,0
9,Orange,7,14,9.92027944069944,6,6,6,143.0,4,16,10
10,Purple,5,7,42.3437069643264,16,16,21,447.0,33,14,0
10,White,2,6,6.12,11,9,26,67.0,26,14,10
10,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,14,0
10,Red,6,18,33.72895009837809,10,10,12,1400.0,7,18,10
10,Yellow,3,8,22.950739639632616,15,15,16,1380.0,28,16,10
10,Blue,7,10,44.570736000000004,13,13,17,332.0,21,12,10
10,Green,3,8,6.572910110400001,11,9,26,213.0,31,9,0
10,Orange,7,15,9.910359161258741,6,6,6,143.0,4,17,10
11,Purple,5,7,42.3437069643264,16,16,21,447.0,33,15,0
11,White,2,6,6.12,11,9,27,67.0,27,14,10
11,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,15,0
11,Red,6,19,33.695221148279714,10,10,12,1400.0,7,19,10
11,Yellow,3,8,22.950739639632616,15,15,17,1380.0,29,17,10
11,Blue,7,10,44.570736000000004,13,13,17,332.0,21,12,10
11,Green,3,8,6.572910110400001,11,9,28,213.0,33,10,0
11,Orange,7,16,9.900448802097483,6,6,6,143.0,4,18,10
12,Purple,5,7,42.3437069643264,16,16,22,447.0,34,16,0
12,White,2,6,6.12,11,9,28,67.0,28,14,10
12,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,15,0
12,Red,6,20,33.661525927131436,10,10,12,1400.0,7,20,10
12,Yellow,3,8,22.950739639632616,15,15,17,1380.0,29,18,10
12,Blue,7,10,44.570736000000004,13,13,17,332.0,21,12,10
12,Green,3,8,6.572910110400001,11,9,30,213.0,35,11,0
12,Orange,7,17,9.890548353295385,6,6,6,143.0,4,19,10
13,Purple,5,7,42.3437069643264,16,16,23,447.0,35,17,0
13,White,2,6,6.12,11,9,29,67.0,29,14,10
13,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,15,0
13,Red,6,20,33.661525927131436,10,10,12,1400.0,7,21,10
13,Yellow,3,8,23.40975443242527,16,16,17,1380.0,31,19,10
13,Blue,7,10,44.570736000000004,13,13,17,332.0,21,13,10
13,Green,3,8,6.704368312608001,12,10,32,213.0,39,11,0
13,Orange,7,18,9.88065780494209,6,6,6,143.0,4,20,10
14,Purple,5,7,42.3437069643264,16,16,24,447.0,36,17,0
14,White,2,6,6.12,11,9,30,67.0,30,15,10
14,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,16,0
14,Red,6,20,33.661525927131436,10,10,12,1400.0,7,22,10
14,Yellow,3,8,23.877949521073777,17,17,17,1380.0,33,20,10
14,Blue,7,10,44.570736000000004,13,13,17,332.0,21,13,10
14,Green,3,8,6.838455678860162,13,11,34,213.0,43,11,0
14,Orange,7,19,9.870777147137147,6,6,6,143.0,4,22,10
15,Purple,5,7,42.3437069643264,16,16,24,447.0,36,18,0
15,White,2,6,6.12,11,9,31,67.0,31,15,10
15,Pink,1,4,2.8143236160000002,12,10,9,23.5,17,16,0
15,Red,6,20,33.661525927131436,10,10,12,1400.0,7,22,10
15,Yellow,3,8,23.877949521073777,17,17,18,1380.0,34,20,10
15,Blue,7,10,44.570736000000004,13,13,17,332.0,21,13,10
15,Green,3,8,6.838455678860162,13,11,36,213.0,45,11,0
15,Orange,7,20,9.86090636999001,6,6,6,143.0,4,24,10
