day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,7.008887499994456,18,16,21,67.0,36,25,10
7,Pink,1,8,3.0341473987476,16,14,16,23.5,31,18,0
7,Red,6,15,38.09845715621986,16,16,22,1400.0,29,18,10
7,Yellow,3,9,22.478224411757825,14,14,24,1380.0,31,18,10
7,Blue,7,12,45.416688569280005,14,14,30,332.0,32,24,10
7,Green,3,10,7.235274566244277,16,14,19,213.0,32,14,0
7,Orange,7,11,10.7703081270269,10,10,11,143.0,18,13,10
8,Purple,5,9,42.3437069643264,16,16,24,447.0,37,25,0
8,White,2,10,7.579058590580185,22,20,21,67.0,44,27,10
8,Pink,1,8,3.3499438970364417,21,19,20,23.5,45,20,0
8,Red,6,16,39.597997190505815,18,18,24,1400.0,34,20,10
8,Yellow,3,10,22.90486111109299,15,15,25,1380.0,34,21,10
8,Blue,7,14,48.14835668998526,17,17,31,332.0,39,27,10
8,Green,3,11,7.823862183055923,20,18,20,213.0,41,16,0
8,Orange,7,12,10.97472857527787,11,11,12,143.0,21,15,10
9,Purple,5,9,44.05439272568519,18,18,26,447.0,43,27,0
9,White,2,11,8.195612944207298,26,24,21,67.0,52,29,10
9,Pink,1,9,3.5514322758231622,24,22,21,23.5,52,23,0
9,Red,6,17,41.97968969113976,21,21,26,1400.0,42,22,10
9,Yellow,3,11,24.282515028130792,18,18,28,1380.0,43,22,10
9,Blue,7,15,50.043456749960406,19,19,31,332.0,43,28,10
9,Green,3,12,8.978171196984208,27,25,20,213.0,55,17,0
9,Orange,7,13,11.406689502109376,13,13,13,143.0,26,16,10
10,Purple,5,10,45.78835600161107,20,20,28,447.0,48,28,0
10,White,2,14,8.518188991446118,28,26,22,67.0,58,33,10
10,Pink,1,10,3.7650395342191847,27,25,22,23.5,59,26,0
10,Red,6,18,44.50463335521729,24,24,28,1400.0,49,25,10
10,Yellow,3,11,25.768799207972624,21,21,30,1380.0,51,23,10
10,Blue,7,16,50.99328155907465,20,20,33,332.0,47,31,10
10,Green,3,13,10.508839148683698,35,33,20,213.0,71,19,0
10,Orange,7,14,11.855652238236601,15,15,15,143.0,32,19,10
11,Purple,5,12,46.70412312164329,21,21,35,447.0,58,36,0
11,White,2,15,9.030530732931316,31,29,26,67.0,67,38,10
11,Pink,1,11,4.071324475634756,31,29,23,23.5,67,30,0
11,Red,6,19,48.12507316628321,28,28,30,1400.0,59,26,10
11,Yellow,3,12,26.78304883727874,23,23,32,1380.0,56,26,10
11,Blue,7,17,56.24440255828536,25,25,36,332.0,58,34,10
11,Green,3,15,12.059281560810902,42,40,22,213.0,87,21,0
11,Orange,7,15,12.322285968072698,17,17,15,143.0,36,22,10
12,Purple,5,15,50.50349082659483,25,25,41,447.0,73,43,0
12,White,2,16,9.765161950306036,35,33,31,67.0,79,45,10
12,Pink,1,12,4.671995401437854,38,36,26,23.5,82,35,0
12,Red,6,20,49.038487054979264,29,29,32,1400.0,63,27,10
12,Yellow,3,13,27.8372189262945,25,25,35,1380.0,62,28,10
12,Blue,7,18,60.81986939892527,29,29,39,332.0,67,38,10
12,Green,3,16,13.838471567159674,49,47,24,213.0,102,23,0
12,Orange,7,16,13.063431939158885,20,20,16,143.0,43,23,10
13,Purple,5,16,52.491288024133276,27,27,41,447.0,77,45,0
13,White,2,16,10.570125342619576,39,37,34,67.0,89,47,10
13,Pink,1,13,5.0520609558145555,42,40,28,23.5,91,37,0
13,Red,6,21,53.0277546305872,33,33,34,1400.0,73,29,10
13,Yellow,3,14,30.70380449196648,30,30,40,1380.0,77,32,10
13,Blue,7,19,67.08290020622802,34,34,41,332.0,77,43,10
13,Green,3,17,15.263512012127087,54,52,27,213.0,115,26,0
13,Orange,7,17,13.849155462809632,23,23,17,143.0,50,24,10
14,Purple,5,17,54.557324124247955,29,29,41,447.0,81,47,0
14,White,2,17,11.205884473016045,42,40,34,67.0,95,49,10
14,Pink,1,14,5.355926215295255,45,43,28,23.5,97,39,0
14,Red,6,24,57.34154803775178,37,37,37,1400.0,86,31,10
14,Yellow,3,15,32.55053983435345,33,33,42,1380.0,85,33,10
14,Blue,7,20,71.11772145168878,37,37,41,332.0,83,46,10
14,Green,3,18,16.835298451400124,59,57,29,213.0,127,27,0
14,Orange,7,18,14.682137735806908,26,26,18,143.0,57,26,10
15,Purple,5,18,61.37896771620894,35,35,47,447.0,99,53,0
15,White,2,18,12.60702632215652,48,46,36,67.0,108,53,10
15,Pink,1,15,6.025611181192367,51,49,30,23.5,109,44,0
15,Red,6,25,58.429890619508306,38,38,39,1400.0,90,32,10
15,Yellow,3,16,34.508350383258026,36,36,46,1380.0,94,36,10
15,Blue,7,21,75.39522425135745,40,40,47,332.0,94,50,10
15,Green,3,19,19.319127575679726,66,64,30,213.0,141,29,0
15,Orange,7,19,15.260020804233173,28,28,19,143.0,62,27,10
