day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.9880059999999995,10,8,23,67.0,24,20,10
7,Pink,1,9,2.5922077974,8,5,19,23.5,23,17,0
7,Red,6,14,33.898101966,10,10,27,1400.0,21,19,10
7,Yellow,3,11,19.92011992002,8,8,22,1380.0,19,19,10
7,Blue,7,12,41.916042,10,9,23,332.0,24,18,10
7,Green,3,10,6.1752371752062,8,6,24,213.0,21,14,0
7,Orange,7,13,9.96005996001,6,6,18,143.0,15,21,10
8,Purple,5,10,37.4873127624,10,10,26,447.0,28,18,0
8,White,2,10,5.982017994,10,8,25,67.0,25,23,10
8,Pink,1,10,2.5896155896026,8,5,20,23.5,24,20,0
8,Red,6,16,33.864203864033996,10,10,27,1400.0,22,20,10
8,Yellow,3,12,19.90019980009998,8,8,27,1380.0,24,24,10
8,Blue,7,13,41.874125958,10,9,28,332.0,27,22,10
8,Green,3,11,6.1690619380309935,8,6,28,213.0,25,16,0
8,Orange,7,14,9.95009990004999,6,6,19,143.0,16,23,10
9,Purple,5,11,37.4498254496376,10,10,27,447.0,29,20,0
9,White,2,11,5.976035976005999,10,8,28,67.0,28,25,10
9,Pink,1,11,2.587025974012997,8,5,22,23.5,26,23,0
9,Red,6,16,33.864203864033996,10,10,29,1400.0,24,22,10
9,Yellow,3,13,19.880299600299878,8,8,29,1380.0,26,27,10
9,Blue,7,16,41.832251832042,10,9,30,332.0,31,24,10
9,Green,3,14,6.1690619380309935,8,6,30,213.0,30,17,0
9,Orange,7,15,9.940149800149939,6,6,25,143.0,22,25,10
10,Purple,5,12,37.412375624187966,10,10,34,447.0,36,22,0
10,White,2,12,5.970059940029993,10,8,30,67.0,30,27,10
10,Pink,1,11,2.587025974012997,8,5,25,23.5,29,24,0
10,Red,6,17,33.83033966016996,10,10,32,1400.0,27,23,10
10,Yellow,3,14,19.86041930069958,8,8,31,1380.0,28,29,10
10,Blue,7,17,41.79041958020996,10,9,36,332.0,37,26,10
10,Green,3,15,6.162892876092963,8,6,36,213.0,36,18,0
10,Orange,7,16,9.93020965034979,6,6,27,143.0,24,26,10
11,Purple,5,13,37.37496324856378,10,10,38,447.0,40,25,0
11,White,2,13,5.964089880089963,10,8,33,67.0,32,30,10
11,Pink,1,12,2.584438948038984,8,5,28,23.5,32,27,0
11,Red,6,17,33.83033966016996,10,10,36,1400.0,30,25,10
11,Yellow,3,15,19.84055888139888,8,8,37,1380.0,33,33,10
11,Blue,7,22,41.74862916062975,10,9,40,332.0,44,28,10
11,Green,3,16,6.15672998321687,8,6,41,213.0,40,20,0
11,Orange,7,17,9.92027944069944,6,6,35,143.0,32,33,10
12,Purple,5,17,37.33758828531521,10,10,40,447.0,45,27,0
12,White,2,16,5.958125790209873,10,8,38,67.0,39,32,10
12,Pink,1,13,2.5818545090909453,8,5,35,23.5,39,30,0
12,Red,6,18,33.79650932050979,10,10,42,1400.0,35,27,10
12,Yellow,3,16,19.820718322517482,8,8,40,1380.0,36,36,10
12,Blue,7,23,41.70688053146912,10,9,42,332.0,46,31,10
12,Green,3,17,6.150573253233653,8,6,47,213.0,46,21,0
12,Orange,7,18,9.910359161258741,6,6,38,143.0,35,35,10
13,Purple,5,18,37.300250697029895,10,10,46,447.0,51,29,0
13,White,2,17,5.9521676644196635,10,8,43,67.0,44,33,10
13,Pink,1,15,2.5792726545818545,8,5,40,23.5,45,33,0
13,Red,6,19,33.76271281118928,10,10,45,1400.0,38,29,10
13,Yellow,3,17,19.800897604194965,8,8,41,1380.0,37,39,10
13,Blue,7,27,41.665173650937646,10,9,48,332.0,55,33,10
13,Green,3,18,6.144422679980419,8,6,51,213.0,50,23,0
13,Orange,7,19,9.900448802097483,6,6,44,143.0,41,36,10
14,Purple,5,19,37.262950446332866,10,10,50,447.0,55,31,0
14,White,2,19,5.9521676644196635,10,8,44,67.0,47,35,10
14,Pink,1,17,2.5792726545818545,8,5,43,23.5,50,35,0
14,Red,6,20,33.72895009837809,10,10,50,1400.0,42,31,10
14,Yellow,3,17,19.800897604194965,8,8,48,1380.0,43,41,10
14,Blue,7,32,41.623508477286705,10,9,54,332.0,65,34,10
14,Green,3,19,6.138278257300438,8,6,55,213.0,54,25,0
14,Orange,7,20,9.890548353295385,6,6,51,143.0,48,42,10
15,Purple,5,20,37.22568749588653,10,10,56,447.0,61,34,0
15,White,2,20,5.946215496755244,10,8,52,67.0,53,39,10
15,Pink,1,21,2.5766933819272726,8,5,48,23.5,57,39,0
15,Red,6,21,33.695221148279714,10,10,52,1400.0,44,34,10
15,Yellow,3,17,19.800897604194965,8,8,53,1380.0,48,47,10
15,Blue,7,33,41.58188496880942,10,9,65,332.0,74,37,10
15,Green,3,20,6.132139979043138,8,6,60,213.0,58,27,0
15,Orange,7,21,9.88065780494209,6,6,56,143.0,52,47,10
