day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.574,7,5,8,23.5,12,10,0
7,Red,6,16,34.47243950691999,11,11,11,1400.0,13,16,10
7,Yellow,3,7,20.4,9,9,8,1380.0,14,10,10
7,Blue,7,13,41.45538469842,9,9,11,332.0,12,14,10
7,Green,3,0,6.2,8,6,20,213.0,18,12,0
7,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
8,Purple,5,7,37.562400000000004,10,10,17,447.0,10,23,0
8,White,2,8,5.928125939999999,9,7,11,67.0,11,15,10
8,Pink,1,4,2.574,7,5,8,23.5,12,11,0
8,Red,6,16,34.47243950691999,11,11,11,1400.0,13,16,10
8,Yellow,3,7,20.4,9,9,8,1380.0,15,10,10
8,Blue,7,13,41.45538469842,9,9,11,332.0,12,14,10
8,Green,3,0,6.2,8,6,22,213.0,20,13,0
8,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
9,Purple,5,7,37.562400000000004,10,10,19,447.0,10,26,0
9,White,2,8,5.928125939999999,9,7,12,67.0,12,16,10
9,Pink,1,4,2.574,7,5,8,23.5,13,12,0
9,Red,6,17,35.12672640876133,12,12,11,1400.0,15,17,10
9,Yellow,3,7,20.808,10,10,8,1380.0,18,10,10
9,Blue,7,13,41.45538469842,9,9,11,332.0,12,15,10
9,Green,3,0,6.2,8,6,24,213.0,23,14,0
9,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
10,Purple,5,7,37.562400000000004,10,10,21,447.0,10,29,0
10,White,2,8,5.928125939999999,9,7,13,67.0,13,18,10
10,Pink,1,4,2.574,7,5,8,23.5,14,13,0
10,Red,6,18,35.091599682352566,12,12,11,1400.0,16,18,10
10,Yellow,3,7,20.808,10,10,8,1380.0,19,11,10
10,Blue,7,13,41.45538469842,9,9,11,332.0,13,15,10
10,Green,3,0,6.2,8,6,25,213.0,24,15,0
10,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
11,Purple,5,7,37.562400000000004,10,10,23,447.0,10,32,0
11,White,2,8,5.928125939999999,9,7,14,67.0,14,20,10
11,Pink,1,4,2.574,7,5,8,23.5,15,14,0
11,Red,6,19,35.05650808267021,12,12,11,1400.0,17,19,10
11,Yellow,3,7,20.808,10,10,8,1380.0,19,11,10
11,Blue,7,14,41.413929313721574,9,9,11,332.0,14,16,10
11,Green,3,0,6.2,8,6,26,213.0,25,16,0
11,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
12,Purple,5,7,37.562400000000004,10,10,25,447.0,10,35,0
12,White,2,8,5.928125939999999,9,7,15,67.0,15,22,10
12,Pink,1,4,2.574,7,5,8,23.5,16,15,0
12,Red,6,20,35.021451574587545,12,12,11,1400.0,18,20,10
12,Yellow,3,7,20.808,10,10,8,1380.0,20,11,10
12,Blue,7,15,41.372515384407855,9,9,11,332.0,14,17,10
12,Green,3,0,6.2,8,6,28,213.0,27,17,0
12,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
13,Purple,5,7,37.562400000000004,10,10,27,447.0,10,38,0
13,White,2,8,5.928125939999999,9,7,16,67.0,16,24,10
13,Pink,1,4,2.574,7,5,8,23.5,17,16,0
13,Red,6,21,34.98643012301296,12,12,11,1400.0,19,21,10
13,Yellow,3,7,20.808,10,10,8,1380.0,21,11,10
13,Blue,7,15,41.372515384407855,9,9,11,332.0,15,17,10
13,Green,3,0,6.2,8,6,30,213.0,29,18,0
13,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
14,Purple,5,7,37.562400000000004,10,10,29,447.0,10,41,0
14,White,2,8,5.928125939999999,9,7,17,67.0,17,26,10
14,Pink,1,4,2.574,7,5,8,23.5,18,17,0
14,Red,6,22,34.951443692889946,12,12,11,1400.0,20,22,10
14,Yellow,3,7,20.808,10,10,8,1380.0,22,11,10
14,Blue,7,15,41.372515384407855,9,9,11,332.0,16,17,10
14,Green,3,0,6.2,8,6,31,213.0,30,19,0
14,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
15,Purple,5,7,37.562400000000004,10,10,31,447.0,10,44,0
15,White,2,8,5.928125939999999,9,7,18,67.0,18,28,10
15,Pink,1,4,2.574,7,5,8,23.5,19,18,0
15,Red,6,23,34.916492249197056,12,12,11,1400.0,20,23,10
15,Yellow,3,7,20.808,10,10,8,1380.0,23,11,10
15,Blue,7,16,41.331142869023445,9,9,11,332.0,17,18,10
15,Green,3,0,6.2,8,6,32,213.0,31,20,0
15,Orange,7,10,9.090277803882207,0,0,0,143.0,0,9,10
