day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,3,35.91750184886223,12,2,2,178.8,17,7,0
7,White,2,3,5.579320296937859,7,4,16,66.933,14,11,10
7,Pink,1,4,2.652,9,7,12,23.5,13,10,0
7,Red,6,9,34.068034,10,6,4,1400.0,1,11,10
7,Yellow,3,8,20.195999999999998,8,8,11,1380.0,11,9,10
7,Blue,7,0,35.228505311999996,10,0,0,53.066880000000005,11,0,10
7,Green,3,5,6.44401661904,10,5,8,213.0,9,3,0
7,Orange,7,1,7.250866523071731,1,0,0,57.08565720000001,0,1,10
8,Purple,5,0,30.400573564876996,12,0,0,28.608000000000004,13,0,0
8,White,2,0,5.13297467318283,7,0,8,26.773200000000003,16,7,10
8,Pink,1,4,2.652,9,7,14,23.5,15,10,0
8,Red,6,9,34.068034,10,2,1,1400.0,1,11,10
8,Yellow,3,8,20.195999999999998,8,8,11,1380.0,11,9,10
8,Blue,7,0,29.817406896076797,10,0,0,8.490700800000003,18,0,10
8,Green,3,5,6.44401661904,10,5,10,213.0,11,3,0
8,Orange,7,0,6.670797201225993,1,0,0,22.834262880000004,0,0,10
9,Purple,5,0,30.43097413844187,12,0,1,28.608000000000004,16,0,0
9,White,2,0,5.13297467318283,7,0,10,26.773200000000003,18,7,10
9,Pink,1,1,2.62548,9,3,10,23.4765,6,10,0
9,Red,6,10,33.999897931999996,10,0,0,1400.0,0,11,10
9,Yellow,3,8,20.599919999999997,9,9,13,1380.0,15,9,10
9,Blue,7,0,27.98065463127847,11,1,1,3.396280320000001,24,0,10
9,Green,3,5,6.5728969514208,11,6,10,213.0,13,3,0
9,Orange,7,0,6.023255090723709,4,3,0,22.377577622400004,7,0,10
10,Purple,5,0,29.25208732961087,10,0,0,28.579392000000006,9,0,0
10,White,2,1,5.13297467318283,7,0,11,26.773200000000003,19,7,10
10,Pink,1,0,2.5992252,9,1,6,23.4530235,7,6,0
10,Red,6,9,34.033897829931995,10,0,0,1400.0,1,11,10
10,Yellow,3,10,20.599919999999997,9,9,12,1380.0,16,9,10
10,Blue,7,1,25.742202260776192,11,0,1,1.3585121280000005,28,0,10
10,Green,3,5,6.5728969514208,11,6,12,213.0,15,3,0
10,Orange,7,1,5.068569158844001,3,0,0,21.930026069952003,7,0,10
11,Purple,5,0,28.95956645631476,10,0,0,28.550812608000005,0,0,0
11,White,2,1,5.235634166646487,8,1,12,26.773200000000003,22,7,10
11,Pink,1,0,2.4445713006,9,0,1,23.4061409060235,1,5,0
11,Red,6,9,34.033897829931995,10,0,0,1400.0,1,11,10
11,Yellow,3,10,20.599919999999997,9,7,8,1380.0,8,9,10
11,Blue,7,1,25.742202260776192,11,0,1,1.3585121280000005,28,0,10
11,Green,3,4,6.6976505355587665,12,7,13,213.0,15,3,0
11,Orange,7,0,3.3353871406847713,3,0,1,8.416214176217728,13,0,10
12,Purple,5,0,28.95956645631476,10,0,0,28.550812608000005,0,1,0
12,White,2,1,5.235634166646487,8,1,12,26.773200000000003,24,7,10
12,Pink,1,0,2.0778856055099997,9,0,0,22.93801808790303,2,3,0
12,Red,6,6,33.69355885163267,10,0,1,1398.6,1,11,10
12,Yellow,3,7,20.801799215999996,10,6,6,1378.62,13,5,10
12,Blue,7,1,25.742202260776192,11,0,1,1.3585121280000005,28,0,10
12,Green,3,4,6.6976505355587665,12,7,13,213.0,15,3,0
12,Orange,7,1,3.3986927886149685,4,1,1,8.416214176217728,15,0,10
13,Purple,5,0,30.12953294114988,12,2,0,28.550812608000005,5,2,0
13,White,2,1,5.340346849979417,9,2,14,26.773200000000003,27,8,10
13,Pink,1,0,1.8033283467971468,10,0,0,22.47925772614497,6,2,0
13,Red,6,3,34.023755728378674,11,1,1,1397.2014,3,11,10
13,Yellow,3,6,20.593781223839997,10,4,5,1377.24138,17,2,10
13,Blue,7,1,25.742202260776192,11,0,1,1.3585121280000005,28,0,10
13,Green,3,4,6.6976505355587665,12,7,13,213.0,17,3,0
13,Orange,7,2,3.6067199768205134,7,4,3,8.416214176217728,22,1,10
14,Purple,5,0,28.623056294092383,12,1,0,28.522261795392005,6,1,0
14,White,2,1,5.340346849979417,9,2,15,26.773200000000003,27,9,10
14,Pink,1,0,1.8033283467971468,10,0,1,22.47925772614497,7,3,0
14,Red,6,2,33.9897319726503,11,1,0,1397.2014,0,12,10
14,Yellow,3,6,20.593781223839997,10,4,6,1377.24138,18,2,10
14,Blue,7,1,25.742202260776192,11,0,1,1.3585121280000005,28,1,10
14,Green,3,4,6.6976505355587665,12,7,15,213.0,19,3,0
14,Orange,7,3,3.603113256843693,7,4,3,8.416214176217728,22,1,10
15,Purple,5,0,28.623056294092383,12,1,0,28.522261795392005,0,1,0
15,White,2,1,5.340346849979417,9,2,18,26.773200000000003,30,9,10
15,Pink,1,0,1.8033283467971468,10,0,1,22.47925772614497,7,3,0
15,Red,6,0,28.45273883018446,11,0,0,223.32867177599996,6,0,10
15,Yellow,3,0,19.325204300451457,11,1,0,550.896552,24,0,10
15,Blue,7,1,25.742202260776192,11,0,0,1.3585121280000005,11,1,10
15,Green,3,4,6.831603546269942,13,6,10,213.0,12,3,0
15,Orange,7,2,3.711192242095976,9,4,0,8.40779796204151,26,0,10
