day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,0,32.726626302478245,11,0,0,71.52000000000001,7,0,0
7,White,2,0,4.64508,10,0,0,26.237735999999998,0,0,0
7,Pink,1,0,2.2446528000000003,9,0,0,3.7600000000000002,2,2,10
7,Red,6,0,24.675976730591998,11,0,0,219.30048,11,1,10
7,Yellow,3,1,18.768000000000004,9,1,2,552.0,5,4,10
7,Blue,7,0,35.5382064576,10,0,0,53.066880000000005,2,0,10
7,Green,3,0,5.88824478,9,2,3,212.361638787,15,5,0
7,Orange,7,0,9.390575380983227,8,0,0,57.0856572,0,5,10
8,Purple,5,1,32.69389967617577,11,0,2,71.52000000000001,9,0,0
8,White,2,0,4.5986292,9,0,0,26.237735999999998,0,1,0
8,Pink,1,0,2.0650805760000006,9,0,0,1.5040000000000002,8,0,0
8,Red,6,0,22.70189859214464,11,0,0,87.720192,13,0,10
8,Yellow,3,0,15.408678144000003,7,0,0,88.32000000000001,8,0,10
8,Blue,7,0,35.502668251142396,10,0,1,53.066880000000005,1,1,10
8,Green,3,0,5.88824478,9,0,0,212.361638787,6,5,0
8,Orange,7,0,8.921046611934065,8,0,0,57.0285715428,0,4,10
9,Purple,5,2,33.34777766969928,12,1,2,71.52000000000001,12,1,0
9,White,2,0,4.315353641280001,10,0,0,10.4950944,4,0,0
9,Pink,1,0,2.0650805760000006,9,0,1,1.5040000000000002,9,0,0
9,Red,6,0,22.70189859214464,11,0,0,87.720192,13,0,10
9,Yellow,3,0,15.701134855173123,8,1,0,88.32000000000001,8,0,10
9,Blue,7,0,33.05635689529743,10,0,0,52.90783850757312,2,0,10
9,Green,3,0,6.0060096756,10,0,0,212.361638787,0,5,0
9,Orange,7,2,8.20736288297934,8,0,1,22.81142861712,0,0,10
10,Purple,5,2,33.34777766969928,12,1,5,71.52000000000001,14,3,0
10,White,2,0,4.315353641280001,10,0,2,10.4950944,6,0,0
10,Pink,1,1,2.0650805760000006,9,0,1,1.5040000000000002,11,1,0
10,Red,6,1,22.70189859214464,11,0,0,87.720192,14,0,10
10,Yellow,3,0,14.445044066759275,8,0,0,35.328,5,0,10
10,Blue,7,0,33.05635689529743,10,0,4,52.90783850757312,6,0,10
10,Green,3,0,5.945949578844,10,0,0,212.149277148213,0,1,0
10,Orange,7,2,8.20736288297934,8,0,1,22.81142861712,0,0,10
11,Purple,5,0,30.354747928288432,11,0,0,28.608000000000004,19,0,0
11,White,2,0,4.315353641280001,10,0,4,10.4950944,9,0,0
11,Pink,1,0,1.7026589349120003,7,0,0,1.4739200000000001,12,0,0
11,Red,6,0,22.452404726616972,10,0,0,87.720192,3,0,10
11,Yellow,3,0,14.445044066759275,8,0,1,35.328,6,1,10
11,Blue,7,0,29.556697861076906,6,0,0,52.80207573839648,0,0,10
11,Green,3,0,5.523882293939338,11,0,0,84.77485114842592,8,0,0
11,Orange,7,2,8.20736288297934,8,0,0,22.81142861712,0,0,10
12,Purple,5,0,30.354747928288432,11,0,0,28.608000000000004,10,1,0
12,White,2,0,4.315353641280001,10,0,7,10.4950944,13,0,0
12,Pink,1,0,1.7026589349120003,7,0,0,1.4739200000000001,12,0,0
12,Red,6,0,22.452404726616972,10,0,0,87.720192,0,0,10
12,Yellow,3,0,14.445044066759275,8,0,2,35.328,7,1,10
12,Blue,7,0,29.556697861076906,6,0,0,52.80207573839648,0,0,10
12,Green,3,0,5.523882293939338,11,0,2,84.77485114842592,10,0,0
12,Orange,7,0,6.946711944153714,8,0,1,3.6498285787392,5,2,10
13,Purple,5,0,30.354747928288432,11,0,2,28.608000000000004,12,1,0
13,White,2,0,4.315353641280001,10,0,10,10.4950944,16,0,0
13,Pink,1,0,1.7026589349120003,7,0,3,1.4739200000000001,15,1,0
13,Red,6,0,22.452404726616972,10,0,0,87.720192,0,0,10
13,Yellow,3,0,14.445044066759275,8,0,5,35.328,11,1,0
13,Blue,7,0,29.556697861076906,6,0,0,52.80207573839648,0,0,10
13,Green,3,0,5.523882293939338,11,0,2,84.77485114842592,10,0,0
13,Orange,7,0,6.946711944153714,8,0,2,3.6498285787392,6,3,10
14,Purple,5,0,31.58107974459129,13,2,0,28.608000000000004,7,1,0
14,White,2,0,4.489693928387713,12,2,10,10.4950944,20,0,0
14,Pink,1,0,1.7367121136102404,8,1,0,1.4739200000000001,2,1,0
14,Red,6,0,21.876696718326016,13,1,1,35.0880768,10,1,10
14,Yellow,3,0,13.156546136004348,8,0,0,14.117068800000002,16,0,0
14,Blue,7,0,28.07886296802306,6,0,1,52.749273662658084,3,0,10
14,Green,3,0,5.518358411645399,11,0,3,84.77485114842592,8,0,0
14,Orange,7,0,6.3909749886214176,8,0,0,1.4599314314956802,1,0,10
15,Purple,5,0,31.58107974459129,13,2,0,28.608000000000004,7,1,0
15,White,2,0,4.444796989103836,11,1,11,10.4950944,21,0,0
15,Pink,1,1,1.73497540149663,8,1,2,1.4739200000000001,4,1,0
15,Red,6,0,21.220395816776236,11,0,2,35.0880768,11,1,0
15,Yellow,3,0,13.156546136004348,8,0,0,14.117068800000002,16,0,0
15,Blue,7,0,25.832553930581216,6,0,0,21.099709465063235,2,0,10
15,Green,3,0,5.518358411645399,11,0,0,84.77485114842592,0,1,0
15,Orange,7,0,6.3909749886214176,8,0,0,1.4599314314956802,1,0,10
