day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,8,9,0
7,Red,6,10,37.538747308800005,15,15,22,1400.0,20,28,10
7,Yellow,3,8,23.877949521073777,17,17,20,1380.0,30,16,10
7,Blue,7,10,42.84,11,11,43,332.0,39,27,10
7,Green,3,6,6.5794896000000005,11,9,23,213.0,23,18,0
7,Orange,7,14,9.95009990004999,6,6,15,143.0,6,16,10
8,Purple,5,5,37.6,10,10,36,447.0,27,25,0
8,White,2,6,6.0,10,8,38,67.0,33,32,10
8,Pink,1,4,2.6,8,6,8,23.5,8,10,0
8,Red,6,10,38.289522254976006,16,16,25,1400.0,23,33,10
8,Yellow,3,8,24.842618681725156,19,19,23,1380.0,36,18,10
8,Blue,7,10,42.84,11,11,50,332.0,45,31,10
8,Green,3,6,6.711079392,12,10,26,213.0,27,20,0
8,Orange,7,15,9.940149800149939,6,6,17,143.0,8,19,10
9,Purple,5,5,37.6,10,10,40,447.0,30,27,0
9,White,2,6,6.0,10,8,44,67.0,38,35,10
9,Pink,1,4,2.6,8,6,8,23.5,8,11,0
9,Red,6,10,39.055312700075525,17,17,28,1400.0,26,38,10
9,Yellow,3,9,25.3141315843043,20,20,27,1380.0,41,20,10
9,Blue,7,10,42.84,11,11,58,332.0,52,34,10
9,Green,3,6,6.711079392,12,10,30,213.0,30,22,0
9,Orange,7,17,9.93020965034979,6,6,19,143.0,10,22,10
10,Purple,5,5,37.6,10,10,44,447.0,32,30,0
10,White,2,6,6.0,10,8,50,67.0,43,38,10
10,Pink,1,4,2.6,8,6,8,23.5,8,11,0
10,Red,6,10,39.83641895407704,18,18,31,1400.0,29,42,10
10,Yellow,3,9,26.336822500310195,22,22,30,1380.0,47,22,10
10,Blue,7,10,42.84,11,11,65,332.0,58,37,10
10,Green,3,6,6.84530097984,13,11,33,213.0,34,24,0
10,Orange,7,17,9.93020965034979,6,6,21,143.0,12,24,10
11,Purple,5,5,37.6,10,10,49,447.0,35,33,0
11,White,2,6,6.0,10,8,56,67.0,48,41,10
11,Pink,1,4,2.6,8,6,8,23.5,8,12,0
11,Red,6,10,40.63314733315858,19,19,34,1400.0,32,46,10
11,Yellow,3,9,27.400830129322728,24,24,34,1380.0,53,25,10
11,Blue,7,10,42.84,11,11,72,332.0,64,40,10
11,Green,3,6,6.84530097984,13,11,38,213.0,37,29,0
11,Orange,7,18,10.11868502951343,7,7,23,143.0,16,27,10
12,Purple,5,5,37.6,10,10,54,447.0,38,36,0
12,White,2,6,6.0,10,8,63,67.0,54,44,10
12,Pink,1,4,2.6,8,6,8,23.5,8,13,0
12,Red,6,10,41.44581027982176,20,20,37,1400.0,35,50,10
12,Yellow,3,9,28.507823666547367,26,26,38,1380.0,59,28,10
12,Blue,7,10,42.84,11,11,79,332.0,70,43,10
12,Green,3,6,6.982206999436801,14,12,42,213.0,42,32,0
12,Orange,7,19,10.108566344483915,7,7,25,143.0,18,30,10
13,Purple,5,5,37.6,10,10,60,447.0,42,39,0
13,White,2,6,6.0,10,8,70,67.0,60,48,10
13,Pink,1,4,2.6,8,6,8,23.5,8,14,0
13,Red,6,10,42.27472648541819,21,21,40,1400.0,38,54,10
13,Yellow,3,9,29.65953974267588,28,28,41,1380.0,64,31,10
13,Blue,7,10,42.84,11,11,87,332.0,77,46,10
13,Green,3,6,7.121851139425536,15,13,45,213.0,46,36,0
13,Orange,7,20,10.098457778139432,7,7,27,143.0,20,33,10
14,Purple,5,5,37.6,10,10,65,447.0,46,42,0
14,White,2,6,6.0,10,8,77,67.0,66,52,10
14,Pink,1,4,2.6,8,6,8,23.5,8,14,0
14,Red,6,10,43.12022101512655,22,22,43,1400.0,41,58,10
14,Yellow,3,9,30.857785148279987,30,30,45,1380.0,71,32,10
14,Blue,7,10,42.84,11,11,95,332.0,84,49,10
14,Green,3,6,7.264288162214047,16,14,49,213.0,51,39,0
14,Orange,7,22,10.088359320361292,7,7,29,143.0,22,36,10
15,Purple,5,5,37.6,10,10,70,447.0,50,45,0
15,White,2,6,6.0,10,8,84,67.0,72,56,10
15,Pink,1,4,2.6,8,6,8,23.5,8,14,0
15,Red,6,10,43.982625435429085,23,23,45,1400.0,44,61,10
15,Yellow,3,9,32.1044396682705,32,32,48,1380.0,77,34,10
15,Blue,7,10,42.84,11,11,104,332.0,92,52,10
15,Green,3,6,7.409573925458329,17,15,52,213.0,55,40,0
15,Orange,7,24,10.07827096104093,7,7,31,143.0,24,39,10
