day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.5974,8,6,11,23.5,11,10,0
7,Red,6,12,33.932034,10,10,12,1400.0,6,14,10
7,Yellow,3,8,19.98,8,8,10,1380.0,8,8,10
7,Blue,7,11,41.538419999999995,9,9,10,332.0,9,10,10
7,Green,3,7,6.1938,8,6,11,213.0,9,6,0
7,Orange,7,8,9.651587232119402,4,2,5,143.0,5,7,10
8,Purple,5,8,37.4497879248,10,8,18,447.0,20,11,0
8,White,2,6,6.0,10,8,11,67.0,11,10,10
8,Pink,1,6,2.5948026,8,6,11,23.5,11,10,0
8,Red,6,12,33.932034,10,10,12,1400.0,6,14,10
8,Yellow,3,8,19.98,8,8,10,1380.0,8,8,10
8,Blue,7,11,41.538419999999995,9,9,10,332.0,9,10,10
8,Green,3,7,6.1938,8,6,11,213.0,9,6,0
8,Orange,7,9,9.641935644887283,4,2,5,143.0,5,7,10
9,Purple,5,8,37.4497879248,10,8,18,447.0,20,11,0
9,White,2,6,6.0,10,8,11,67.0,11,10,10
9,Pink,1,6,2.5948026,8,6,11,23.5,11,10,0
9,Red,6,12,33.932034,10,10,12,1400.0,6,14,10
9,Yellow,3,8,19.98,8,8,10,1380.0,8,8,10
9,Blue,7,11,41.538419999999995,9,9,10,332.0,9,10,10
9,Green,3,7,6.1938,8,6,11,213.0,9,6,0
9,Orange,7,10,9.632293709242395,4,2,5,143.0,5,7,10
10,Purple,5,8,37.3748883489504,10,6,18,447.0,22,11,0
10,White,2,6,6.0,10,8,11,67.0,11,10,10
10,Pink,1,6,2.5948026,8,6,12,23.5,12,10,0
10,Red,6,13,33.898101966,10,10,12,1400.0,6,15,10
10,Yellow,3,8,19.98,8,8,11,1380.0,9,8,10
10,Blue,7,11,41.538419999999995,9,9,11,332.0,10,10,10
10,Green,3,7,6.1938,8,6,11,213.0,9,6,0
10,Orange,7,11,9.622661415533154,4,2,5,143.0,4,7,10
11,Purple,5,8,37.3748883489504,10,6,21,447.0,25,11,0
11,White,2,6,6.0,10,8,11,67.0,11,10,10
11,Pink,1,6,2.5948026,8,6,13,23.5,13,10,0
11,Red,6,13,33.898101966,10,10,13,1400.0,7,15,10
11,Yellow,3,8,19.98,8,8,11,1380.0,9,8,10
11,Blue,7,11,41.538419999999995,9,9,11,332.0,10,10,10
11,Green,3,7,6.1938,8,6,12,213.0,10,6,0
11,Orange,7,11,9.622661415533154,4,2,6,143.0,5,7,10
12,Purple,5,8,37.3748883489504,10,6,23,447.0,27,11,0
12,White,2,6,6.0,10,8,11,67.0,11,10,10
12,Pink,1,6,2.5948026,8,6,14,23.5,14,11,0
12,Red,6,14,33.864203864033996,10,10,13,1400.0,7,15,10
12,Yellow,3,8,19.98,8,8,11,1380.0,9,8,10
12,Blue,7,12,41.49688157999999,9,9,11,332.0,10,10,10
12,Green,3,8,6.1876062,8,6,13,213.0,11,6,0
12,Orange,7,12,9.613038754117621,4,2,6,143.0,5,7,10
13,Purple,5,8,37.3748883489504,10,6,24,447.0,28,11,0
13,White,2,6,6.0,10,8,12,67.0,12,10,10
13,Pink,1,7,2.5922077974,8,6,14,23.5,14,12,0
13,Red,6,14,33.864203864033996,10,10,13,1400.0,7,15,10
13,Yellow,3,8,19.98,8,8,12,1380.0,9,8,10
13,Blue,7,12,41.49688157999999,9,9,11,332.0,10,10,10
13,Green,3,8,6.1876062,8,6,13,213.0,11,6,0
13,Orange,7,12,9.593812676609385,4,0,4,143.0,5,7,10
14,Purple,5,8,37.3748883489504,10,6,24,447.0,28,11,0
14,White,2,6,6.0,10,8,12,67.0,12,10,10
14,Pink,1,7,2.5922077974,8,6,14,23.5,14,12,0
14,Red,6,14,33.864203864033996,10,10,14,1400.0,8,15,10
14,Yellow,3,9,19.96002,8,8,12,1380.0,9,8,10
14,Blue,7,12,41.49688157999999,9,9,11,332.0,10,10,10
14,Green,3,8,6.1876062,8,6,13,213.0,11,6,0
14,Orange,7,13,9.584218863932776,4,0,4,143.0,5,8,10
15,Purple,5,8,37.3748883489504,10,6,24,447.0,27,11,0
15,White,2,6,6.0,10,8,12,67.0,12,10,10
15,Pink,1,7,2.5922077974,8,6,14,23.5,14,12,0
15,Red,6,14,33.864203864033996,10,10,14,1400.0,8,15,10
15,Yellow,3,9,19.96002,8,8,12,1380.0,9,8,10
15,Blue,7,12,41.49688157999999,9,9,11,332.0,10,10,10
15,Green,3,9,6.1814185938,8,6,13,213.0,11,6,0
15,Orange,7,14,9.555485375778705,4,0,2,143.0,5,9,10
